t,x,y,z,yaw,u,v,w,r
12.493590171043966,3.3510136182028942,-0.000203672095870827,-0.20010580106530546,-0.0005707966168725406,0.2971680041942593,4.701625569484873e-05,-9.200954581122869e-06,-0.0005704240819234002
12.503590171043966,3.3539852981147624,-0.00020489853322430235,-0.20010589305015702,-0.0005765064183174385,0.2971680210619429,4.86378044658009e-05,-9.196014060700046e-06,-0.0005715354218879814
12.513590171043965,3.3569569781966875,-0.00020612572919042238,-0.20010598498555346,-0.0005822273313541465,0.2971680377384065,5.0261403126993144e-05,-9.19106356212872e-06,-0.0005726466222743272
12.523590171043965,3.3599286584468495,-0.00020735369631107905,-0.2001060768713951,-0.0005879593550389547,0.29716805422507225,5.188704656302339e-05,-9.186103103806959e-06,-0.0005737578398322427
12.533590171043963,3.3629003388634424,-0.0002085824472015943,-0.20010616870758238,-0.0005937024899621688,0.2971680705233528,5.3514729986469895e-05,-9.181132704100066e-06,-0.0005748692309952716
12.543590171043965,3.3658720194446694,-0.00020981199459950466,-0.20010626049401603,-0.0005994567385464119,0.29716808663465244,5.514444898278492e-05,-9.17615238134323e-06,-0.0005759809524249197
12.553590171043965,3.368843700188759,-0.0002110423511484054,-0.20010635223059686,-0.0006052221054135558,0.29716810256035514,5.677619971690534e-05,-9.171162153830898e-06,-0.0005770931568254752
12.563590171043966,3.3718153810939584,-0.00021227352954129245,-0.20010644391722596,-0.0006109985966769676,0.29716811830183376,5.8409978684726254e-05,-9.16616203982358e-06,-0.0005782059962066221
12.573590171043964,3.3747870621585228,-0.00021350554253762567,-0.20010653555380456,-0.0006167862198910457,0.29716813386045116,6.004578269162776e-05,-9.161152057548716e-06,-0.0005793196222363811
12.583590171043966,3.377758743380725,-0.00021473840296333063,-0.20010662714023408,-0.0006225849840512283,0.29716814923755996,6.168360885247744e-05,-9.15613222520064e-06,-0.0005804341862411124
12.593590171043964,3.380730424758846,-0.0002159721237107968,-0.20010671867641613,-0.0006283948995939846,0.2971681644345027,6.332345459162788e-05,-9.15110256094061e-06,-0.0005815498392055131
12.603590171043965,3.383702106291184,-0.00021720671773887943,-0.20010681016225249,-0.0006342159783968235,0.297168179452612,6.496531764291916e-05,-9.146063082896786e-06,-0.0005826667317726196
12.613590171043965,3.3866737879760453,-0.0002184421980728976,-0.20010690159764508,-0.0006400482337782849,0.29716819429321006,6.660919604967636e-05,-9.141013809164242e-06,-0.0005837850142438056
12.623590171043965,3.3896454698117533,-0.00021967857780463628,-0.20010699298249604,-0.0006458916804979485,0.29716820895760937,6.825508816471202e-05,-9.135954757804963e-06,-0.0005849048365787838
12.633590171043965,3.392617151796641,-0.00022091587009234417,-0.20010708431670773,-0.000651746334756425,0.297168223447112,6.990299265032376e-05,-9.130885946847845e-06,-0.000586026348395604
12.643590171043966,3.395588833929056,-0.00022215408816073583,-0.20010717560018257,-0.0006576122141953651,0.2971682377630102,7.155290847829661e-05,-9.125807394288693e-06,-0.0005871496989706554
12.653590171043964,3.398560516207357,-0.0002233932453009897,-0.2001072668328233,-0.0006634893378974502,0.29716825190658586,7.320483492990065e-05,-9.120719118090224e-06,-0.000588275037238664
12.663590171043964,3.4015321986299174,-0.00022463335487074975,-0.20010735801453272,-0.0006693777263864005,0.29716826587911094,7.48587715958931e-05,-9.115621136182066e-06,-0.000589402511792695
12.673590171043966,3.4045038811951227,-0.00022587443029412473,-0.20010744914521386,-0.0006752774016269716,0.2971682796818472,7.651471837651747e-05,-9.110513466460759e-06,-0.0005905322708841516
12.683590171043965,3.40747556390137,-0.0002271164850616878,-0.20010754022476995,-0.0006811883870249524,0.2971682933160465,7.817267548150288e-05,-9.10539612678975e-06,-0.0005916644624227751
12.693590171043965,3.41044724674707,-0.00022835953273047692,-0.20010763125310438,-0.0006871107074271671,0.2971683067829504,7.983264343006466e-05,-9.100269134999401e-06,-0.0005927992339766443
12.703590171043965,3.4134189297306463,-0.00022960358692399534,-0.20010772223012066,-0.0006930443891214772,0.29716832008379046,8.149462305090505e-05,-9.095132508886983e-06,-0.0005939367327721772
12.713590171043965,3.4163906128505355,-0.00023084866133221116,-0.2001078131557226,-0.0006989894598367803,0.2971683332197881,8.315861548221252e-05,-9.089986266216675e-06,-0.0005950771056941296
12.723590171043965,3.419362296105186,-0.00023209476971155658,-0.2001079040298141,-0.0007049459487430054,0.29716834619215465,8.482462217166087e-05,-9.084830424719572e-06,-0.000596220499285595
12.733590171043966,3.4223339794930605,-0.00023334192588492957,-0.20010799485229921,-0.0007109138864511218,0.29716835900209143,8.649264487641137e-05,-9.079665002093677e-06,-0.0005973670597480058
12.743590171043964,3.4253056630126317,-0.00023459014374169199,-0.20010808562308227,-0.0007168933050131294,0.2971683716507896,8.816268566311027e-05,-9.074490016003903e-06,-0.0005985169329411318
12.753590171043966,3.4282773466623895,-0.00023583943724142395,-0.20010817634206773,-0.0007228842382015489,0.2971683841394293,8.983474697293362e-05,-9.069305484083727e-06,-0.000599670264155773
12.763590171043965,3.4312490304408354,-0.00023708982043129344,-0.2001082670091602,-0.0007288867224000227,0.2971683964691778,9.150883182589106e-05,-9.06411142393896e-06,-0.0006008271974841313
12.773590171043965,3.4342207143464836,-0.0002383413074304506,-0.2001083576242645,-0.000734900794531502,0.2971684086411951,9.318494333196683e-05,-9.058907853135906e-06,-0.0006019878777193572
12.783590171043965,3.437192398377856,-0.0002395939124412917,-0.20010844818728563,-0.0007409264928124849,0.29716842065663257,9.486308486601202e-05,-9.053694789208425e-06,-0.0006031524497626733
12.793590171043965,3.440164082533488,-0.0002408476497513234,-0.2001085386981287,-0.0007469638569006561,0.29716843251663216,9.654326010216955e-05,-9.048472249658943e-06,-0.0006043210585012346
12.803590171043965,3.4431357668119267,-0.00024210253373316192,-0.20010862915669908,-0.0007530129278948836,0.29716844422232663,9.822547301387308e-05,-9.043240251958452e-06,-0.0006054938488081266
12.813590171043966,3.446107451211729,-0.00024335857884453285,-0.20010871956290227,-0.0007590737483352158,0.2971684557748393,9.990972787384641e-05,-9.037998813546513e-06,-0.0006066709655423657
12.823590171043966,3.4490791357314636,-0.00024461579962827126,-0.20010880991664395,-0.0007651463622028848,0.29716846717528433,0.00010159602925410411,-9.032747951831253e-06,-0.0006078525535488992
12.833590171043964,3.452050820369712,-0.0002458742107123225,-0.20010890021782995,-0.0007712308149203078,0.29716847842476646,0.0001032843820259522,-9.027487684189365e-06,-0.000609038757658606
12.843590171043965,3.455022505125066,-0.0002471338268097415,-0.20010899046636635,-0.0007773271533510855,0.2971684895243813,0.00010497479135998747,-9.022218027966106e-06,-0.0006102297226882956
12.851538942424467,3.4573846294811976,-0.0002481359362803234,-0.20010906216524452,-0.0007821815041627723,0.2971684982410252,0.00010631992977415846,-9.018022612839868e-06,-0.0006111798860143252
12.861538942424465,3.4603559605051912,-0.00024929002035104745,-0.20010914061544127,-0.0007864929252009559,0.2971681030044605,0.00010766441014004009,-8.997467945869081e-06,-0.0006093535590647131
12.871538942424467,3.4633276415352534,-0.0002505511776778112,-0.20010923056388924,-0.0007925923240389112,0.2971681168840229,0.00010935809345401175,-8.992222543864199e-06,-0.0006105264788564532
12.881538942424466,3.4662993227090815,-0.00025181352047616714,-0.20010932045991026,-0.0007987034331994803,0.2971681306113399,0.00011105592660185362,-8.986982557058766e-06,-0.0006116959599266802
12.891538942424466,3.469271004025278,-0.0002530770420116872,-0.20010941030355847,-0.0008048262208781986,0.29716814418750925,0.00011275789290526168,-8.981747975467585e-06,-0.0006128623247326065
12.901538942424466,3.472242685482453,-0.00025434173564313777,-0.20010950009488782,-0.0008109606582850129,0.29716815761362025,0.00011446397635818662,-8.976518789123643e-06,-0.0006140258942180955
12.911538942424468,3.4752143670792313,-0.00025560759482248145,-0.20010958983395224,-0.0008171067196442912,0.2971681708907537,0.00011617416162683648,-8.971294988078099e-06,-0.0006151869878136632
12.921538942424466,3.4781860488142433,-0.00025687461309487514,-0.20010967952080552,-0.0008232643821948123,0.297168184019982,0.00011788843404967404,-8.966076562400305e-06,-0.0006163459234364765
12.931538942424467,3.4811577306861357,-0.000258142784098672,-0.20010976915550138,-0.0008294336261897769,0.29716819700236924,0.00011960677963741945,-8.960863502177785e-06,-0.0006175030174903548
12.941538942424467,3.484129412693561,-0.0002594121015654196,-0.20010985873809342,-0.0008356144348967961,0.29716820983897085,0.0001213291850730475,-8.95565579751625e-06,-0.0006186585848657686
12.951538942424467,3.4871010948351864,-0.0002606825593198616,-0.20010994826863515,-0.0008418067945979027,0.29716822253083397,0.00012305563771179042,-8.950453438539584e-06,-0.0006198129389398407
12.961538942424466,3.490072777109686,-0.0002619541512799362,-0.20011003774717995,-0.0008480106945895408,0.29716823507899714,0.0001247861255811351,-8.945256415389862e-06,-0.0006209663915763452
12.971538942424468,3.493044459515749,-0.0002632268714567776,-0.20011012717378115,-0.000854226127182575,0.29716824748449067,0.00012652063738082585,-8.940064718227331e-06,-0.0006221192531257084
12.981538942424466,3.496016142052071,-0.0002645007139547145,-0.20011021654849198,-0.0008604530877022818,0.29716825974833627,0.00012825916248286162,-8.934878337230428e-06,-0.0006232718324250078
12.991538942424468,3.4989878247173625,-0.0002657756729712718,-0.20011030587136555,-0.0008666915744883586,0.2971682718715473,0.0001300016909314988,-8.929697262595762e-06,-0.0006244244367979734
13.001538942424467,3.5019595075103402,-0.00026705174279716875,-0.20011039514245485,-0.0008729415888949139,0.2971682838551286,0.0001317482134432484,-8.92452148453813e-06,-0.0006255773720549861
13.011538942424465,3.5049311904297356,-0.0002683289178163205,-0.20011048436181283,-0.0008792031352904764,0.29716829570007663,0.00013349872140687853,-8.919350993290504e-06,-0.0006267309424930791
13.021538942424467,3.5079028734742894,-0.00026960719250583776,-0.20011057352949227,-0.0008854762210579905,0.2971683074073794,0.00013525320688341334,-8.914185779104041e-06,-0.0006278854508959376
13.031538942424467,3.510874556642752,-0.0002708865614360254,-0.20011066264554594,-0.0008917608565948139,0.2971683189780163,0.00013701166260613197,-8.909025832248083e-06,-0.0006290411985338974
13.041538942424467,3.5138462399338866,-0.00027216701927038485,-0.20011075171002643,-0.0008980570553127244,0.2971683304129587,0.00013877408198057097,-8.903871143010141e-06,-0.0006301984851639478
13.051538942424466,3.516817923346463,-0.0002734485608247845,-0.2001108407229863,-0.0009043648336961098,0.29716834171316964,0.0001405404590660295,-8.898721701694475e-06,-0.0006313576100085846
13.061538942424468,3.5197896068792622,-0.0002747311810879495,-0.20011092968447797,-0.0009106842119387913,0.297168352879603,0.00014231078871726762,-8.893577498620687e-06,-0.0006325188714465165
13.071538942424466,3.52276129053108,-0.00027601487497331666,-0.20011101859455374,-0.0009170152135835936,0.2971683639132022,0.00014408506663412195,-8.888438524130007e-06,-0.0006336825630293563
13.081538942424467,3.5257329743007233,-0.00027729963751944745,-0.2001111074532659,-0.0009233578650017863,0.2971683748149023,0.00014586328912653208,-8.883304768581445e-06,-0.0006348489775508067
13.091538942424465,3.528704658187006,-0.00027858546390231145,-0.20011119626066654,-0.0009297121953840806,0.29716838558563075,0.00014764545310563698,-8.87817622235155e-06,-0.0006360184072720307
13.101538942424467,3.5316763421887547,-0.0002798723494352883,-0.20011128501680772,-0.0009360782367406383,0.297168396226307,0.00014943155608377782,-8.873052875834389e-06,-0.0006371911439216526
13.111538942424467,3.534648026304801,-0.00028116028956916565,-0.2001113737217414,-0.0009424560239010629,0.29716840673784267,0.00015122159617449513,-8.867934719441562e-06,-0.0006383674786957568
13.121538942424468,3.537619710533989,-0.0002824492798921412,-0.2001114623755194,-0.0009488455945144085,0.29716841712114167,0.0001530155720925316,-8.862821743602193e-06,-0.0006395477022578889
13.131538942424466,3.5405913948751704,-0.0002837393161298206,-0.2001115509781935,-0.000955246989049171,0.2971684273771,0.00015481348315382937,-8.857713938762931e-06,-0.0006407321047390546
13.141538942424466,3.5435630793272064,-0.0002850303941452193,-0.20011163952981537,-0.0009616602507932956,0.2971684375066056,0.00015661532927553233,-8.852611295387954e-06,-0.0006419209757377209
13.151538942424466,3.5465347638889684,-0.00028632250993876183,-0.20011172803043656,-0.000968085425854174,0.29716844751053895,0.00015842111097598522,-8.847513803958964e-06,-0.0006431146043198155
13.161538942424466,3.549506448559335,-0.000287615659648281,-0.20011181648010856,-0.0009745225631586402,0.2971684573897723,0.00016023082937473244,-8.842421454975194e-06,-0.0006443132790187262
13.171538942424467,3.5524781333371966,-0.00028890983954901956,-0.20011190487888272,-0.0009809717144529794,0.29716846714517037,0.00016204448619252065,-8.837334238953396e-06,-0.0006455172878353022
13.181538942424465,3.55544981822145,-0.00029020504605362834,-0.20011199322681036,-0.000987432934302918,0.29716847677758984,0.00016386208375129583,-8.832252146427857e-06,-0.0006467269182378528
13.191538942424467,3.5584215032110036,-0.0002915012757121682,-0.20011208152394266,-0.0009939062800936333,0.2971684862878795,0.00016568362497420614,-8.827175167950383e-06,-0.0006479424571621485
13.201538942424467,3.561393188304773,-0.000292798525212108,-0.2001121697703307,-0.0010003918120297442,0.29716849567688053,0.00016750911338559915,-8.822103294090315e-06,-0.0006491641910114199
13.211538942424466,3.564364873501685,-0.00029409679137832673,-0.2001122579660255,-0.0010068895931353203,0.297168504945426,0.00016933855311102462,-8.817036515434513e-06,-0.0006503924056563594
13.221538942424466,3.567336558800674,-0.0002953960711731112,-0.20011234611107795,-0.0010133996892538728,0.29716851409434136,0.00017117194887723163,-8.811974822587365e-06,-0.0006516273864351186
13.231538942424468,3.5703082442006844,-0.0002966963616961584,-0.20011243420553887,-0.0010199221690483636,0.297168523124444,0.00017300930601217153,-8.806918206170789e-06,-0.0006528694181533113
13.241538942424466,3.5732799297006688,-0.00029799766021205027,-0.20011252224945897,-0.0010264571040497863,0.29716853203654375,0.00017485063044156313,-8.801866656823972e-06,-0.0006541187855159535
13.251538942424467,3.5762516152995847,-0.0002992999643212185,-0.20011261024288887,-0.001033004569291047,0.29716854083144345,0.00017669592874716342,-8.796820165201676e-06,-0.0006553757754662914
13.261538942424467,3.5792233009964045,-0.00030060327153691625,-0.20011269818587915,-0.0010395646427980953,0.2971685495099349,0.00017854520827706162,-8.791778721977946e-06,-0.0006566406702836331
13.271538942424465,3.5821949867901113,-0.00030190757949043087,-0.20011278607848018,-0.0010461374053362348,0.29716855807280185,0.00018039847697198216,-8.786742317844334e-06,-0.0006579137514574113
13.281538942424467,3.5851666726796965,-0.0003032128860003885,-0.20011287392074234,-0.0010527229404681607,0.29716856652082063,0.00018225574334113385,-8.781710943509271e-06,-0.0006591953008445133
13.291538942424467,3.5881383586641578,-0.0003045191890727531,-0.20011296171271586,-0.001059321334553956,0.2971685748547602,0.00018411701646220874,-8.776684589698066e-06,-0.0006604856006692797
13.301538942424466,3.5911100447425017,-0.0003058264869008288,-0.2001130494544509,-0.0010659326767511002,0.29716858307538224,0.00018598230598138466,-8.771663247152911e-06,-0.0006617849335235069
13.311538942424466,3.5940817309137416,-0.00030713477786525726,-0.20011313714599752,-0.0010725570590144607,0.2971685911834409,0.00018785162211332245,-8.766646906632875e-06,-0.0006630935823664445
13.321538942424468,3.5970534171769,-0.00030844406053402,-0.2001132247874057,-0.0010791945760963003,0.2971685991796831,0.00018972497564116855,-8.761635558913908e-06,-0.0006644118305247975
13.331538942424466,3.600025103531006,-0.00030975433366243636,-0.20011331237872532,-0.0010858453255462696,0.2971686070648481,0.00019160237791655252,-8.756629194788841e-06,-0.0006657399616927245
13.341538942424467,3.6029967899750974,-0.00031106559619316544,-0.20011339992000615,-0.0010925094077114158,0.29716861483966805,0.00019348384085958952,-8.751627805067384e-06,-0.0006670782599318392
13.351538942424467,3.6059684765082185,-0.0003123778472562041,-0.20011348741129795,-0.0010991869257361722,0.29716862250486764,0.00019536937695887777,-8.746631380576128e-06,-0.0006684270096712088
13.361538942424467,3.6089401631294233,-0.00031369108616888914,-0.20011357485265024,-0.0011058779855623697,0.2971686300611641,0.00019725899927150114,-8.741639912158542e-06,-0.0006697864957073561
13.371538942424467,3.6119118498377714,-0.000315005312435895,-0.20011366224411262,-0.0011125826959292257,0.29716863750926736,0.00019915272142302654,-8.736653390674977e-06,-0.0006711570032042571
13.381538942424468,3.6148835366323318,-0.00031632052574923596,-0.20011374958573447,-0.0011193011683733544,0.2971686448498799,0.00020105055760750656,-8.731671807002662e-06,-0.0006725388176933434
13.391538942424466,3.6178552235121804,-0.0003176367259882641,-0.20011383687756512,-0.0011260335172287564,0.29716865208369686,0.00020295252258747674,-8.72669515203571e-06,-0.0006739322250734997
13.401538942424466,3.620826910476401,-0.000318953913219671,-0.20011392411965384,-0.0011327798596268285,0.29716865921140595,0.00020485863169395806,-8.721723416685107e-06,-0.0006753375116110661
13.411538942424468,3.6237985975240865,-0.0003202720876974872,-0.20011401131204978,-0.0011395403154963587,0.2971686662336875,0.00020676890082645585,-8.716756591878723e-06,-0.0006767549639398372
13.421538942424466,3.6267702846543353,-0.000321591249863081,-0.200114098454802,-0.0011463150075635236,0.29716867315121454,0.00020868334645295864,-8.71179466856131e-06,-0.0006781848690610609
13.431538942424467,3.6297419718662556,-0.0003229114003451608,-0.20011418554795946,-0.0011531040613518959,0.2971686799646525,0.00021060198560994087,-8.706837637694496e-06,-0.0006796275143434409
13.441538942424465,3.6327136591589615,-0.00032423253995977246,-0.20011427259157102,-0.0011599076051824358,0.2971686866746598,0.00021252483590235977,-8.701885490256793e-06,-0.0006810831875231339
13.451538942424467,3.635685346531574,-0.00032555466984119004,-0.2001143595856855,-0.0011667257708454096,0.29716869328188716,0.0002144519155929971,-8.696938217242103e-06,-0.0006825521782965059
13.461538942424466,3.63865703398322,-0.00032687779143107914,-0.2001144465303516,-0.0011735586940568997,0.29716869978697696,0.00021638324371805762,-8.691995809659637e-06,-0.0006840347776485971
13.471538942424466,3.6416287215130407,-0.0003282019060713957,-0.20011453342561794,-0.0011804065122246734,0.2971687061905628,0.00021831883977466003,-8.687058258538567e-06,-0.0006855312730504464
13.481538942424466,3.6446004091201822,-0.00032952701533867605,-0.200114620271533,-0.001187269365665931,0.29716871249327104,0.0002202587238293372,-8.682125554924445e-06,-0.0006870419530517353
13.491538942424468,3.6475720968037995,-0.0003308531210563559,-0.20011470706814527,-0.0011941473976615302,0.29716871869572087,0.0002222029165242813,-8.677197689879064e-06,-0.0006885671074401661
13.501538942424466,3.650543784563052,-0.00033218022529476804,-0.20011479381550298,-0.0012010407544559747,0.2971687247985245,0.00022415143907734083,-8.672274654480461e-06,-0.0006901070272414594
13.511538942424467,3.6535154723971086,-0.0003335083303711447,-0.20011488051365448,-0.0012079495852574255,0.29716873080228695,0.00022610431328202337,-8.667356439822914e-06,-0.0006916620047193566
13.521538942424467,3.6564871603051396,-0.00033483743884961533,-0.20011496716264787,-0.00121487404223769,0.29716873670760596,0.00022806156150749292,-8.662443037016949e-06,-0.0006932323333756175
13.531538942424467,3.6594588482863273,-0.00033616755354120843,-0.20011505376253125,-0.0012218142805322325,0.29716874251507236,0.00023002320669857264,-8.657534437189326e-06,-0.0006948183079500226
13.541538942424467,3.662430536339856,-0.00033749867750385,-0.2001151403133526,-0.0012287704582401638,0.29716874822526956,0.000231989272375742,-8.652630631483057e-06,-0.0006964202244203709
13.551538942424468,3.6654022244649194,-0.00033883081404236523,-0.2001152268151598,-0.001235742736424252,0.29716875383877417,0.00023395978263513964,-8.647731611057388e-06,-0.0006980383800024818
13.561538942424466,3.6683739126607158,-0.00034016396670847644,-0.2001153132680007,-0.001242731279110911,0.29716875935615544,0.00023593476214856055,-8.642837367087817e-06,-0.0006996730731501937
13.571538942424466,3.6713456009264505,-0.0003414981393008051,-0.200115399671923,-0.0012497362532902113,0.29716876477797555,0.0002379142361634585,-8.637947890766076e-06,-0.0007013246035553649
13.581538942424467,3.674317289261337,-0.0003428333358648708,-0.20011548602697432,-0.001256757828915874,0.2971687701047895,0.00023989823050294515,-8.633063173300143e-06,-0.0007029932721478736
13.591538942424465,3.6772889776645914,-0.0003441695606930908,-0.20011557233320224,-0.0012637961789052688,0.2971687753371452,0.00024188677156578863,-8.628183205914243e-06,-0.0007046793810956164
13.601538942424467,3.6802606661354402,-0.0003455068183247815,-0.2001156585906542,-0.0012708514791394225,0.2971687804755834,0.0002438798863264164,-8.623307979848835e-06,-0.0007063832338045109
13.611538942424467,3.6832323546731134,-0.00034684511354615656,-0.20011574479937755,-0.0012779239084630075,0.2971687855206378,0.00024587760233491223,-8.61843748636063e-06,-0.0007081051349184929
13.621538942424467,3.6862040432768497,-0.0003481844513903289,-0.2001158309594196,-0.0012850136486843543,0.2971687904728349,0.000247879947717019,-8.613571716722574e-06,-0.0007098453903195193
13.631538942424466,3.6891757319458924,-0.00034952483713730873,-0.20011591707082757,-0.0012921208845754388,0.2971687953326939,0.00024988695117413593,-8.608710662223862e-06,-0.0007116043071275648
13.641538942424468,3.692147420679493,-0.00035086627631400545,-0.20011600313364852,-0.0012992458038718947,0.2971688001007272,0.0002518986419833216,-8.603854314169926e-06,-0.0007133821937006255
13.651538942424466,3.695119109476907,-0.0003522087746942257,-0.2001160891479295,-0.0013063885972730018,0.29716880477743984,0.00025391504999729055,-8.599002663882446e-06,-0.0007151793596347152
13.661538942424468,3.698090798337399,-0.00035355233833712446,-0.2001161751137174,-0.0013135494586909713,0.29716880936332957,0.00025593620568311275,-8.594155702698874e-06,-0.0007169961161758569
13.671538942424467,3.701062487260232,-0.00035489697390722456,-0.20011626103105917,-0.0013207285875780207,0.2971688138588854,0.0002579621405048873,-8.589313421968253e-06,-0.00071883277938236
13.681538942424467,3.7040341762446842,-0.0003562426879704173,-0.2001163469000015,-0.0013279261845694343,0.29716881826458846,0.0002599928862650133,-8.584475813059595e-06,-0.0007206896623614352
13.691538942424467,3.7070058652900393,-0.00035758948728159247,-0.20011643272059104,-0.0013351424528410855,0.2971688225809131,0.0002620284752718399,-8.57964286735904e-06,-0.0007225670788868922
13.701538942424467,3.7099775543955875,-0.000358937378914952,-0.20011651849287443,-0.0013423775988950634,0.2971688268083264,0.0002640689404565923,-8.574814576268348e-06,-0.0007244653448580404
13.711538942424466,3.7129492435606237,-0.0003602863702640095,-0.20011660421689814,-0.0013496318325596703,0.29716883094728835,0.0002661143153733711,-8.569990931204904e-06,-0.0007263847782996881
13.721538942424466,3.7159209327844467,-0.0003616364690415888,-0.2001166898927086,-0.0013569053669894157,0.29716883499825153,0.00026816463419915087,-8.565171923601712e-06,-0.0007283256993621409
13.731538942424468,3.718892622066363,-0.00036298768327982665,-0.2001167755203521,-0.0013641984186650274,0.29716883896166163,0.00027021993173378294,-8.560357544907395e-06,-0.000730288430321205
13.741538942424466,3.721864311405682,-0.00036434002133016994,-0.20011686109987492,-0.0013715112073934396,0.2971688428379569,0.0002722802433999922,-8.555547786586204e-06,-0.0007322732955781838
13.751538942424467,3.7248360008017207,-0.0003656934918633781,-0.20011694663132323,-0.0013788439563078045,0.2971688466275686,0.0002743456052433804,-8.550742640118003e-06,-0.0007342806216598807
13.761538942424465,3.727807690253798,-0.00036704810386952087,-0.20011703211474308,-0.0013861968918674808,0.29716885033092055,0.00027641605393242285,-8.545942096998283e-06,-0.0007363107372185966
13.771538942424467,3.730779379761241,-0.0003684038666579806,-0.20011711755018044,-0.001393570243858045,0.2971688539484297,0.0002784916267584717,-8.541146148738155e-06,-0.0007383639730321326
13.781538942424467,3.7337510693233806,-0.00036976078985745007,-0.2001172029376813,-0.0014009642453912804,0.2971688574805055,0.00028057236163575263,-8.53635478686435e-06,-0.0007404406620037873
13.791538942424468,3.7367227589395533,-0.00037111888341593435,-0.2001172882772914,-0.0014083791329051881,0.29716886092755046,0.0002826582971013681,-8.53156800291922e-06,-0.0007425411391623588
13.801538942424466,3.7396944486090997,-0.00037247815760074895,-0.2001173735690565,-0.0014158151461639758,0.29716886428995976,0.00028474947231529435,-8.526785788460741e-06,-0.0007446657416621434
13.811538942424468,3.742666138331368,-0.000373838622998522,-0.2001174588130223,-0.001423272528258069,0.2971688675681214,0.0002868459270603841,-8.522008135062506e-06,-0.0007468148087829369
13.821538942424466,3.7456378281057088,-0.0003752002905151919,-0.20011754400923432,-0.0014307515256040994,0.29716887076241627,0.000288947701742364,-8.517235034313734e-06,-0.000748988681930033
13.831538942424466,3.7486095179314796,-0.0003765631713760092,-0.20011762915773806,-0.001438252387944916,0.29716887387321805,0.0002910548373898368,-8.512466477819263e-06,-0.0007511877046342246
13.841538942424467,3.751581207808044,-0.00037792727712553613,-0.20011771425857894,-0.0014457753683495798,0.29716887690089316,0.0002931673756542807,-8.50770245719955e-06,-0.000753412222551804
13.851538942424465,3.7545528977347673,-0.0003792926196276453,-0.20011779931180226,-0.0014533207232133591,0.29716887984580087,0.00029528535881004765,-8.502942964090679e-06,-0.0007556625834645607
13.861538942424467,3.7575245877110244,-0.00038065921106552193,-0.20011788431745325,-0.0014608887122577409,0.29716888270829334,0.0002974088297543666,-8.498187990144348e-06,-0.0007579391372797847
13.871538942424467,3.760496277736191,-0.0003820270639416617,-0.2001179692755771,-0.0014684795985304181,0.29716888548871534,0.00029953783200734003,-8.493437527027883e-06,-0.0007602422360302629
13.881538942424466,3.763467967809652,-0.0003833961911480348,-0.2001180541862188,-0.0014760936489296621,0.29716888818740417,0.0003016724097992475,-8.488691566423308e-06,-0.0007625722345491696
13.891538942424466,3.766439657930788,-0.0003847666063350702,-0.20011813904942344,-0.0014837311371799675,0.29716889080468584,0.0003038126085820389,-8.483950100022245e-06,-0.0007649294937869418
13.901538942424468,3.769411348098996,-0.00038613832301298464,-0.20011822386523584,-0.0014913923372336295,0.29716889334088104,0.0003059584739394716,-8.479213119537657e-06,-0.0007673143720402926
13.911538942424466,3.7723830383136736,-0.00038751135497449527,-0.20011830863370084,-0.001499077526035949,0.2971688957963038,0.0003081100520184347,-8.474480616699016e-06,-0.0007697272294371433
13.921538942424467,3.775354728574227,-0.0003888857164204285,-0.20011839335486314,-0.0015067869844279092,0.29716889817126035,0.00031026738967657717,-8.469752583250692e-06,-0.0007721684291832067
13.931538942424467,3.778326418880062,-0.0003902614219597177,-0.20011847802876745,-0.001514520997146162,0.2971689004660493,0.0003124305344823042,-8.465029010951979e-06,-0.0007746383375619833
13.941538942424467,3.781298109230592,-0.00039163848660940536,-0.20011856265545827,-0.0015222798528230412,0.2971689026809617,0.00031459953471478074,-8.460309891577076e-06,-0.000777137323934765
13.951538942424467,3.7842697996252324,-0.000393016925794641,-0.20011864723498016,-0.0015300638439865505,0.2971689048162808,0.00031677443936392813,-8.455595216915092e-06,-0.0007796657607406316
13.961538942424466,3.7872414900634035,-0.00039439675534868284,-0.20011873176737743,-0.0015378732670603729,0.2971689068722822,0.0003189552981304269,-8.450884978770056e-06,-0.0007822240234964538
13.971538942424466,3.79021318054453,-0.0003957779915128973,-0.2001188162526945,-0.0015457084223638679,0.2971689088492339,0.00032114216142571563,-8.446179168960899e-06,-0.0007848124907968918
13.981538942424466,3.7931848710680387,-0.00039716065093675797,-0.20011890069097554,-0.0015535696141120649,0.2971689107473963,0.00032333508037198967,-8.441477779321471e-06,-0.0007874315443143941
13.991538942424468,3.796156561633363,-0.00039854475067784765,-0.20011898508226478,-0.0015614571504156756,0.29716891256702194,0.0003255341068022041,-8.43678080170053e-06,-0.0007900815687992005
14.001538942424466,3.799128252239937,-0.0003999303082018561,-0.20011906942660623,-0.0015693713432810813,0.2971689143083559,0.00032773929326007027,-8.432088227961749e-06,-0.0007927629520793388
14.011538942424467,3.8020999428872035,-0.000401317341382582,-0.20011915372404393,-0.0015773125086103444,0.2971689159716355,0.00032995069300005927,-8.427400049983706e-06,-0.0007954760850606281
14.021538942424467,3.8050716335746047,-0.0004027058685019314,-0.20011923797462178,-0.001585280966201197,0.2971689175570904,0.0003321683599873985,-8.422716259659898e-06,-0.0007982213617266749
