t,x,y,z,yaw,u,v,w,r
14.368776924468948,2.717029104675798,6.957701304350218,-0.8981524200115363,0.7311893845467647,0.2589136601617645,-0.01040114618523399,-0.05976649619132096,-0.03933921594420924
14.378776924468948,2.7190260239733357,6.95935261183211,-0.8987500896296242,0.7307924705506165,0.2589180257976459,-0.010346606198901162,-0.059767426813007694,-0.0400410931798089
14.388776924468948,2.721023268148787,6.9610035607073675,-0.8993477685355474,0.7303886126842455,0.2589224576742117,-0.010290586456710858,-0.05976835376031608,-0.04072800887120029
14.398776924468947,2.7230208392855664,6.962654148592872,-0.8999454566926247,0.729977959788237,0.25892695134559907,-0.010233118516200939,-0.059769277045770626,-0.04140011187832363
14.408776924468949,2.7250187394063747,6.96430437314255,-0.9005431540642995,0.7295606592482382,0.25893150242958585,-0.010174233581009787,-0.0597701966818535,-0.04205755130067225
14.418776924468949,2.7270169704732,6.965954232047374,-0.9011408606141399,0.7291368569949591,0.2589361066075902,-0.010113962500876289,-0.05977111268100451,-0.042700476477292595
14.428776924468949,2.729015534387429,6.9676037230354115,-0.9017385763058382,0.7287066975026505,0.2589407596251407,-0.010052335771604571,-0.059772025055621174,-0.04332903695951104
14.438776924468948,2.7310144329898685,6.9692528438728445,-0.9023363011032106,0.7282703236964042,0.25894545730062674,-0.00998938351901504,-0.059772933818059,-0.043943382056057335
14.448776924468948,2.7330136680587676,6.970901592363893,-0.9029340349701981,0.7278278769013263,0.2589501955243113,-0.009925135486055885,-0.05977383898063102,-0.044543660936511444
14.458776924468948,2.735013241314364,6.97254996635082,-0.9035317778708639,0.7273794969800219,0.25895497025831005,-0.00985962106562328,-0.05977474055560864,-0.04513002252070014
14.468776924468948,2.7370131544197216,6.974197963714062,-0.9041295297693931,0.7269253223456494,0.2589597775377535,-0.009792869304493312,-0.05977563855522193,-0.04570261539745581
14.47877692446895,2.739013408980732,6.975845582372229,-0.9047272906300925,0.7264654899619205,0.25896461347078736,-0.009724908903321967,-0.05977653299165952,-0.04626158782461647
14.488776924468949,2.7410140065461124,6.977492820282107,-0.9053250604173907,0.7260001353430999,0.25896947423857203,-0.00965576821664514,-0.059777423877068685,-0.04680708772902573
14.498776924468949,2.743014948607685,6.979139675438774,-0.9059228390958377,0.7255293925523354,0.2589743560959528,-0.009585475253103671,-0.05977831122355538,-0.04733926265082159
14.508776924468949,2.745016236600213,6.980786145876711,-0.9065206266301042,0.725053394106916,0.25897925537811683,-0.009514057658342652,-0.05977919504318448,-0.047858259317278926
14.518776924468948,2.747017871900163,6.982432229669458,-0.9071184229849834,0.7245722709694773,0.2589841684987367,-0.009441542711003049,-0.059780075347979356,-0.048364223822532276
14.528776924468948,2.7490198558302708,6.984077924929632,-0.9077162281253871,0.7240861526853787,0.25898909194874264,-0.009367957355496611,-0.05978095214992285,-0.04885730151353159
14.538776924468948,2.7510221896599933,6.985723229808984,-0.9083140420163464,0.723595167391227,0.2589940222965883,-0.009293328204366178,-0.059781825460957366,-0.04933763695308775
14.54877692446895,2.7530248746055115,6.987368142498404,-0.9089118646230111,0.7230994418148763,0.25899895618825053,-0.009217681538285673,-0.05978269529298487,-0.049805373919872574
14.55877692446895,2.7550279118297287,6.989012661227916,-0.9095096959106501,0.7225991012754283,0.25900389034722965,-0.00914104330606011,-0.05978356165786689,-0.050260655408418814
14.56877692446895,2.757031302442596,6.990656784266797,-0.9101075358446509,0.7220942696849598,0.25900882157480387,-0.009063439125502129,-0.059784424567424645,-0.05070362358249521
