t,x,y,z,yaw,u,v,w,r
6.470840602133489,1.0548439947170467,5.59095480439204,-0.4542834435997033,0.5634008777194932,0.23673594415403257,0.022229811895202196,-0.05191911227509582,0.05069235275767049
6.4808406021334894,1.056726556132751,5.592407407934406,-0.4548026648240843,0.5639064299763529,0.23675202847020213,0.02218747083302426,-0.05192512687322194,0.05041829983413007
6.490840602133489,1.0586087460246656,5.593860688778589,-0.45532194602229786,0.5644092481661082,0.2367679196936703,0.022145281134312654,-0.05193110706256364,0.050145534268660995
6.500840602133489,1.060490565730434,5.5953146420286375,-0.45584128685087766,0.5649093450010474,0.23678362008017848,0.02210324033712123,-0.051937052960964715,0.049874029900567045
6.51084060213349,1.0623720166056867,5.596769262802265,-0.4563606869675167,0.5654067329515235,0.23679913185702436,0.022061346024539102,-0.05194296468588472,0.04960376098351249
6.5208406021334895,1.0642531000240398,5.59822454623086,-0.45688014603106675,0.5659014242459528,0.23681445722306224,0.022019595824690645,-0.051948842354398915,0.04933470218552218
6.530840602133488,1.066133817377097,5.599680487459476,-0.45739966370153884,0.5663934308708161,0.23682959834870268,0.021977987410735467,-0.05195468608319834,0.049066828588981405
6.540840602133489,1.0680141700744472,5.60113708164684,-0.457919239640103,0.5668827645706578,0.23684455737591276,0.021936518500868446,-0.05196049598858972,0.04880011569063595
6.550840602133489,1.0698941595436668,5.602594323965349,-0.45843887350908824,0.5673694368480866,0.2368593364182159,0.02189518685831971,-0.05196627218649556,0.04853453940159216
6.560840602133489,1.0717737872303184,5.604052209601068,-0.45895856497198256,0.567853458963775,0.23687393756069205,0.02185399029135463,-0.05197201479245408,0.04827007604731684
6.570840602133489,1.0736530545979512,5.6055107337537375,-0.4594783136934332,0.5683348419364597,0.2368883628599774,0.021812926653273838,-0.05197772392161924,0.04800670236763727
6.580840602133489,1.075531963128072,5.6069698916367345,-0.4599981193392456,0.5688135965435436,0.23690261434433632,0.021771993842299196,-0.051983399688760965,0.04774439551539462
6.590840602133489,1.0774105143178574,5.6084296784749865,-0.4605179815763314,0.5692897333688081,0.23691669401949703,0.02173118979271551,-0.05198904220828035,0.04748313294385441
6.6008406021334896,1.0792887096836,5.6098900895084975,-0.46103790007280493,0.5697632627294865,0.23693060386031864,0.021690512489034187,-0.0519946515941792,0.04722289255748066
6.6108406021334885,1.0811665507596606,5.611351119991025,-0.4615578744979475,0.5702341947008217,0.23694434581319784,0.02164995996087546,-0.05200022796007228,0.04696365267346376
6.620840602133489,1.083044039096432,5.612812765188052,-0.4620779045221543,0.5707025391594372,0.23695792180110326,0.02160953027464762,-0.052005771419203706,0.04670539192865143
6.630840602133489,1.0849211762603366,5.614275020376785,-0.4625979898169343,0.5711683057833372,0.23697133372357554,0.02156922153354704,-0.05201128208444698,0.046448089279548896
6.640840602133489,1.0867979638338296,5.6157378808461536,-0.4631181300549106,0.5716315040519062,0.23698458345672727,0.021529031877558148,-0.05201676006830499,0.04619172400231874
6.650840602133489,1.0886744034153966,5.617201341896813,-0.46363832490982004,0.5720921432459095,0.23699767285324302,0.021488959483453442,-0.05202220548290999,0.04593627569278094
6.660840602133489,1.0905504966195543,5.618665398841139,-0.4641585740565134,0.5725502324474926,0.23701060374237934,0.021449002564793495,-0.052027618440023606,0.045681724266412975
6.670840602133489,1.092426245076851,5.620130047003235,-0.4646788771709554,0.5730057805401817,0.23702337792996472,0.021409159371926945,-0.052032999051036845,0.04542804995834966
6.68084060213349,1.0943016504338658,5.621595281718925,-0.4651992339302246,0.5734587962088838,0.23703599719839968,0.021369428191990482,-0.0520383474269701,0.045175233323383246
6.690840602133489,1.0961767143532088,5.623061098335758,-0.4657196440125135,0.5739092879398862,0.23704846330665666,0.021329807348908894,-0.05204366367847311,0.044923255235963425
6.700840602133488,1.098051438513522,5.624527492213009,-0.46624010709712843,0.5743572640208564,0.23706077799028005,0.021290295203395013,-0.052048947915825025,0.04467209689019728
6.710840602133489,1.0999258246076709,5.625994458719908,-0.4667606228644415,0.5748027325751206,0.23707294296567796,0.021250890146466937,-0.05205420024894879,0.044421739719432765
6.720840602133489,1.1017998743447575,5.627461993237833,-0.46728119099596016,0.5752457015226587,0.23708495992568457,0.021211590607252678,-0.05205942078738823,0.044172165471544136
6.7308406021334894,1.1036735894508451,5.628930091160841,-0.46780181117434017,0.5756861785683833,0.2370968305377209,0.021172395054918226,-0.052064609640305605,0.04392335624793064
6.740840602133489,1.1055469716663158,5.630398747892949,-0.4683224830833055,0.5761241712532159,0.2371085564498921,0.021133301988745305,-0.05206976691650637,0.043675294393797116
6.750840602133489,1.1074200227458693,5.63186795884813,-0.4688432064076487,0.5765596869541121,0.23712013929099016,0.02109430993812677,-0.052074892724439194,0.04342796249810082
6.76084060213349,1.109292744458524,5.633337719450318,-0.46936398083323094,0.576992732884061,0.23713158067049417,0.021055417462566634,-0.05207998717219596,0.04318134339355147
6.7708406021334895,1.1111651385876165,5.634808025133402,-0.46988480604698174,0.5774233160920854,0.23714288217857019,0.021016623151680073,-0.052085050367511786,0.04293542015661132
6.780840602133489,1.113037206930801,5.6362788713412275,-0.47040568173689923,0.5778514434632419,0.23715404538607124,0.0209779256251934,-0.052090082417764985,0.04269017610749501
6.790840602133489,1.1149089513000503,5.637750253527602,-0.4709266075920501,0.5782771217186203,0.23716507184453728,0.020939323532944084,-0.05209508342997711,0.04244559481016966
6.800840602133489,1.1167803735216546,5.639222167156288,-0.4714475833025692,0.5787003574153444,0.23717596308619535,0.020900815554880756,-0.052100053510812906,0.04220166007235491
6.810840602133489,1.118651475436223,5.640694607701006,-0.4719686085596603,0.5791211569465716,0.23718672062395943,0.020862400401063182,-0.05210499276658035,0.0419583559455228
6.820840602133489,1.120522258898682,5.6421675706454355,-0.4724896830555955,0.5795395265414928,0.23719734595143044,0.020824076811662293,-0.05210990130323064,0.04171566672489786
6.830840602133489,1.1223927257781026,5.643641051483027,-0.4730108064837097,0.5799554722683115,0.23720784054327976,0.02078584355638118,-0.05211477922635992,0.041473576942522544
6.840840602133489,1.1242628779555752,5.645115045714803,-0.47353197853833867,0.5803690000701754,0.2372182058600435,0.020747699427606226,-0.052119626641227594,0.04123207127747666
6.8508406021334896,1.1261327173283684,5.646589548853811,-0.474053198914964,0.5807801156944189,0.23722844333916768,0.020709643254315523,-0.05212444365271081,0.040991134713919214
6.860840602133489,1.1280022458076873,5.6480645564226295,-0.4745744673101282,0.5811888247324847,0.23723855439973646,0.020671673894036707,-0.052129230365332,0.04075075246161444
6.870840602133488,1.1298714653175563,5.64954006395217,-0.47509578342139663,0.5815951326392231,0.23724854044490024,0.02063379022905535,-0.052133986883270866,0.040510909912907386
6.880840602133489,1.1317403777948196,5.651016066981676,-0.4756171469473575,0.5819990447328927,0.2372584028618759,0.02059599116641495,-0.052138713310364376,0.0402715926427239
6.890840602133489,1.133608985189139,5.652492561058719,-0.47613855758762197,0.582400566195159,0.23726814302194668,0.020558275637916946,-0.05214340975010674,0.04003278640857071
6.900840602133489,1.1354772894629965,5.653969541739206,-0.4766600150428238,0.582799702071096,0.23727776228046216,0.020520642600120712,-0.05214807630564947,0.03979447715053534
6.910840602133489,1.1373452925916916,5.655447004587374,-0.4771815190146198,0.583196457269185,0.23728726197683825,0.020483091034343554,-0.05215271307980131,0.03955665099128619
6.920840602133489,1.1392129965633437,5.656924945175789,-0.47770306920568945,0.583590836561315,0.23729664343455734,0.02044561994666071,-0.05215732017502828,0.03931929423607243
6.93084060213349,1.1410804033788915,5.6584033590853515,-0.47822466531973523,0.5839828445827832,0.23730590796116813,0.02040822836790535,-0.052161897693453654,0.03908239337272409
6.940840602133489,1.1429475150520916,5.659882241905291,-0.47874630706148236,0.5843724858322937,0.2373150568482857,0.020370915353668587,-0.05216644573685798,0.03884593507165206
6.950840602133489,1.14481433360952,5.661361589233169,-0.4792679941366788,0.5847597646719591,0.23732409137159147,0.020333679984299455,-0.05217096440667908,0.03860990618584802
6.960840602133489,1.1466808610905705,5.662841396674879,-0.4797897262520956,0.5851446853273197,0.23733301279083607,0.020296521364900903,-0.05217545380401203,0.03837429375083527
6.970840602133489,1.1485470995456204,5.664321659842524,-0.48031150311546056,0.5855272519147474,0.23734182235369092,0.020259438619920904,-0.05217991402962924,0.03813908491438224
6.9808406021334894,1.1504130510384256,5.665802374357186,-0.4808333244355638,0.5859074684055361,0.23735052129103015,0.020222430900468918,-0.05218434518394639,0.03790426701515625
6.990840602133489,1.152278717646396,5.66728353584923,-0.48135518992225784,0.5862853386230995,0.2373591108162067,0.02018549738471039,-0.0521887473670236,0.03766982760065833
7.000840602133489,1.1541441014584537,5.668765139955827,-0.48187709928637196,0.5866608662754419,0.23736759212941544,0.020148637271340926,-0.0521931206785925,0.037435754351269654
7.01084060213349,1.1560092045750316,5.670247182320949,-0.48239905223971247,0.5870340549551578,0.2373759664176933,0.020111849779586317,-0.052197465218056245,0.03720203508025159
7.0208406021334895,1.1578740291080731,5.671729658595379,-0.4829210484950624,0.5874049081394324,0.23738423485491925,0.020075134149202534,-0.05220178108448954,0.036968657733745795
7.030840602133489,1.159738577181034,5.673212564436703,-0.4834430877661817,0.5877734291900408,0.23739239860181424,0.020038489640475717,-0.05220606837663859,0.036735610390774054
7.040840602133489,1.1616028509288807,5.67469589550931,-0.4839651697678073,0.5881396213533491,0.23740045880594127,0.02000191553422218,-0.05221032719292113,0.036502881263238356
7.050840602133489,1.1634668524980907,5.676179647484399,-0.4844872942156528,0.5885034877603134,0.23740841660170536,0.019965411131788423,-0.05221455763142642,0.03627045869592098
7.060840602133489,1.1653305840466532,5.677663816039971,-0.4850094608264088,0.5888650314264803,0.23741627311035352,0.01992897575505112,-0.052218759789915255,0.03603833116648433
7.070840602133489,1.1671940477440683,5.679148396860833,-0.48553166931774283,0.5892242552519869,0.23742402943997484,0.019892608746417115,-0.05222293376581994,0.03580648728547103
7.080840602133489,1.1690572457713475,5.680633385638598,-0.4860539194082991,0.5895811620215603,0.23743168668550035,0.019856309468823437,-0.05222707965624432,0.03557491579630396
7.090840602133489,1.1709201803210132,5.682118778071685,-0.4865762108176989,0.5899357544045186,0.2374392459287032,0.01982007730573729,-0.05223119755796374,0.03534360557528615
7.1008406021334896,1.1727828535970846,5.683604569865297,-0.48709854326653973,0.5902880349549635,0.23744670823822825,0.019783911661116056,-0.052235287567425306,0.03511254563106827
7.110840602133489,1.1746452678131594,5.685090756728911,-0.4876209164763149,0.5906380061360901,0.23745407467342056,0.019747811954419714,-0.052239349780772514,0.034881725034078194
7.120840602133489,1.1765074251952754,5.686577334379902,-0.48814333016955586,0.5909856702842587,0.23746134627894158,0.019711777628125662,-0.05224338429379951,0.03465113300776758
7.130840602133489,1.178369327981609,5.68806429854324,-0.48866578406980643,0.5913310296137444,0.23746852408518132,0.01967580814665657,-0.052247391201960355,0.03442075892673947
7.140840602133489,1.1802309784207135,5.689551644949234,-0.48918827790154085,0.5916740862392322,0.2374756091116495,0.019639902991706724,-0.05225137060039514,0.03419059225755754
7.1508406021334885,1.1820923787715203,5.691039369333535,-0.48971081139016404,0.5920148421758171,0.2374826023669756,0.01960406166224203,-0.05225532258392997,0.033960622558745844
7.160840602133489,1.183953531303339,5.692527467437135,-0.4902333842620114,0.5923532993390044,0.23748950484890888,0.019568283674499996,-0.05225924724707696,0.03373083948078902
7.170840602133489,1.1858144382958562,5.694015935006365,-0.49075599624434896,0.5926894595447091,0.2374963175443184,0.019532568561989757,-0.05226314468403425,0.03350123276613223
7.18084060213349,1.187675102039137,5.695504767792896,-0.49127864706537333,0.5930233245092567,0.23750304142919298,0.01949691587549205,-0.052267014988686016,0.0332717922491811
7.190840602133489,1.1895355248336237,5.696993961553741,-0.4918013364542114,0.5933548958493823,0.23750967746864118,0.019461325183059233,-0.05227085825460243,0.03304250785630182
7.200840602133489,1.191395708990137,5.698483512051252,-0.49232406414092095,0.5936841750822314,0.23751622661689134,0.019425796070015273,-0.052274674575039703,0.03281336960582106
7.210840602133489,1.193255656829875,5.6999734150531225,-0.49284682985649025,0.5940111636253593,0.2375226898172916,0.019390328138955748,-0.052278464042940044,0.03258436760802599
7.220840602133489,1.1951153706844135,5.701463666332386,-0.49336963333283795,0.5943358627967317,0.23752906800230983,0.019354921009747863,-0.0522822267509317,0.032355492065164346
7.2308406021334894,1.1969748528957065,5.702954261667416,-0.4938924743028134,0.594658273814724,0.23753536209353365,0.019319574319530415,-0.05228596279132894,0.03212673327144431
7.240840602133489,1.1988341058160852,5.7044451968419265,-0.49441535250019647,0.5949783977981219,0.23754157300167056,0.01928428772271384,-0.05228967225613203,0.03189808161303465
7.250840602133489,1.2006931318079874,5.705936467644559,-0.49493826765968335,0.5952962357688325,0.23754770162706002,0.01924906089037995,-0.052293355237031755,0.03166952755851881
7.26084060213349,1.2025519332422336,5.707428069866136,-0.4954612195168068,0.5956117886692845,0.237553748863064,0.019213893506452997,-0.05229701182543379,0.031441061591981095
7.2708406021334895,1.2044105125019837,5.708919999305614,-0.49598420780815344,0.5959250573238014,0.23755971558875477,0.01917878527628718,-0.05230064211238915,0.03121267434608608
7.280840602133489,1.2062688719805048,5.710412251766891,-0.49650723227123233,0.5962360424611576,0.23756560267289306,0.019143735921653804,-0.052304246188637375,0.030984356534451855
7.290840602133489,1.2081270140804716,5.711904823057755,-0.4970302926444362,0.5965447447215732,0.23757141097522363,0.01910874517919,-0.0523078241446188,0.030756098928209293
7.300840602133489,1.209984941213964,5.7133977089898895,-0.4975533886670414,0.5968511646567137,0.23757714134647548,0.019073812800398708,-0.052311376070474515,0.030527892356002076
7.310840602133489,1.21184265580247,5.714890905378871,-0.4980765200792082,0.5971553027296903,0.23758279462836157,0.019038938551648694,-0.052314902056046414,0.030299727703986614
7.320840602133489,1.213700160276883,5.716384408044168,-0.4985996866219806,0.5974571593150598,0.23758837165357907,0.01900412221417453,-0.05231840219087719,0.03007159591583207
7.330840602133489,1.215557457077504,5.717878212809144,-0.4991228880372863,0.5977567346988246,0.23759387324580922,0.018969363584076623,-0.05232187656421029,0.02984348799272044
7.340840602133489,1.2174145486540402,5.7193723155010545,-0.49964612406793685,0.5980540290784325,0.23759930021971742,0.018934662472321184,-0.05232532526498999,0.029615394993346422
7.3508406021334896,1.2192714374656055,5.7208667119510475,-0.5001693944576275,0.5983490425627771,0.2376046533809531,0.018900018704740236,-0.0523287483818613,0.02938730803391749
7.360840602133489,1.22112812598072,5.722361397994166,-0.5006926989509374,0.5986417751721974,0.23760993352614992,0.018865432122031636,-0.052332146003170064,0.02915921828815394
7.370840602133489,1.2229846166773113,5.7238563694693445,-0.5012160372933292,0.598932226838478,0.2376151414429255,0.01883090257975905,-0.052335518216962876,0.02893111698728877
7.380840602133489,1.2248409120427133,5.725351622219411,-0.5017394092311496,0.5992203974048491,0.23762027790988174,0.01879642994835196,-0.05233886511098714,0.028702995420067764
7.390840602133489,1.226697014573666,5.726847152091088,-0.5022628145116288,0.5995062866259866,0.23762534369660449,0.018762014113105664,-0.05234218677269104,0.028474844932749512
7.4008406021334885,1.228552926776317,5.728342954934991,-0.502786252882881,0.5997898941680119,0.23763033956366383,0.018727654974181288,-0.052345483289223546,0.028246656929105322
7.410840602133489,1.230408651166003,5.729839026604905,-0.5033097240939022,0.6000712196096275,0.23763526626320464,0.018693352446212196,-0.05234875474743398,0.028018422852648467
7.420840602133489,1.232264190266917,5.731335362957012,-0.5038332278945626,0.6003502624454276,0.2376401245397225,0.018659106457487123,-0.05235200123387339,0.027790134167205462
7.430840602133489,1.2341195466123964,5.732831959851393,-0.5043567640355932,0.6006270220853607,0.237644915128971,0.018624916950417018,-0.05235522283480235,0.027561782396526187
7.440840602133489,1.2359747227446023,5.734328813150976,-0.5048803322685758,0.6009014978558409,0.23764963875878736,0.018590783881062,-0.05235841963619258,0.027333359100123685
7.450840602133489,1.2378297212145084,5.735825918721511,-0.5054039323459428,0.6011736889997846,0.23765429614911723,0.018556707219116633,-0.052361591723726945,0.027104855872523172
7.460840602133489,1.2396845445819027,5.7373232724315635,-0.505927564020978,0.601443594676611,0.23765888801201465,0.01852268694790988,-0.05236473918279946,0.026876264343261902
7.470840602133489,1.241539195415387,5.7388208701525185,-0.5064512270478161,0.6017112139622415,0.237663415051642,0.01848872306440514,-0.052367862098515267,0.026647576176889235
7.480840602133489,1.243393676292376,5.740318707758582,-0.5069749211814424,0.6019765458491002,0.23766787796427016,0.018454815579200243,-0.052370960555690675,0.0264187830729667
7.489008722560186,1.2449083142999104,5.741542334674681,-0.5074027037674735,0.6021915741291405,0.2376714762228484,0.018427161400763583,-0.05237347332356072,0.026231818487512038
7.499008722560186,1.2467624307283278,5.7430401275782925,-0.5079259660332038,0.6024516834574566,0.23767535319656719,0.018393171843544966,-0.05237581557928937,0.02600397086938863
7.5090087225601865,1.2486164445481847,5.744538613838498,-0.5084497394223655,0.6027106084972002,0.2376796137296687,0.018359776799614213,-0.05237885949071113,0.025781759567865447
7.519008722560186,1.2504702952809161,5.746037328060275,-0.5089735431677537,0.6029673335053268,0.23768379546438612,0.018326661837311607,-0.05238188683325923,0.02556396175625905
7.529008722560185,1.2523239839912477,5.7475362680543505,-0.5094973771039719,0.6032219023665228,0.2376879004312777,0.018293818837414964,-0.05238489766412222,0.025350532331048562
7.539008722560186,1.254177511740408,5.749035431656172,-0.5100212410661884,0.6034743585454557,0.23769193062472435,0.01826123977281456,-0.05238789204029646,0.025141427170809947
7.549008722560186,1.2560308795861261,5.750534816725916,-0.5105451348901371,0.6037247450867754,0.23769588800292973,0.01822891670851314,-0.05239087001858611,0.0249366031362161
7.559008722560186,1.2578840885826357,5.752034421148483,-0.511069058412117,0.6039731046151131,0.23769977448791998,0.0181968418016259,-0.05239383165560312,0.024736018070036708
7.569008722560186,1.2597371397806705,5.753534242833498,-0.5115930114689927,0.6042194793350822,0.23770359196554397,0.018165007301380504,-0.05239677700776725,0.02453963079713839
7.579008722560186,1.261590034227468,5.755034279715314,-0.512116993898194,0.6044639110312777,0.23770734228547316,0.018133405549117073,-0.05239970613130606,0.024347401124484573
7.5890087225601865,1.2634427729665065,5.756534529752801,-0.5126410055377131,0.6047064410816619,0.23771102726232451,0.01810202897575591,-0.05240261908225583,0.02415928981249686
7.599008722560186,1.2652953570365733,5.758034990928802,-0.513165046226097,0.6049471105037072,0.23771464868013006,0.01807087009353163,-0.05240551591646387,0.023975258457650594
7.609008722560185,1.26714778747367,5.759535661251598,-0.5136891158024705,0.6051859598573348,0.23771820828442558,0.01803992151445822,-0.05240839668958119,0.0237952696937286
7.619008722560186,1.2690000653090343,5.761036538752962,-0.5142132141065088,0.6054230293505866,0.23772170779014584,0.018009175929522118,-0.0524112614570712,0.023619286996616966
7.629008722560186,1.2708521915688196,5.762537621487878,-0.5147373409784349,0.6056583588562502,0.23772514888294652,0.01797862610547783,-0.052414110274210994,0.023447274651027427
7.6390087225601855,1.2727041672740969,5.764038907534548,-0.5152614962590192,0.6058919879118596,0.2377285332192043,0.0179482648848479,-0.05241694319609131,0.023279197750497273
7.649008722560186,1.2745559934408537,5.765540394994384,-0.5157856797895793,0.6061239557196946,0.23773186242601688,0.01791808518592293,-0.052419760277616564,0.023115022197389392
7.659008722560187,1.2764076710799943,5.767042081992015,-0.5163098914119802,0.6063543011467811,0.23773513810120286,0.017888080002761587,-0.052422561573504826,0.022954714702892308
7.669008722560186,1.2782592011973393,5.768543966675281,-0.5168341309686342,0.6065830627248907,0.2377383618133019,0.017858242405190593,-0.05242534713828782,0.02279824278702015
7.679008722560186,1.280110584793627,5.770046047215239,-0.5173583983025009,0.6068102786505415,0.23774153510157464,0.017828565538804703,-0.05242811702631095,0.022645574778612565
7.689008722560186,1.2819618228635468,5.771548321805605,-0.5178826932570763,0.6070359868296145,0.23774465947957316,0.017799042616559794,-0.05243087129173683,0.022496679721803175
7.699008722560185,1.2838129163967347,5.773050788663586,-0.5184070156764086,0.6072602248276092,0.2377477364319998,0.01776966692878574,-0.0524336099885399,0.022351527452829246
7.709008722560186,1.2856638663776898,5.774553446029502,-0.5189313654050941,0.6074830298783475,0.23775076741480256,0.017740431840983936,-0.0524363331705079,0.022210088602590935
7.719008722560186,1.2875146737843728,5.776056292165788,-0.519455742288259,0.607704438951557,0.23775375386008785,0.01771133078067941,-0.052439040891248026,0.02207233447157575
7.729008722560185,1.289365339588207,5.777559325356995,-0.5199801461715586,0.6079244887528757,0.23775669717612097,0.0176823572374201,-0.052441733204186936,0.02193823702985138
7.739008722560186,1.2912158647540792,5.779062543909786,-0.5205045769011785,0.6081432157238515,0.23775959874732602,0.017653504762776846,-0.052444410162570745,0.02180776891706563
7.749008722560187,1.293066250240338,5.780565946152939,-0.5210290343238334,0.6083606560419422,0.2377624599342859,0.017624766970343413,-0.052447071819465035,0.02168090344244655
7.759008722560186,1.2949164969987945,5.782069530437348,-0.5215535182867677,0.6085768456205155,0.2377652820737423,0.017596137535736484,-0.052449718227754835,0.02155761458480237
7.769008722560186,1.2967666059747234,5.783573295136021,-0.5220780286377558,0.6087918201088492,0.2377680664785958,0.017567610196595643,-0.05245234944014464,0.02143787699252144
7.779008722560186,1.2986165781068018,5.785077238644055,-0.5226025652251004,0.6090056148946126,0.23777081443808223,0.017539178752109443,-0.052454965509158645,0.021321665978827918
7.789008722560185,1.300466414325947,5.786581359378266,-0.5231271278976202,0.6092182651504838,0.23777352722134112,0.01751083705432219,-0.05245756648714502,0.021208957423378232
7.799008722560186,1.3023161155572178,5.788085655778068,-0.5236517165046762,0.6094298057522587,0.2377762060719785,0.017482579024046298,-0.0524601524262669,0.0210997279151401
7.809008722560186,1.304165682718516,5.789590126304604,-0.5241763308961521,0.6096402713395453,0.23777885221184528,0.017454398638743165,-0.052462723378509254,0.020993954657239227
7.819008722560185,1.306015116719834,5.791094769440381,-0.5247009709224429,0.6098496963482793,0.2377814668432555,0.01742628992622577,-0.052465279395682275,0.020891615408413017
7.829008722560186,1.3078644184632566,5.7925995836892765,-0.5252256364344565,0.6100581150107238,0.23778405114898615,0.01739824696465867,-0.05246782052942138,0.020792688483010552
7.8390087225601865,1.309713588842959,5.794104567576532,-0.5257503272836123,0.6102655613554696,0.23778660629227721,0.017370263882558017,-0.052470346831187197,0.020697152750992667
7.8490087225601854,1.3115626287452076,5.7956097196487555,-0.5262750433218418,0.6104720692074347,0.2377891334168317,0.017342334858791546,-0.05247285835226558,0.020604987637931924
7.859008722560186,1.313411539048361,5.7971150384739225,-0.5267997844015888,0.610677672187865,0.2377916336468156,0.017314454122578562,-0.052475355143767624,0.020516173125012544
7.869008722560186,1.3152603206228681,5.798620522641373,-0.5273245503758092,0.6108824037143337,0.2377941080868579,0.017286615953489973,-0.05247783725662961,0.0204306897490305
7.879008722560185,1.3171089743311941,5.8001261707618035,-0.5278493410979692,0.6110862970034966,0.23779655782223033,0.017258814680923048,-0.05248030474161341,0.020348518597266795
7.8890087225601855,1.3189575010266532,5.801631981467129,-0.5283741564220336,0.6112893851111548,0.23779898392165846,0.017231044676644432,-0.052482757649310756,0.020269641224069476
7.899008722560186,1.320805901555424,5.803137953410977,-0.5288989962024925,0.6114917008555638,0.23780138743261106,0.0172033003696145,-0.052485196030133775,0.0201940397815798
7.909008722560185,1.3226541767551603,5.804644085268085,-0.5294238602943407,0.6116932768758254,0.2378037693847087,0.01717557623441548,-0.05248761993432227,0.020121696930180684
7.919008722560186,1.3245023274542902,5.806150375734119,-0.5299487485530681,0.6118941456587175,0.23780613079140753,0.017147866786069832,-0.052490029411947,0.020052595791633644
7.929008722560186,1.3263503544720152,5.8076568235256705,-0.5304736608346584,0.6120943395386933,0.23780847264999908,0.017120166580040272,-0.052492424512909655,0.019986719949078895
7.939008722560187,1.328198258618311,5.809163427380259,-0.5309985969955906,0.6122938906978823,0.2378107959416105,0.017092470212229767,-0.052494805286942885,0.01992405344703529
7.949008722560185,1.3300460406939267,5.81067018605633,-0.5315235568928379,0.6124928311660894,0.23781310163120434,0.017064772318981524,-0.05249717178361028,0.019864580791400344
7.959008722560186,1.3318937014903864,5.8121770983332555,-0.5320485403838687,0.6126911928207954,0.23781539066757867,0.01703706757707899,-0.05249952405230638,0.019808286949450183
7.969008722560186,1.3337412417899872,5.813684163011335,-0.5325735473266456,0.6128890073871569,0.2378176639833671,0.017009350703745867,-0.052501862142256654,0.01975515734983962
7.979008722560185,1.335588662365796,5.815191378911795,-0.533098577579626,0.6130863064381259,0.2378199224950456,0.016981616456623275,-0.05250418610251755,0.01970517788238618
7.989008722560186,1.337435963980534,5.81669874487684,-0.533623631001748,0.6132831214278266,0.23782216710496223,0.016953859627503176,-0.052506495981980955,0.019658334832107407
7.999008722560187,1.3392831473880447,5.818206259769815,-0.5341487074524532,0.613479483639427,0.23782439869856625,0.016926075052497987,-0.05250879182936657,0.019614614958389794
8.009008722560186,1.3411302133329013,5.819713922474913,-0.5346738067916782,0.6136754242055996,0.23782661814538195,0.016898257607810697,-0.0525110736932249,0.019574005473861397
8.019008722560185,1.3429771625491604,5.821221731897079,-0.5351989288798369,0.6138709741503842,0.23782882630137242,0.01687040220166412,-0.05251334162194307,0.0195364939734113
8.029008722560187,1.3448239957603612,5.822729686962023,-0.5357240735778207,0.6140661643891859,0.23783102400893968,0.016842503774300934,-0.05251559566374484,0.019502068434189668
8.039008722560185,1.346670713679525,5.824237786616204,-0.5362492407469982,0.6142610257287773,0.2378332120969247,0.016814557297983656,-0.0525178358666906,0.019470717215607693
8.049008722560187,1.3485173170091582,5.825746029826845,-0.5367744302492158,0.6144555888672969,0.2378353913806073,0.016786557776994636,-0.05252006227867738,0.019442429059337598
8.059008722560186,1.350363806441248,5.827254415581921,-0.537299641946797,0.61464988439425,0.23783756266170622,0.01675850024763607,-0.05252227494743882,0.01941719308931268
8.069008722560186,1.3522101826572652,5.828762942890166,-0.5378248757025428,0.6148439427905078,0.2378397267283791,0.016730379778230012,-0.05252447392054521,0.019394998811727272
8.079008722560186,1.3540564463281646,5.830271610781072,-0.5383501313797318,0.6150377944283089,0.23784188435522252,0.016702191469118333,-0.052526659245403465,0.01937583611503674
8.089008722560186,1.3559025981139872,5.8317804183049615,-0.5388754088421146,0.6152314695814947,0.23784403630379866,0.01667393045072931,-0.05252883096925878,0.019359695250414474
8.099008722560185,1.3577486386631923,5.833289364533258,-0.5394007079539087,0.6154249984366513,0.23784618332333407,0.016645591881654577,-0.0525309891391964,0.019346566796053823
8.109008722560185,1.3595945686147943,5.834798448558028,-0.5399260285798257,0.615618411038154,0.23784832614795628,0.016617170959010403,-0.05253313380213251,0.01933644175941196
8.119008722560187,1.3614403885962238,5.83630766949213,-0.5404513705850404,0.6158117373525938,0.23785046549987374,0.016588662905989204,-0.052535265004824604,0.019329311473444983
8.129008722560185,1.363286099223106,5.837817026469247,-0.540976733835188,0.6160050072750269,0.23785260208968942,0.016560062970665507,-0.05253738279387244,0.019325167585680723
8.139008722560186,1.365131701099261,5.83932651864389,-0.541502118196364,0.6161982506289749,0.23785473661640105,0.016531366425995897,-0.05253948721571807,0.019324002058218732
8.149008722560186,1.366977194816702,5.8408361451913935,-0.5420275235351241,0.6163914971664242,0.23785686976740103,0.016502568569819083,-0.05254157831664583,0.019325807167730306
8.159008722560186,1.3688225809556371,5.8423459053079165,-0.5425529497184846,0.616584776567826,0.23785900221847636,0.016473664724855855,-0.05254365614278235,0.019330575505458452
8.169008722560186,1.370667860084468,5.843855798210445,-0.5430783966139217,0.6167781184420968,0.23786113463380876,0.016444650238709096,-0.05254572074009653,0.019338299977217924
8.179008722560186,1.3725130327597914,5.845365823136788,-0.5436038640893724,0.6169715523266182,0.23786326766597463,0.01641552048386378,-0.05254777215439957,0.019348973803395196
8.189008722560187,1.3743580995263978,5.8468759793455805,-0.5441293520132338,0.6171651076872365,0.237865401955945,0.01638627085768698,-0.05254981043134495,0.01936259051894848
