t,x,y,z,yaw,u,v,w,r
9.894017108642544,1.8275297869219682,0.8758917940263226,-0.6600195933354747,0.5243579895886934,0.23887205889134452,-0.010354983924987531,-0.06198203924944094,0.013799268058304793
9.904017108642542,1.8296494337608737,0.8769980537658235,-0.6606394404145274,0.5244955132717124,0.23887049865377763,-0.010395467390423838,-0.06198737282492207,0.013705309879065567
9.914017108642543,1.8317691177950852,0.8781042465723795,-0.661259340718701,0.5246320927594014,0.23886894489110783,-0.010435771593302582,-0.061992684283976085,0.013610428946869578
9.924017108642543,1.8338888392885722,0.8792103720547896,-0.6618792940271871,0.5247677187797327,0.23886739783169872,-0.010475895361527123,-0.06199797370268204,0.013514616916994298
9.934017108642543,1.8360085985107433,0.8803164298131971,-0.6624993001199405,0.5249023819788147,0.23886585770463598,-0.010515837512154512,-0.06200324115686313,0.013417865380174445
9.944017108642543,1.8381283957364463,0.8814224194390888,-0.663119358777678,0.5250360729208917,0.2388643247397275,-0.010555596851395486,-0.06200848672208666,0.013320165862602002
9.954017108642542,1.84024823124597,0.8825283405152962,-0.6637394697818803,0.5251687820883446,0.2388627991675033,-0.010595172174614483,-0.06201371047366408,0.013221509825926164
9.964017108642544,1.8423681053250418,0.8836341926159935,-0.6643596329147896,0.5253004998816899,0.23886128121921565,-0.010634562266329611,-0.062018912486650965,0.013121888667253428
9.974017108642544,1.8444880182663905,0.8847399753035083,-0.6649798479593315,0.525431216589963,0.23885977112702245,-0.010673765896206507,-0.06202409283587188,0.013021293677626146
9.984017108642542,1.8466079703681781,0.8858456881315845,-0.6656001146992214,0.5255609224178257,0.23885826912379893,-0.010712781822571427,-0.06202925159588498,0.012919716081413601
9.994017108642543,1.8487279619325596,0.886951330648277,-0.6662204329190219,0.5256896075143587,0.23885677544297007,-0.010751608796404794,-0.0620343888409655,0.012817147074995474
10.004017108642543,1.8508479932678201,0.8880569023915442,-0.6668408024040151,0.5258172619341354,0.238855290318764,-0.010790245556173458,-0.06203950464514632,0.012713577771027657
10.014017108642543,1.8529680646883777,0.8891624028892429,-0.6674612229402035,0.5259438756371744,0.23885381398621236,-0.010828690827824174,-0.06204459908221797,0.012608999198372956
10.024017108642543,1.8550881765147844,0.8902678316591286,-0.6680816943143096,0.5260694384889391,0.23885234668115005,-0.010866943324783608,-0.06204967222572865,0.01250340230210105
10.034017108642542,1.8572083290737247,0.891373188208855,-0.668702216313776,0.5261939402603376,0.2388508886402155,-0.01090500174795831,-0.06205472414898427,0.012396777943488571
10.044017108642544,1.8593285226980165,0.8924784720359742,-0.669322788726765,0.5263173706277229,0.2388494401008506,-0.010942864785734741,-0.062059754925048366,0.01228911690001906
10.054017108642544,1.8614487577266112,0.8935836826279366,-0.669943411342159,0.5264397191728925,0.2388480013013006,-0.010980531113979255,-0.06206476462674217,0.012180409865382963
10.064017108642542,1.8635690345045928,0.8946888194620912,-0.6705640839495604,0.526560975383089,0.23884657248061422,-0.011017999396038102,-0.06206975332664457,0.012070647449477662
10.074017108642543,1.865689353383179,0.8957938820056857,-0.6711848063392918,0.5266811286509996,0.2388451538786436,-0.011055268282737448,-0.062074721097092146,0.011959820178407406
10.084017108642543,1.8678097147197208,0.8968988697158654,-0.6718055783023956,0.5268001682747563,0.2388437457360443,-0.011092336412383344,-0.06207966801017913,0.011847918494483401
10.094017108642543,1.8699301188777013,0.8980037820396747,-0.6724263996306342,0.526918083457936,0.23884234829427536,-0.01112920241076174,-0.06208459413775743,0.011734932756223775
10.104017108642543,1.8720505662267386,0.8991086184140563,-0.6730472701164901,0.5270348633095602,0.23884096179559916,-0.011165864891138499,-0.06208949955143664,0.011620853238353516
10.114017108642543,1.8741710571425825,0.9002133782658511,-0.6736681895531659,0.5271504968440954,0.2388395864830816,-0.011202322454259372,-0.06209438432258399,0.01150567013180458
10.124017108642544,1.8762915920071164,0.9013180610117986,-0.6742891577345839,0.5272649729814527,0.23883822260059195,-0.011238573688350012,-0.06209924852232443,0.011389373543715815
10.134017108642542,1.8784121712083568,0.9024226660585363,-0.6749101744553864,0.527378280546988,0.23883687039280294,-0.011274617169115968,-0.062104092221540536,0.011271953497433007
10.137796787380601,1.8792136936473518,0.9028401509212346,-0.6751449114230078,0.5274208005308718,0.2388363623925968,-0.011288186048831216,-0.0621059176602043,0.011227277853652223
10.147796787380601,1.8813340859897354,0.9039446841843667,-0.6757656869937865,0.5275306976046922,0.23883470363821185,-0.011323252989107267,-0.06211017291494296,0.011105583545899023
10.157796787380601,1.8834547677448157,0.9050491029520064,-0.6763868127339092,0.5276411696564524,0.23883338824946518,-0.011358694713476352,-0.06211497193543613,0.010989025084654852
10.1677967873806,1.8855754946021204,0.9061534431442457,-0.6770079863689382,0.527750482270411,0.2388320883392513,-0.011393864469790575,-0.062119751906235775,0.010873693407328753
10.177796787380602,1.8876962666482522,0.9072577047536908,-0.6776292077087145,0.5278586475889652,0.2388308037666106,-0.011428765036766738,-0.06212451289296314,0.01075956595547388
10.187796787380602,1.8898170839683224,0.9083618877732087,-0.6782504765637265,0.5279656775400529,0.23882953439160723,-0.01146339914968483,-0.06212925496102095,0.010646620452310216
10.1977967873806,1.891937946645951,0.909465992195927,-0.6788717927451102,0.528071583837154,0.2388282800753294,-0.01149776950038803,-0.06213397817559341,0.010534834902724593
10.207796787380602,1.8940588547632682,0.910570018015235,-0.6794931560646499,0.5281763779792897,0.23882704067988916,-0.011531878737282713,-0.062138682601646206,0.010424187593270642
10.217796787380601,1.8961798084009118,0.9116739652247821,-0.6801145663347765,0.5282800712510228,0.23882581606842243,-0.011565729465338431,-0.06214336830392652,0.010314657092168882
10.227796787380601,1.8983008076380292,0.9127778338184785,-0.6807360233685693,0.5283826747224571,0.23882460610508907,-0.011599324246087932,-0.06214803534696299,0.010206222249306647
10.237796787380601,1.9004218525522758,0.913881623790496,-0.6813575269797546,0.5284841992492385,0.23882341065507287,-0.011632665597627146,-0.06215268379506577,0.010098862196238139
10.2477967873806,1.9025429432199634,0.9149853351350317,-0.6819790769826991,0.5285846554811666,0.2388222295847935,-0.011665755996414912,-0.06215731371232898,0.009992556329074974
10.257796787380602,1.9046640797159566,0.9160889678461344,-0.682600673192408,0.5286840538631237,0.23882106276265316,-0.011698597877304684,-0.06216192516263049,0.009887284300152548
10.267796787380602,1.9067852621132741,0.9171925219184268,-0.6832223154245505,0.528782404610573,0.23881991005826098,-0.011731193628452149,-0.062166518209624405,0.009783026068521753
10.277796787380602,1.9089064904838846,0.918295997346225,-0.6838440034954224,0.528879717748871,0.23881877134253016,-0.011763545599717307,-0.06217109291675282,0.00967976182984362
10.287796787380602,1.9110277648987462,0.9193993941234886,-0.6844657372219456,0.5289760031153155,0.2388176464877028,-0.011795656103098157,-0.06217564934724642,0.009577472012553321
10.297796787380602,1.9131490854278057,0.9205027122438199,-0.6850875164216672,0.5290712703591457,0.23881653536734979,-0.011827527412730666,-0.062180187564124495,0.009476137277860267
10.307796787380603,1.915270452139999,0.9216059517004641,-0.6857093409127597,0.5291655289415425,0.2388154378563709,-0.011859161764888798,-0.062184707630194944,0.009375738519748034
10.317796787380601,1.9173918651032507,0.9227091124863102,-0.6863312105140211,0.5292587881356279,0.23881435383099478,-0.011890561357984488,-0.062189209608054234,0.009276256864974403
10.327796787380601,1.9195133243844753,0.92381219459389,-0.686953125044875,0.5293510570264656,0.2388132831687789,-0.011921728352567676,-0.06219369356008747,0.009177673673071299
10.337796787380602,1.9216348300495751,0.9249151980153784,-0.6875750843253705,0.5294423445110606,0.23881222574860955,-0.01195266487132627,-0.06219815954846832,0.009079970536344874
10.3477967873806,1.923756382163496,0.9260181227425183,-0.6881970881761789,0.5295326593009814,0.2388111814507391,-0.011983372999645584,-0.06220260763515999,0.008983129274804814
10.357796787380602,1.9258779807904605,0.9271209687661299,-0.6888191364185795,0.5296220099362546,0.2388101501573689,-0.012013854788496984,-0.06220703788191981,0.00888713190572622
10.367796787380602,1.9279996259931842,0.9282237360770705,-0.6894412288744982,0.5297104047498128,0.23880913175242632,-0.012044112246786767,-0.06221145035028646,0.008791960710070067
10.377796787380602,1.9301213178336516,0.9293264246654817,-0.6900633653664732,0.5297978519007189,0.2388081261213065,-0.01207414734858009,-0.06221584510159146,0.00869759817518257
10.387796787380601,1.9322430563732895,0.9304290345205832,-0.6906855457176461,0.529884359382096,0.2388071331509076,-0.012103962034807613,-0.062220222196961945,0.008604026980184311
10.397796787380601,1.9343648416729675,0.9315315656306736,-0.6913077697517628,0.5299699350211271,0.23880615272963063,-0.012133558213265505,-0.06222458169732063,0.008511229995970197
10.407796787380601,1.9364866737929964,0.932634017983129,-0.6919300372931726,0.5300545864790556,0.23880518474737966,-0.012162937758615433,-0.06222892366338587,0.00841919028520954
10.417796787380603,1.93860855279313,0.9337363915644035,-0.6925523481668285,0.5301383212511843,0.23880422909556168,-0.012192102512384565,-0.062233248155671606,0.008327891102345995
10.4277967873806,1.9407304787325634,0.9348386863600298,-0.6931747021982875,0.5302211466668767,0.2388032856670866,-0.012221054282965575,-0.06223755523448738,0.008237315893597594
10.437796787380602,1.9428524516699353,0.9359409023546189,-0.69379709921371,0.5303030698895561,0.23880235435636737,-0.012249794845616647,-0.06224184495993836,0.008147448296956693
10.447796787380602,1.9449744716633253,0.9370430395318595,-0.6944195390398604,0.5303840979167056,0.2388014350593198,-0.012278325942461463,-0.062246117391925315,0.00805827214219005
10.457796787380602,1.947096538770478,0.9381450978741878,-0.6950420215040943,0.530464237589405,0.23880052767352802,-0.012306649284549286,-0.06225037259014857,0.007969771431386328
10.467796787380601,1.949218653048509,0.9392470773629416,-0.6956645464343704,0.530543495582714,0.23879963209868735,-0.012334766549675946,-0.06225461061410387,0.007881930352664903
10.477796787380601,1.9513408145537339,0.9403489779787682,-0.6962871136592632,0.5306218783974552,0.23879874823613928,-0.012362679380645312,-0.0622588315230785,0.007794733300510051
10.487796787380601,1.953463023342332,0.9414507997008711,-0.6969097230079301,0.5306993923867052,0.23879787598881097,-0.012390389391070794,-0.06226303537616215,0.007708164826980787
10.497796787380603,1.9555852794703572,0.9425525425070003,-0.6975323743101104,0.530776043756135,0.23879701526121688,-0.012417898165449607,-0.062267222232247045,0.007622209641056073
10.5077967873806,1.9577075829937365,0.9436542063734514,-0.698155067396126,0.5308518385640106,0.23879616595945902,-0.012445207259162771,-0.06227139215002796,0.007536852608634845
10.517796787380602,1.9598299339682719,0.9447557912750666,-0.6987778020968813,0.5309267827211925,0.23879532799122663,-0.012472318198475121,-0.06227554518800219,0.007452078752535961
10.527796787380602,1.961952332449638,0.9458572971852337,-0.6994005782438627,0.5310008819911359,0.23879450126579654,-0.012499232480535284,-0.06227968140446961,0.0073678732524982745
10.537796787380602,1.9640747784933832,0.9469587240758864,-0.7000233956691388,0.5310741419898907,0.23879368569403286,-0.012525951573375696,-0.062283800857532594,0.007284221445180599
10.547796787380602,1.9661972721549308,0.9480600719175053,-0.7006462542053612,0.5311465681861014,0.23879288118838723,-0.012552476915912608,-0.0622879036050961,0.007201108824161675
10.557796787380601,1.9683198134895816,0.9491613406791091,-0.7012691536857626,0.5312181659011955,0.2387920876628995,-0.01257880991798788,-0.06229198970486767,0.007118521039558485
10.567796787380603,1.9704424025528526,0.950262530327733,-0.7018920939441391,0.5312889403214917,0.23879130503342916,-0.012604951963040118,-0.06229605921436368,0.007036443871567205
10.577796787380601,1.9725650393997813,0.9513636408291811,-0.7025150748148841,0.5313588964749745,0.23879053321789195,-0.012630904402899028,-0.06230011219089757,0.006954863273914666
10.5877967873806,1.974687724085309,0.9524646721477475,-0.7031380961329726,0.5314280392442667,0.23878977213585592,-0.012656668560700439,-0.06230414869158568,0.006873765353186731
10.597796787380602,1.9768104566646625,0.9535656242457596,-0.7037611577339405,0.5314963733799685,0.23878902170849725,-0.012682245733858814,-0.062308168773353705,0.006793136343050855
10.607796787380602,1.9789332371933563,0.9546664970835792,-0.7043842594538852,0.531563903500657,0.23878828185860052,-0.012707637194067284,-0.062312172492936746,0.00671296260425603
10.617796787380602,1.9810560657271918,0.9557672906196014,-0.7050074011294648,0.5316306340928869,0.23878755251055844,-0.01273284418729762,-0.06231615990687931,0.006633230624632813
10.627796787380602,1.9831789423222574,0.9568680048102562,-0.7056305825978992,0.5316965695111905,0.23878683359037217,-0.012757867933800265,-0.062320131071535265,0.006553927019093278
10.637796787380601,1.9853018670349287,0.9579686396100069,-0.7062538036969693,0.531761713978077,0.23878612502565102,-0.0127827096281043,-0.0623240860430679,0.006475038529631088
10.647796787380603,1.9874248399218675,0.9590691949713505,-0.7068770642650173,0.5318260715840333,0.2387854267456126,-0.012807370439017461,-0.06232802487744987,0.0063965520253214435
10.657796787380601,1.9895478610400232,0.9601696708448182,-0.7075003641409462,0.5318896462875236,0.23878473868108285,-0.012831851509626142,-0.06233194763046324,0.00631845450232111
10.6677967873806,1.9916709304466444,0.9612700671789594,-0.7081237031642205,0.5319524419153376,0.2387840607644968,-0.012856153957374982,-0.06233585435769967,0.006240733083109515
10.677796787380602,1.9937940481996277,0.9623703839197864,-0.7087470811748442,0.5320144621726683,0.23878339293008552,-0.012880278876364849,-0.062339745114566816,0.006163374992378564
10.687796787380602,1.9959172143567687,0.9634706210116565,-0.7093704980134018,0.532075710621607,0.23878273511409526,-0.012904227332420568,-0.06234361995627529,0.006086367600566364
10.697796787380602,1.998040428976221,0.9645707783968597,-0.7099939535210351,0.5321361906951918,0.23878208725441474,-0.012928000366291926,-0.062347478937846174,0.006009698399233362
10.707796787380602,2.0001636921168244,0.9656708560152157,-0.710617447539427,0.5321959057070421,0.2387814492905187,-0.01295159899585428,-0.062351322114116675,0.005933354981221709
10.717796787380601,2.0022870038381044,0.9667708538040735,-0.7112409799108003,0.5322548588513573,0.23878082116346772,-0.012975024216108523,-0.06235514953974016,0.005857325040655326
10.727796787380601,2.004410364200272,0.9678707716983109,-0.7118645504779184,0.5323130532029171,0.23878020281590834,-0.012998276999181116,-0.06235896126918614,0.005781596372939872
10.737796787380601,2.006533773264226,0.9689706096303362,-0.7124881590840858,0.5323704917170821,0.23877959419207298,-0.013021358294324076,-0.06236275735674028,0.005706156874762709
10.7477967873806,2.0086572310915485,0.9700703675300864,-0.7131118055731467,0.5324271772297928,0.2387789952377799,-0.01304426902791497,-0.06236653785650438,0.005630994544092971
10.757796787380602,2.0107807377445095,0.9711700453250277,-0.7137354897894863,0.5324831124575707,0.2387784059004334,-0.013067010103456924,-0.0623703028223964,0.0055560974801815155
10.7677967873806,2.012904293286064,0.9722696429401563,-0.7143592115780301,0.5325382999975176,0.23877782612902357,-0.013089582401578613,-0.062374052308150456,0.00548145388356095
10.777796787380602,2.0150278977798544,0.9733691602979968,-0.7149829707842441,0.5325927423273247,0.2387772558741264,-0.01311198678003655,-0.062377786367316786,0.005407052056022725
10.787796787380602,2.017151551290543,0.9744685973180878,-0.7156067672541163,0.5326464418127386,0.2387766950879885,-0.013134224075500375,-0.062381505053267804,0.005332880380943006
10.797796787380602,2.0192752538832415,0.9755679539176264,-0.7162306008341862,0.5326994006936525,0.2387761437248206,-0.01315629510026432,-0.06238520841918806,0.0052589273523232635
10.807796787380601,2.0213990056236564,0.9766672300114377,-0.7168544713715387,0.5327516210891586,0.23877560174048285,-0.013178200643389065,-0.062388896518076546,0.0051851815687552595
10.817796787380601,2.0235228065785726,0.9777664255113676,-0.7174783787137787,0.532803105009048,0.23877506909237084,-0.013199941473420946,-0.062392569402755074,0.005111631707540034
10.827796787380603,2.025646656815848,0.9788655403262831,-0.7181023227090317,0.5328538543538099,0.2387745457394157,-0.01322151833839194,-0.062396227125868245,0.005038266524687965
10.837796787380602,2.027770556404416,0.9799645743620724,-0.718726303205943,0.5329038709146326,0.23877403164208394,-0.013242931965819663,-0.06239986973988349,0.0049650748549187294
10.8477967873806,2.0298945054142856,0.9810635275216444,-0.7193503200536778,0.5329531563734027,0.23877352676237762,-0.013264183062707388,-0.06240349729709103,0.00489204561166132
10.857796787380602,2.032018503916541,0.9821623997049298,-0.7199743731019221,0.5330017123027054,0.23877303106383427,-0.013285272315544038,-0.06240710984960388,0.004819167787054008
10.867796787380602,2.0341425519833405,0.9832611908088797,-0.7205984622008816,0.5330495401658247,0.23877254451152688,-0.013306200390304168,-0.0624107074493579,0.004746430451944403
10.877796787380602,2.036266649687919,0.9843599007274669,-0.7212225872012822,0.5330966413167433,0.2387720670720639,-0.013326967932447992,-0.062414290148111715,0.004673822755889412
10.887796787380601,2.0383907971045847,0.9854585293516848,-0.7218467479543698,0.533143017000142,0.23877159871358924,-0.013347575566921364,-0.062417857997446785,0.004601333927155259
10.897796787380601,2.040514994308887,0.9865570765692995,-0.722470944311902,0.5331886683541381,0.2387711394057905,-0.013368023898855302,-0.06242141104877022,0.004528953264369185
10.907796787380603,2.0426392413776355,0.9876555422646697,-0.7230951761261456,0.533233596409272,0.23877068912014385,-0.013388313513388974,-0.06242494935331517,0.004456670133386639
10.9177967873806,2.0447635383882945,0.9887539263196905,-0.7237194432499094,0.5332778020791215,0.2387702478298547,-0.013408444973226841,-0.06242847296213014,0.004384473997700346
10.9277967873806,2.0468878854197436,0.9898522286128192,-0.7243437455365055,0.5333212861749952,0.23876981550960413,-0.013428418822273061,-0.0624319819260922,0.00431235438174698
10.937796787380602,2.04901228255232,0.9909504490190111,-0.7249680828397453,0.5333640494067624,0.2387693921355413,-0.013448235585839682,-0.06243547629590778,0.0042403008686394605
10.947796787380602,2.051136729867821,0.9920485874097197,-0.725592455013941,0.5334060923828524,0.23876897768528346,-0.01346789577064664,-0.062438956122112685,0.00416830310016691
10.957796787380602,2.053261227449502,0.9931466436528965,-0.7262168619139044,0.5334474156102553,0.23876857213791602,-0.013487399864821767,-0.06244242145507205,0.0040963507767946775
10.967796787380601,2.055385775382078,0.9942446176129919,-0.7268413033949482,0.5334880194945213,0.23876817547399248,-0.013506748337900793,-0.06244587234498039,0.004024433657664296
10.977796787380601,2.057510373751722,0.9953425091509539,-0.7274657793128847,0.5335279043397609,0.2387677876755345,-0.01352594164082733,-0.06244930884186158,0.0039525415605935425
10.987796787380603,2.0596350226460682,0.996440318124229,-0.7280902895240265,0.5335670703486455,0.23876740872603183,-0.013544980205952888,-0.06245273099556885,0.0038806643620763986
10.9977967873806,2.061759722154208,0.9975380443867613,-0.7287148338851864,0.5336055176224063,0.23876703861044238,-0.01356386444703687,-0.06245613885578477,0.0038087919972830714
11.0077967873806,2.0638844723666985,0.9986356877889848,-0.7293394122536774,0.5336432461609111,0.23876667731519147,-0.013582594759267876,-0.06245953247202142,0.0037369144597769865
11.017796787380602,2.066009273375967,0.9997332481771539,-0.7299640244872909,0.5336802558667418,0.23876632482821467,-0.013601171520478428,-0.06246291189362707,0.003665021782813616
11.0277967873806,2.0681341252755696,1.0008307253943514,-0.7305886704443357,0.5337165465349683,0.2387659811392104,-0.013619595088386963,-0.06246627716977343,0.003593104071251198
11.037796787380602,2.0702590281605024,1.001928119280181,-0.7312133499836221,0.5337521178595791,0.2387656462393675,-0.013637865802170617,-0.06246962834946115,0.003521151488376264
11.047796787380602,2.0723839821276036,1.0030254296701964,-0.7318380629644406,0.5337869694388996,0.23876532012126636,-0.013655983983937166,-0.06247296548152664,0.00344915423805921
11.057796787380601,2.0745089872755544,1.0041226563959014,-0.7324628092465627,0.533821100775591,0.2387650027788793,-0.013673949938725014,-0.062476288614642154,0.0033771025647542563
11.067796787380603,2.0766340437048783,1.00521979928475,-0.7330875886902405,0.5338545112766511,0.23876469420757032,-0.013691763954503201,-0.06247959779731571,0.003304986753499456
11.077796787380601,2.0787591515179407,1.0063168581601465,-0.7337124011562063,0.5338872002534137,0.2387643944040952,-0.013709426302171404,-0.06248289307789112,0.0032327971299167075
11.087796787380602,2.0808843108189503,1.0074138328414453,-0.7343372465056736,0.5339191669215493,0.23876410336660148,-0.013726937235559936,-0.062486174504548006,0.0031605240602117124
11.097796787380602,2.083009521713958,1.008510723143951,-0.7349621246003363,0.5339504104010643,0.2387638210946285,-0.01374429699142974,-0.062489442125301775,0.0030881579511740373
11.1077967873806,2.085134784310857,1.0096075288789181,-0.7355870353023686,0.5339809297163016,0.23876354758910723,-0.013761505789472392,-0.06249269598800363,0.003015689250177082
11.117796787380602,2.0872600987193834,1.0107042498535521,-0.7362119784744259,0.5340107237959405,0.23876328285236054,-0.013778563832310114,-0.06249593614034058,0.00294310844517805
11.127796787380602,2.089385465051112,1.0118008858709941,-0.7368369539796441,0.5340397914725916,0.2387630268881286,-0.013795471305414303,-0.062499162629835285,0.002870406064794192
11.137796787380601,2.091510883419498,1.0128974367300543,-0.737461961681639,0.5340681314794019,0.23876277970182988,-0.013812228376502525,-0.06250237550384607,0.002797572675397539
11.147796787380601,2.0936363539401093,1.013993902225148,-0.7380870014444934,0.5340957424580451,0.2387625413001495,-0.013828835197318905,-0.06250557480957167,0.002724598872112089
11.15157646611866,2.0944397271189965,1.0144083086838815,-0.7383232547158196,0.5341059883754443,0.23876245348121505,-0.013835072943327174,-0.06250678052070052,0.002696978617161032
11.16157646611866,2.0965650220706555,1.0155046890983888,-0.7389480308633568,0.5341307581390717,0.23876191005937342,-0.013850784453642429,-0.06250940101755938,0.002619895184829099
11.17157646611866,2.098690612728575,1.016600951493487,-0.7395731407360259,0.5341565926069981,0.23876170527650606,-0.013866945636309977,-0.06251257141583798,0.0025470224587273746
11.18157646611866,2.100816255525742,1.0176971288074788,-0.7401982822495901,0.5341816991473843,0.23876151567374662,-0.0138829021262698,-0.06251572920331348,0.0024743076506527056
11.19157646611866,2.1029419503547593,1.0187932213336146,-0.7408234552781674,0.5342060792665942,0.23876134116018088,-0.013898654712140537,-0.06251887442369336,0.002401737275284034
11.201576466118661,2.1050676971096784,1.0198892293607094,-0.7414486596963074,0.5342297343399306,0.23876118164724294,-0.013914204158197533,-0.06252200712053763,0.002329297927878224
11.21157646611866,2.1071934956860012,1.0209851531731404,-0.7420738953789896,0.534252665611635,0.23876103704871532,-0.013929551204372816,-0.06252512733725886,0.0022569762842700814
11.22157646611866,2.10931934598068,1.0220809930508488,-0.7426991622016255,0.5342748741948875,0.23876090728072885,-0.013944696566255119,-0.06252823511712223,0.0021847591008723145
11.23157646611866,2.111445247892116,1.0231767492693384,-0.7433244600400565,0.534296361071807,0.23876079226176283,-0.013959640935089867,-0.06253133050324546,0.002112633214675594
11.24157646611866,2.1135712013201613,1.0242724220996764,-0.7439497887705553,0.534317127093451,0.2387606919126448,-0.013974384977779178,-0.06253441353859882,0.0020405855432485123
11.25157646611866,2.1156972061661166,1.025368011808493,-0.7445751482698253,0.5343371729798159,0.23876060615655076,-0.013988929336881863,-0.0625374842660052,0.001968603084737604
11.26157646611866,2.1178232623327538,1.0264635186579556,-0.7452005384150002,0.5343564993200779,0.23876053491900096,-0.014003274630679175,-0.0625405427281402,0.0018966729170253765
11.27157646611866,2.119949369724735,1.0275589429051415,-0.74582595908363,0.53437510657695,0.23876047812787546,-0.014017421454429614,-0.06254358896753677,0.0018247821785809873
11.281576466118661,2.1220755282477723,1.0286542848030789,-0.7464514101537087,0.5343929950751566,0.23876043571374633,-0.01403137037729802,-0.06254662302657578,0.0017529181038217086
11.29157646611866,2.1242017378091727,1.0297495446001839,-0.7470768915036567,0.5344101650111532,0.2387604076094927,-0.014045121944789577,-0.06254964494749221,0.0016810680003524552
11.30157646611866,2.1263279983181778,1.0308447225398372,-0.7477024030123095,0.5344266164578163,0.23876039375018118,-0.014058676679992502,-0.06255265477237874,0.001609219234496586
11.31157646611866,2.1284543096859614,1.0319398188603852,-0.7483279445589179,0.5344423493644431,0.23876039407306587,-0.014072035083578033,-0.06255565254318585,0.0015373592312959662
11.32157646611866,2.1305806718256326,1.0330348337951392,-0.7489535160231481,0.5344573635567514,0.23876040851758829,-0.01408519763380044,-0.06255863830172172,0.0014654754745109244
11.33157646611866,2.132707084652233,1.0341297675723753,-0.749579117285081,0.5344716587368803,0.23876043702537747,-0.014098164786497015,-0.06256161208965232,0.0013935555066202756
11.34157646611866,2.134833548082739,1.0352246204153353,-0.7502047482252132,0.5344852344833891,0.23876047954024984,-0.01411093697508809,-0.06256457394850136,0.001321586928821279
11.35157646611866,2.136960062036061,1.0363193925422256,-0.7508304087244565,0.5344980902512584,0.2387605360082094,-0.014123514610577008,-0.0625675239196503,0.0012495574010297
11.36157646611866,2.139086626433041,1.037414084166218,-0.7514560986641377,0.5345102253718892,0.2387606063774475,-0.014135898081550151,-0.06257046204433835,0.0011774546418797768
11.37157646611866,2.1412132411965348,1.0385086954953395,-0.7520818179259965,0.5345216390537292,0.2387606905983249,-0.0141480877543764,-0.0625733883636633,0.0011052664255780862
11.381576466118661,2.1433399062517657,1.0396032267318909,-0.7527075663921743,0.5345323303836862,0.23876078862340747,-0.014160083973832793,-0.06257630291858504,0.0010329805669006347
11.39157646611866,2.145466621525381,1.0406976780737378,-0.7533333439452442,0.5345422983191739,0.23876090040775205,-0.014171887060618216,-0.0625792057499155,0.0009605849581406612
11.40157646611866,2.1475933869462627,1.0417920497133168,-0.7539591504681851,0.5345515416976173,0.2387610259084984,-0.014183497314013128,-0.06258209689832757,0.0008880675373136337
11.41157646611866,2.149720202445711,1.0428863418373984,-0.7545849858443762,0.5345600592381581,0.23876116508480671,-0.014194915012389848,-0.06258497640435692,0.0008154162810488909
11.42157646611866,2.151847067957439,1.0439805546270848,-0.755210849957596,0.5345678495416541,0.2387613178978576,-0.01420614041321257,-0.06258784430840204,0.0007426192045897033
11.43157646611866,2.1539739834175755,1.0450746882578117,-0.7558367426920237,0.5345749110906801,0.23876148431085212,-0.014217173753037354,-0.06259070065072428,0.0006696643617932325
11.44157646611866,2.156100948764665,1.0461687428993471,-0.7564626639322378,0.534581242249527,0.23876166428901177,-0.014228015247512125,-0.06259354547144776,0.0005965398451305518
11.45157646611866,2.1582279639396673,1.0472627187157924,-0.7570886135632175,0.5345868412642021,0.2387618577995785,-0.014238665091376685,-0.06259637881055943,0.0005232337856866056
11.461576466118661,2.1603550288859568,1.0483566158655813,-0.7577145914703416,0.5345917062624297,0.23876206481181467,-0.014249123458462697,-0.0625992007079091,0.00044973435316026983
11.47157646611866,2.162482143549323,1.0494504345014806,-0.7583405975393887,0.5345958352536502,0.23876228529700308,-0.014259390501693699,-0.06260201120320935,0.0003760297558643114
11.48157646611866,2.1646093078780613,1.0505441747704547,-0.7589666316565349,0.5345992261311184,0.23876251922838987,-0.014269466353547065,-0.06260481033603651,0.0003021082613513498
11.49157646611866,2.166736521823337,1.051637836813043,-0.7595926937083433,0.5346018766749533,0.2387627665811298,-0.014279351126946893,-0.06260759814583394,0.00022795820526901723
11.50157646611866,2.1688637853382087,1.0527314207647882,-0.7602187835817934,0.5346037845253486,0.23876302733302326,-0.014289044909549225,-0.06261037467190217,0.0001535677596832407
11.511576466118662,2.1709910983784617,1.0538249267551336,-0.7608449011642551,0.5346049472103159,0.23876330146370575,-0.014298547769525084,-0.06261313995340777,7.892528374931396e-05
11.52157646611866,2.1731184609027796,1.054918354907181,-0.7614710463434828,0.5346053621504138,0.23876358895451433,-0.014307859756570868,-0.0626158940293851,4.019375697991072e-06
11.53157646611866,2.1752458728727424,1.0560117053376925,-0.7620972190076172,0.5346050266587483,0.23876388978848787,-0.014316980901908343,-0.0626186369387363,-7.116112716455512e-05
11.541576466118661,2.1773733342528288,1.057104978157088,-0.7627234190451828,0.5346039379409729,0.23876420395036685,-0.014325911218284644,-0.0626213687202313,-0.00014662714845667033
11.551576466118659,2.1795008450104123,1.0581981734694472,-0.7633496463450901,0.5346020930952885,0.23876453142659343,-0.014334650699972277,-0.06262408941250777,-0.0002223893727212507
11.56157646611866,2.1816284051157657,1.0592912913725088,-0.7639759007966344,0.5345994891124433,0.23876487220531153,-0.014343199322769114,-0.06262679905407122,-0.0002984582454257734
