t,x,y,z,yaw,u,v,w,r
4.363824301763862,0.6886971791022835,5.362960398694981,-0.32813661679815115,0.46909878093392693,0.24962596693646205,0.03605843650378226,-0.04783280886110186,0.07053274247872166
4.373824301763862,0.6907607395029729,5.364411245641896,-0.3286151804186772,0.46980336122304295,0.24970920035212632,0.0360097199058361,-0.04787988521092938,0.07038388725769168
4.3838243017638625,0.6928242391992085,5.3658634842102835,-0.3290942139031002,0.4705064700981748,0.24979183405782004,0.03596059063753697,-0.047926781772872934,0.07023845151354569
4.393824301763862,0.6948876759260777,5.367317105627537,-0.32957371545599656,0.47120814176547904,0.2498738735348551,0.035911044175541196,-0.04797349904692588,0.0700964319578371
4.403824301763862,0.6969510474687319,5.368772101168316,-0.33005368328718815,0.47190841031798775,0.24995532421079447,0.03586107601710941,-0.04802003753220065,0.06995782588913552
4.413824301763862,0.6990143516471078,5.370228462154674,-0.33053411561142715,0.47260730984168586,0.25003619147042333,0.03581068166272004,-0.04806639772691771,0.06982263100160456
4.4238243017638625,0.7010775863152643,5.371686179956098,-0.331015010648385,0.4733048744201682,0.250116480656185,0.03575985661533784,-0.04811258012840376,0.06969084537633549
4.433824301763862,0.7031407493613824,5.373145245989512,-0.3314963666226521,0.47400113813463934,0.2501961970681814,0.03570859638041388,-0.04815858523309175,0.06956246748134723
4.443824301763862,0.7052038387077656,5.374605651719276,-0.33197818176373767,0.4746961350639136,0.2502753459641724,0.035656896465885525,-0.04820441353652088,0.06943749617158643
4.453824301763862,0.7072668523108393,5.376067388657179,-0.33246045430607013,0.47538989928441516,0.2503539325595764,0.035604752382176454,-0.04825006553333657,0.06931593068892734
4.463824301763862,0.7093297881611512,5.377530448362451,-0.33294318248899696,0.4760824648701779,0.2504319620274699,0.03555215964219666,-0.04829554171729051,0.06919777066217195
4.473824301763862,0.7113926442833716,5.378994822441755,-0.33342636455678454,0.4767738658928456,0.250509439498588,0.03549911376134243,-0.04834084258124062,0.0690830161070499
4.483824301763862,0.7134554187362925,5.380460502549188,-0.3339099987586182,0.4774641364216717,0.2505863700613238,0.03544561025749641,-0.04838596861715106,0.06897166742621846
4.493824301763862,0.7155181096128284,5.381927480386282,-0.33439408334860243,0.47815331052351956,0.25066275876172883,0.03539164465102749,-0.04843092031609225,0.06886372540926268
4.503824301763862,0.7175807150399033,5.383395747702042,-0.3348786165857601,0.47884142226351695,0.2507386106035331,0.03533721246471045,-0.0484756981682396,0.06875919123127451
4.513824301763862,0.719643233173255,5.384865296295256,-0.3353635967340478,0.47952850573573735,0.2508139305482614,0.0352823092204389,-0.04852030266279013,0.06865806638099431
4.523824301763862,0.7217056622041151,5.386336118012904,-0.3358490220624485,0.4802145950265215,0.25088872351325514,0.035226930444186455,-0.04856473428800133,0.06856035273376543
4.533824301763862,0.723768000355557,5.387808204749095,-0.3363348908448125,0.48089972423629385,0.25096299437546377,0.035171071661448824,-0.04860899353123983,0.06846605252228093
4.543824301763862,0.7258302458786273,5.389281548445938,-0.3368212013598108,0.48158392750197304,0.2510367479726971,0.0351147283941563,-0.04865308087895577,0.06837516829133686
4.5538243017638615,0.7278923970523468,5.390756141093541,-0.33730795189093504,0.4822672389969717,0.25110998910362486,0.035057896160673764,-0.04869699681668273,0.06828770289783212
4.563824301763863,0.72995445218371,5.392231974730011,-0.33779514072649724,0.48294969293119655,0.25118272252777724,0.035000570475800664,-0.04874074182903779,0.06820365951076854
4.573824301763862,0.732016409607685,5.393709041441455,-0.33828276615963015,0.48363132355104815,0.25125495296554423,0.034942746850771055,-0.048784316399721486,0.06812304161125089
4.583824301763863,0.7340782676872144,5.395187333361979,-0.33877082648828705,0.48431216513942144,0.2513266850981763,0.03488442079325354,-0.04882772101151787,0.0680458529924868
4.593824301763862,0.7361400248132136,5.396666842673689,-0.3392593200152417,0.484992252015705,0.2513979235677839,0.03482558780735134,-0.04887095614629443,0.06797209775978688
4.603824301763862,0.738201679404573,5.398147561606688,-0.3397482450480888,0.48567161853578183,0.2514686729773377,0.034766243393602216,-0.048914022285002155,0.06790178033056456
4.605099069018483,0.7384644849329502,5.398336405341179,-0.33981060253374773,0.4857581719401379,0.25147765696783886,0.03475864137961084,-0.04891950009516447,0.06789306378516428
4.615099069018483,0.740525915838729,5.399818116465658,-0.3402996161553014,0.48643595700689984,0.25154742594373647,0.03469859304004226,-0.04896174625171999,0.0678220134026181
4.625099069018483,0.7425873440426398,5.401301379970909,-0.34078944739233596,0.48711380892636214,0.25161710070062343,0.03463858402261384,-0.04900447531568827,0.06774771788793438
4.635099069018483,0.7446486618158199,5.402785833664942,-0.3412797051448142,0.4877908976878318,0.25168626243534187,0.03457835578357123,-0.049047049409368604,0.06766938596938585
4.6450990690184835,0.7467098661391752,5.404271472161608,-0.34177038786526254,0.4884671832653057,0.25175491263027155,0.03451791653017726,-0.04908946897050988,0.0675870775740522
4.655099069018483,0.748770954038467,5.405758290065244,-0.3422614940105493,0.48914262619033233,0.25182305280284045,0.034457274348451056,-0.04913173443601087,0.06750085143058572
4.665099069018483,0.7508319225843124,5.407246281970673,-0.34275302204188446,0.489817187552012,0.2518906845055247,0.034396437203168,-0.04917384624192022,0.0674107650692113
4.675099069018483,0.7528927688921838,5.408735442463203,-0.3432449704248199,0.4904908289969965,0.2519578093258488,0.03433541293785974,-0.04921580482343643,0.06731687482172649
4.6850990690184835,0.7549534901224091,5.410225766118626,-0.3437373376292492,0.49116351272948944,0.25202442888638543,0.034274209274814185,-0.04925761061490787,0.06721923582150144
4.695099069018483,0.7570140834801719,5.411717247503222,-0.34423012212940785,0.4918352015112462,0.25209054484475535,0.03421283381507555,-0.04929926404983277,0.06711790200347892
4.705099069018483,0.7590745462154348,5.413209881174152,-0.3447233224038555,0.49250585863772767,0.2521561588913104,0.03415129404296034,-0.04934076556085366,0.06701292613369714
4.715099069018483,0.7611348756230066,5.414703661679585,-0.3452169369355056,0.49317544793679047,0.25222127274780315,0.03408959732488643,-0.04938211557972608,0.06690435978424687
4.725099069018483,0.7631950690429041,5.416198583557661,-0.3457109642116786,0.49384393383671676,0.2522858881741792,0.03402775089682672,-0.04942331453733957,0.06679225325472239
4.735099069018483,0.765255123859917,5.4176946413387554,-0.34620540272396433,0.49451128122685883,0.25235000695656185,0.03396576189258806,-0.04946436286372461,0.06667665577975995
4.745099069018483,0.767315037503581,5.419191829545617,-0.34670025096821444,0.4951774554493816,0.25241363090650404,0.03390363734544101,-0.049505260988052024,0.06655761554048925
4.755099069018483,0.7693748074481777,5.420690142693369,-0.3471955074445425,0.49584242229926245,0.2524767618609884,0.03384138418811983,-0.04954600933863305,0.06643517966453336
4.765099069018483,0.7714344312127346,5.422189575289506,-0.34769117065732397,0.49650614802429144,0.2525394016824269,0.033779009252822505,-0.04958660834291928,0.06630939422600875
4.775099069018483,0.7734939063610252,5.423690121833898,-0.3481872391151962,0.497168599325071,0.2526015522586613,0.033716519271210735,-0.049627058427502715,0.06618030424552533
4.785099069018483,0.775553230501569,5.425191776818786,-0.3486837113310585,0.4978297433550162,0.2526632155029629,0.03365392087440992,-0.04966736001811573,0.06604795369018639
4.795099069018483,0.7776124012875859,5.426694534728877,-0.3491805858220656,0.4984895477136676,0.25272439335343605,0.03359122059431981,-0.04970751353963039,0.06591238548295139
4.805099069018483,0.7796714164166397,5.428198390042139,-0.3496778611095939,0.4991479803930934,0.25278508776761854,0.033528424873413454,-0.049747519416035786,0.06577364156679427
4.8150990690184825,0.7817302736315981,5.429703337228144,-0.35017553571938914,0.49980500990466376,0.25284530073310174,0.033465540039195114,-0.04978737807043262,0.06563176271639201
4.825099069018483,0.7837889707198875,5.431209370749801,-0.3506736081814159,0.5004606051554642,0.25290503425770444,0.0334025723298812,-0.04982708992505406,0.06548678873358016
4.835099069018483,0.7858475055132476,5.432716485063865,-0.35117207702981756,0.5011147354111588,0.25296429036632107,0.0333395279018682,-0.04986665540126637,0.06533875850226567
4.845099069018484,0.787905875887731,5.434224674620941,-0.3516709408029164,0.5017673702959908,0.2530230711009213,0.0332764128297327,-0.049906074919568943,0.06518770998842677
4.855099069018483,0.7899640797637032,5.435733933865482,-0.3521701980432132,0.5024184797927824,0.25308137852055057,0.03321323310623134,-0.04994534889959424,0.0650336802401131
4.865099069018483,0.7920221151058434,5.437244257235789,-0.35266984729738765,0.5030680342429347,0.2531392147013296,0.03314999464230083,-0.04998447776010787,0.06487670538744564
4.875099069018484,0.7940799799231437,5.438755639164012,-0.3531698871162982,0.5037160043464274,0.25319658173645476,0.03308670326705799,-0.05002346191900851,0.06471682064261668
4.885099069018484,0.7961376722689092,5.440268074076149,-0.35367031605498206,0.5043623611618195,0.2532534817361978,0.03302336472779966,-0.05006230179332797,0.0645540602998899
4.8950990690184835,0.7981951902405439,5.441781556392259,-0.3541711326726338,0.5050070760861906,0.2533099168261721,0.03295998469390079,-0.05010099779922826,0.06438845776332987
4.905099069018483,0.8002525319793361,5.443296080526699,-0.3546723355326158,0.5056501208363272,0.2533658891448483,0.03289656875950282,-0.050139550351972595,0.06422004555982747
4.915099069018483,0.8023096956715913,5.444811640887247,-0.3551739232025704,0.5062914675439815,0.25342140085163956,0.03283312242495609,-0.050177959865935505,0.06404885520694864
4.925099069018484,0.8043666795473533,5.446328231876474,-0.35567589425424584,0.5069310886261962,0.2534764541168076,0.032769651123370984,-0.05021622675461913,0.06387491741045694
4.9350990690184835,0.8064234818802839,5.4478458478918625,-0.3561782472634823,0.5075689567737104,0.2535310511205167,0.03270616022293743,-0.05025435143065329,0.0636982620812343
4.945099069018483,0.8084801009876637,5.449364483325811,-0.356680980810212,0.508205044950959,0.2535851940528338,0.032642655026924844,-0.05029233430579552,0.06351891833528103
4.955099069018483,0.8105365352303909,5.450884132565631,-0.3571840934784589,0.5088393263960728,0.2536388851137281,0.03257914077368214,-0.050330175790931034,0.06333691449371581
4.965099069018484,0.8125927830129825,5.452404789993548,-0.35768758385633903,0.5094717746208784,0.2536921265130714,0.03251562263663776,-0.050367876296072714,0.06315227808277564
4.9750990690184835,0.8146488427835736,5.453926449986701,-0.3581914505360602,0.5101023634108991,0.2537449204706379,0.032452105724299615,-0.05040543623036116,0.06296503583381594
4.985099069018483,0.8167047130339172,5.455449106917143,-0.35869569211392216,0.5107310668253533,0.2537972692161044,0.03238859508025516,-0.05044285600206465,0.06277521368331045
4.995099069018483,0.8187603922991661,5.45697275515193,-0.35920030719029733,0.5113578591818236,0.25384917498782383,0.032325095686161806,-0.05048013601857748,0.06258283679355499
5.005099069018483,0.8208158791573869,5.458497389053318,-0.3597052943696201,0.5119827150244948,0.25390064002961543,0.03226161246715062,-0.0505172766863927,0.06238792958527515
5.015099069018484,0.8228711722311797,5.460023002978249,-0.3602106522605383,0.5126056092313945,0.2539516665990556,0.0321981502706983,-0.050554278411105054,0.06219051559049268
5.025099069018483,0.8249262701860909,5.46154959127913,-0.36071637947572344,0.5132265168939488,0.2540022569587963,0.03213471389135475,-0.050591141597432915,0.061990617631572265
5.035099069018483,0.826981171730394,5.463077148303925,-0.36122247463184887,0.5138454133012166,0.25405241337536977,0.03207130807389999,-0.050627866649218915,0.06178825784358968
5.045099069018483,0.8290358756150901,5.464605668396154,-0.3617289363495892,0.5144622739398894,0.2541021381191881,0.032007937513344145,-0.05066445396942994,0.06158345767433184
5.055099069018484,0.8310903806339077,5.466135145894898,-0.36223576325362067,0.5150770744942917,0.2541514334645436,0.03194460685492745,-0.050700903960157154,0.06137623788429673
5.065099069018483,0.8331446856233032,5.467665575134796,-0.36274295397262096,0.5156897908463809,0.25420030168960883,0.03188132069412024,-0.05073721702261598,0.06116661854669344
5.075099069018483,0.8351987894624602,5.469196950446042,-0.36325050713926915,0.516300399075747,0.25424874507643613,0.03181808357662298,-0.05077339355714611,0.06095461904744218
5.085099069018483,0.8372526910732896,5.4707292661543905,-0.3637584213902459,0.5169088754596131,0.2542967659109582,0.03175489999836624,-0.050809433963211484,0.060740258085174234
5.095099069018483,0.8393063894204225,5.472262516581154,-0.36426669536623263,0.5175151964723889,0.25434436648295605,0.03169177440559853,-0.050845338639400335,0.060523553671803954
5.105099069018483,0.8413598835102281,5.473796696043181,-0.36477532771183996,0.5181193387301305,0.25439154908185674,0.03162871120547607,-0.050881107983413554,0.060304523198748634
5.115099069018483,0.8434131723923939,5.475331798852893,-0.3652843170757884,0.5187212790821603,0.25443831600257233,0.03156571474722549,-0.05091674239203779,0.06008318330858683
5.125099069018483,0.8454662551593685,5.47686781931845,-0.3657936621108125,0.5193209945699157,0.2544846695432091,0.03150278933125049,-0.05095224226117488,0.059859549962833825
5.135099069018483,0.8475191309453063,5.478404751743784,-0.3663033614735543,0.5199184623641634,0.25453061200078786,0.03143993922175489,-0.050987607985849545,0.05963363852620017
5.1450990690184835,0.8495717989260682,5.479942590428603,-0.36681341382456345,0.5205136597649989,0.25457614567124437,0.031377168646742656,-0.05102283996020939,0.05940546376659167
5.155099069018483,0.851624258319221,5.481481329668386,-0.3673238178282971,0.5211065642018461,0.2546212728494288,0.031314481798017886,-0.0510579385775249,0.0591750398551094
5.165099069018483,0.8536765083840377,5.4830209637543845,-0.3678345721531197,0.5216971532334583,0.2546659958291062,0.0312518828311848,-0.05109290423018943,0.058942380366049686
5.175099069018483,0.8557285484214976,5.484561486973622,-0.3683456754713034,0.5222854045479177,0.2547103169029562,0.03118937586564776,-0.051127737309719236,0.05870749827690412
5.185099069018483,0.8577803777742857,5.486102893608895,-0.36885712645902774,0.5228712959626348,0.25475423836257305,0.031126964984611247,-0.051162438206753424,0.05847040596835957
5.195099069018483,0.8598319958267936,5.4876451779387745,-0.36936892379637976,0.5234548054243494,0.25479776249846575,0.031064654235079894,-0.05119700731105401,0.058231115224298136
5.205099069018483,0.8618834020050443,5.489188334237574,-0.36988106616734745,0.5240359110053442,0.2548408915998174,0.031002447628595074,-0.05123144501150588,0.05798963723594456
5.215099069018483,0.8639345957755543,5.490732356774875,-0.3703935522597439,0.5246145908466887,0.2548836279505875,0.03094034915182422,-0.05126575169610111,0.05774598265636128
5.225099069018483,0.8659855766475818,5.492277239816404,-0.37090638076543875,0.5251908232718919,0.25492597383627624,0.030878362743871634,-0.051299927751916115,0.057500161466881514
5.235099069018483,0.8680363441717389,5.493822977623693,-0.3714195503801844,0.5257645867101014,0.2549679315395972,0.03081649231225739,-0.051333973565145276,0.05725218307969389
5.245099069018483,0.8700868979392576,5.49536956445382,-0.3719330598035434,0.5263358596579369,0.2550095033381471,0.03075474174050718,-0.05136788952110658,0.05700205638250928
5.255099069018483,0.8721372375819888,5.496916994559407,-0.3724469077388882,0.5269046206794904,0.25505069150440607,0.03069311488815231,-0.05140167600424158,0.056749789738560735
5.265099069018483,0.8741873627724032,5.498465262188622,-0.3729610928934012,0.5274708484063256,0.2550914983057375,0.030631615590729702,-0.05143533339811543,0.05649539098660357
5.275099069018483,0.8762372732235908,5.500014361585181,-0.3734756139780748,0.5280345215374789,0.25513192600438805,0.030570247659781894,-0.05146886208541686,0.056238867440915254
5.285099069018483,0.8782869686892605,5.501564286988342,-0.37399046970771127,0.5285956188394578,0.2551719768574876,0.030509014882857056,-0.05150226244795818,0.055980225891295594
5.295099069018484,0.8803364489637419,5.503115032632912,-0.3745056588009231,0.529154119146243,0.2552116531170493,0.03044792102350894,-0.05153553486667529,0.055719472603066436
5.305099069018483,0.8823857138819824,5.504666592749242,-0.3750211799801325,0.5297100013592865,0.2552509570299696,0.030386969821296964,-0.05156867972162768,0.05545661331707202
5.315099069018483,0.8844347633195493,5.5062189615632295,-0.37553703197157173,0.5302632444474651,0.2552898908380256,0.030326164991795267,-0.051601697391998436,0.05519165324971968
5.325099069018483,0.8864835971915395,5.507772133295402,-0.37605321350519416,0.53081382739449,0.2553284567748748,0.030265510236461964,-0.0516345882560883,0.05492459713247821
5.335099069018484,0.8885322154541071,5.5093261021620545,-0.3765697233148686,0.531361729273394,0.2553666570696646,0.030205009227506727,-0.05166735269127999,0.05465544913234684
5.345099069018484,0.8905806181043178,5.510880862375371,-0.37708656013832004,0.5319069292357944,0.2554044939467705,0.03014466561084323,-0.05169999107406779,0.054384212880737824
5.355099069018483,0.8926288051787706,5.512436408142397,-0.37760372271698256,0.5324494064438121,0.2554419696222078,0.03008448301949358,-0.05173250378007239,0.05411089153796553
5.365099069018483,0.8946767767535976,5.513992733665035,-0.37812120979599945,0.532989140070071,0.2554790863036315,0.030024465073588316,-0.05176489118404091,0.05383548779324647
5.375099069018484,0.8967245329444634,5.515549833140045,-0.3786390201242228,0.5335261092976984,0.2555158461903365,0.02996461538036643,-0.05179715365984688,0.05355800386469937
5.385099069018484,0.8987720739065661,5.5171077007590466,-0.37915715245421394,0.5340602933203248,0.25555225147325755,0.029904937534175356,-0.05182929158049025,0.05327844149934508
5.3950990690184835,0.9008193998346361,5.518666330708514,-0.37967560554224317,0.5345916713420841,0.25558830433496904,0.029845435116470972,-0.0518613053180974,0.052996801973106654
5.405099069018483,0.9028665109629372,5.520225717169784,-0.3801943781482898,0.5351202225776134,0.2556240069496853,0.02978611169581759,-0.051893195243921095,0.05271308609080928
5.415099069018483,0.9049134075652662,5.521785854319048,-0.3807134690360424,0.5356459262520531,0.25565936148326035,0.029726970827887982,-0.05192496172834054,0.05242729418618034
5.425099069018484,0.9069600899549524,5.5233467363273565,-0.3812328769728983,0.536168761601047,0.25569437009318813,0.029668016055463348,-0.05195660514086135,0.05213942612184936
5.4350990690184835,0.9090065584846976,5.524908357360397,-0.3817526007299475,0.5366887078625101,0.2557290349282182,0.029609250909976955,-0.05198812585011612,0.05184948129336557
5.445099069018483,0.9110528135455068,5.5264707115768825,-0.3822726390818933,0.5372057442216689,0.2557633581255919,0.029550678921301327,-0.05201952422384823,0.05155745864280474
5.455099069018483,0.9130988555691184,5.528033793131873,-0.38279299080733636,0.5377198499346003,0.2557973418165684,0.02949230359418486,-0.052050800628885355,0.05126335658936311
5.465099069018484,0.9151446850262914,5.5295975961747725,-0.3833136546885415,0.5382310042400241,0.25583098812260385,0.02943412842579878,-0.0520819554311808,0.050967173099064914
5.4750990690184835,0.9171903024262985,5.531162114848664,-0.38383462951137826,0.5387391863332578,0.2558642991541732,0.02937615691073215,-0.05211298899581923,0.05066890570036797
5.485099069018483,0.9192357083169251,5.532727343290311,-0.38435591406532127,0.5392443753662166,0.2558972770107698,0.02931839254099185,-0.05214390168701674,0.05036855148416371
5.495099069018483,0.9212809032844697,5.534293275630156,-0.38487750714345015,0.5397465504474136,0.25592992378090573,0.029260838806002592,-0.052174693868120785,0.05006610710377714
5.505099069018483,0.9233258879537438,5.535859905992321,-0.3853994075424492,0.5402456906419594,0.25596224154211156,0.029203499192606907,-0.05220536590161025,0.04976156877496687
5.515099069018484,0.9253706629880724,5.5374272284946064,-0.385921614062608,0.5407417749715624,0.2559942323609365,0.029146377185065152,-0.05223591814909539,0.049454932275925095
5.525099069018483,0.9274152290892927,5.5389952372484945,-0.38644412550782087,0.5412347824145292,0.25602589829294836,0.029089476265055515,-0.05226635097131786,0.049146192947277616
5.535099069018483,0.929459586997756,5.540563926359146,-0.38696694068558707,0.5417246919057634,0.25605724138273356,0.029032799911674,-0.05229666472815074,0.048835345692083816
5.545099069018483,0.9315037374923257,5.5421332899254,-0.38749005840701084,0.5422114823367671,0.2560882636638969,0.028976351601434455,-0.05232685977859846,0.048522384975836684
5.555099069018484,0.9335476813902815,5.543703322039553,-0.3880134774867888,0.5426951325496479,0.2561189671588265,0.02892013480936504,-0.0523569364807976,0.04820730482699675
5.565099069018483,0.9355914195462779,5.545274016784771,-0.3885371967431058,0.5431756212719185,0.25614935387600346,0.028864153020472207,-0.05238689519200662,0.04789009882864544
5.575099069018483,0.9376349528544801,5.546845368239893,-0.38906121499794893,0.5436529272469618,0.2561794258149381,0.028808409705379227,-0.05241673626856842,0.047570760093069875
5.585099069018483,0.9396782822472447,5.548417370476951,-0.3895855310768841,0.544127029156015,0.2562091849632913,0.02875290833560421,-0.052446460065955276,0.04724928130000798
5.595099069018483,0.9417214086945562,5.549990017559941,-0.39011014380897496,0.5445979055839248,0.25623863329555796,0.028697652389963312,-0.05247606693877796,0.046925654703892976
5.605099069018483,0.9437643332040265,5.5515633035448255,-0.3906350520267833,0.5450655350191476,0.2562677727730668,0.028642645354570704,-0.052505557240785775,0.046599872133853366
5.615099069018483,0.9458070568208953,5.5531372224795295,-0.3911602545663688,0.5455298958537489,0.25629660534398063,0.028587890722838596,-0.05253493132486654,0.04627192499371297
5.625099069018483,0.9478495806280296,5.554711768403946,-0.39168575026728925,0.5459909663834035,0.2563251329432962,0.02853339199547723,-0.05256418954304658,0.04594180426199089
5.635099069018483,0.9498919057459245,5.556286935349933,-0.3922115379726004,0.5464487248073957,0.2563533574928441,0.028479152680494873,-0.05259333224649073,0.04560950049190152
5.6450990690184835,0.9519340333327027,5.557862717341311,-0.39273761652885586,0.5469031492286194,0.25638128090128914,0.02842517629319783,-0.052622359785502365,0.04527500381135455
5.655099069018483,0.9539759645841144,5.559439108393869,-0.39326398478610736,0.5473542176535773,0.25640890506412983,0.02837146635619043,-0.052651272509523346,0.044938303922954954
5.665099069018483,0.9560177007335373,5.561016102515359,-0.39379064159790467,0.5478019079923819,0.2564362318636989,0.028318026399375036,-0.05268007076713407,0.04459939010400303
5.675099069018483,0.9580592430519773,5.562593693705499,-0.3943175858212954,0.5482461980587551,0.2564632631691628,0.02826485995995204,-0.05270875490605343,0.044258251206494334
5.685099069018483,0.9601005928479697,5.5641718759549486,-0.3948448163168341,0.5486870655543749,0.25649000083591655,0.02821197058460197,-0.05273732527312042,0.043914875629493436
5.695099069018483,0.9621417514674035,5.565750643244547,-0.3953723319485952,0.5491244880538699,0.25651644670492707,0.028159361831693264,-0.052765782214274935,0.04356925129839633
5.705099069018483,0.9641827202934661,5.567329989547038,-0.39590013158409293,0.5495584430219264,0.25654260260347755,0.028107037270013877,-0.052794126074614804,0.04322136573740286
5.715099069018483,0.9662235007464419,5.56890990882538,-0.3964282140942585,0.5499889077853071,0.2565684703441752,0.028055000483144264,-0.05282235719838193,0.04287120603713119
5.7250990690184835,0.9682640942837104,5.570490395032709,-0.3969565783534403,0.5504158595322698,0.2565940517249298,0.02800325506954146,-0.05285047592896174,0.0425187588536946
5.735099069018483,0.9703045023997443,5.572071442112343,-0.39748522323940383,0.5508392753125674,0.25661934852895363,0.027951804642539137,-0.0528784826088832,0.04216401040870163
5.745099069018484,0.9723447266261115,5.573653043997778,-0.3980141476333319,0.551259132037448,0.25664436252476147,0.027900652830347518,-0.052906377579818815,0.0418069464892558
5.755099069018483,0.974384768531473,5.575235194612688,-0.3985433504198243,0.5516754064796546,0.25666909546617067,0.027849803276053478,-0.052934161182584615,0.041447552447956004
5.756373836273109,0.974644813372567,5.57543692111584,-0.39861083140771425,0.5517282131577549,0.2566722282317876,0.02784334304895161,-0.05293769495931277,0.04140156985787687
5.76637383627311,0.976684572859609,5.577019311277406,-0.3991399527229457,0.5521395413440437,0.256696217343792,0.027792701067628503,-0.05296472527554391,0.04104167202416776
5.77637383627311,0.9787242297125218,5.578602605002316,-0.39966973786925203,0.5525481803056536,0.25672030467119245,0.027742837342361968,-0.05299228689566033,0.04068674682126231
5.78637383627311,0.9807637063225731,5.580186431950724,-0.40019979811904305,0.5529532892999373,0.2567440824903375,0.02769349095227083,-0.05301974602072842,0.040335673184435664
5.796373836273109,0.9828030028458261,5.581770787831057,-0.4007301324489566,0.5533549064552168,0.25676755517222666,0.02764465351748349,-0.053047102962690634,0.03998837978584172
5.806373836273109,0.9848421194603005,5.5833556683753125,-0.4012607398387211,0.5537530692277159,0.2567907270148891,0.02759631680154441,-0.0530743580327056,0.03964479664946139
5.81637383627311,0.9868810563659722,5.58494106933906,-0.4017916192711554,0.55414781440156,0.25681360224338357,0.027548472711414123,-0.05310151154114812,0.03930485515110258
5.82637383627311,0.9889198137847741,5.586526986501444,-0.4023227697321692,0.5545391780887757,0.2568361850097984,0.027501113297469227,-0.05312856379760918,0.03896848801840022
5.8363738362731095,0.9909583919605951,5.588113415665177,-0.40285419021076235,0.5549271957292915,0.25685847939325146,0.027454230753502378,-0.05315551511089592,0.03863562933081624
5.846373836273109,0.9929967911592809,5.589700352656548,-0.40338587969902573,0.5553119020909373,0.2568804893998903,0.027407817416722303,-0.05318236578903168,0.03830621451963956
5.85637383627311,0.9950350116678526,5.591287793324565,-0.4039178371921213,0.5556933313010334,0.2569022189667491,0.02736186576134499,-0.05320911613925682,0.037980180288396274
5.86637383627311,0.9970730537939242,5.5928757335407555,-0.4044500616882955,0.5560715168702466,0.2569236719658713,0.027316368394752846,-0.05323576646801566,0.03765746452164076
5.8763738362731095,0.9991109178677989,5.594464169201296,-0.4049825521889281,0.5564464916088991,0.2569448521937207,0.027271318074170745,-0.05326231708095648,0.03733800650494905
5.886373836273109,1.0011486042391817,5.596053096222859,-0.4055153076984223,0.5568182877604136,0.25696576338593663,0.027226707678323088,-0.0532887682829512,0.03702174662801121
5.896373836273109,1.0031861132769935,5.597642510542396,-0.4060483272241993,0.5571869370088085,0.25698640921820204,0.02718253020587487,-0.05331512037809604,0.03670862636693775
5.90637383627311,1.0052234453693714,5.599232408117136,-0.4065816097766982,0.5575524704786975,0.257006793306244,0.027138778775431673,-0.05334137366971159,0.03639858828425962
5.9163738362731095,1.007260600923669,5.60082278492459,-0.4071151543693761,0.5579149187352902,0.25702691920583337,0.027095446625539678,-0.05336752846034274,0.03609157602892815
5.926373836273109,1.0092975803664568,5.602413636962544,-0.40764896001870804,0.5582743117843918,0.25704679041278505,0.027052527114685664,-0.05339358505175872,0.03578753433631513
5.936373836273109,1.0113343841435207,5.604004960249066,-0.40818302574418686,0.5586306790724027,0.2570664103629578,0.027010013721296997,-0.0534195437449531,0.035486409028212755
5.94637383627311,1.013371012719637,5.6055967508222375,-0.4087173505683161,0.5589840494951622,0.25708578243328334,0.026967900041903446,-0.053445404840144546,0.03518814699211166
5.95637383627311,1.0154074665770165,5.607189004738576,-0.40925193351657657,0.5593344514583735,0.25710490994946394,0.026926179779111693,-0.053471168636773474,0.03489269602320417
5.966373836273109,1.0174437462182473,5.608781718076619,-0.40978677361753785,0.5596819127634084,0.2571237961731762,0.02688484676574594,-0.05349683543348388,0.03460000507961443
5.976373836273109,1.0194798521635318,5.610374886933243,-0.4103218699027411,0.5600264607161743,0.25714244431343863,0.026843894941173854,-0.05352240552814885,0.03431002405914072
5.986373836273109,1.0215157849499565,5.611968507422762,-0.410857221406672,0.5603681221556976,0.25716085752979556,0.026803318345250172,-0.05354787921787487,0.03402270373577589
5.9963738362731105,1.023551545131494,5.613562575676933,-0.4113928271667609,0.5607069234541238,0.257179038932317,0.026763111118316685,-0.05357325679900184,0.03373799575970737
6.00637383627311,1.0255871332789999,5.615157087844951,-0.4119286862233825,0.5610428905167166,0.25719699158159876,0.026723267501202245,-0.053598538567103046,0.03345585265731726
6.01637383627311,1.0276225499802156,5.61675204009345,-0.4124647976198564,0.5613760487818596,0.2572147184887625,0.026683781835222756,-0.053623724816985234,0.033176227831182147
6.02637383627311,1.029657795839767,5.618347428606508,-0.41300116040244644,0.5617064232210549,0.2572322226154554,0.026644648562181183,-0.05364881584268852,0.03289907556007328
6.03637383627311,1.0316928714791642,5.619943249585637,-0.41353777362036126,0.5620340383389235,0.25724950687385073,0.026605862224367546,-0.05367381193748646,0.03262435099895647
6.04637383627311,1.0337277775360019,5.62153949924887,-0.41407463632572544,0.5623589182031532,0.25726657413015713,0.026567417458336812,-0.05369871339388846,0.03235201010912037
6.05637383627311,1.0357625146639993,5.6231361738311145,-0.41461174757360925,0.5626810864423684,0.25728342720530323,0.026529308996084185,-0.0537235205036248,0.03208200964094168
