t,x,y,z,yaw,u,v,w,r
0.17,0.0018701897912113729,4.0233415049406516e-07,-0.20033024776622735,-1.9550626219554447e-05,0.02179416878381936,5.348547932403516e-06,-0.003859015534719404,-0.0002375810837019286
0.18000000000000002,0.0020943479603480583,4.5314082514752023e-07,-0.20036994881357947,-2.2003234729798396e-05,0.023036712596655316,5.74583752882458e-06,-0.004081102493027669,-0.00025296667329141007
0.19000000000000003,0.002330909085088556,5.07118109447258e-07,-0.20041186799345562,-2.4610479124971112e-05,0.02427474751546526,6.153961649264416e-06,-0.004302641727644772,-0.00026850802757366035
0.2,0.00257982797383304,5.642753695266774e-07,-0.20045599982701898,-2.7373916313803616e-05,0.025508255836796806,6.5731915767428606e-06,-0.004523633016648111,-0.0002842050452059208
0.21000000000000002,0.002841059242187525,6.246189323347206e-07,-0.20050233883275254,-3.0295101828795874e-05,0.026737220225023242,7.003800744761045e-06,-0.004744076148297638,-0.0003000576340277142
0.22000000000000003,0.003114557313419879,6.881520840809808e-07,-0.2005508795264714,-3.337558984064652e-05,0.027961623712255496,7.446064731861865e-06,-0.004963970921030749,-0.00031606571109154316
0.23000000000000004,0.0034002765422924764,7.548747120098945e-07,-0.20060161642473529,-3.6616936811630646e-05,0.029181449677856602,7.900259812300762e-06,-0.0051833171421262186,-0.00033222921073846245
0.24000000000000002,0.0036981710995227443,8.247838652951672e-07,-0.20065454404197205,-4.0020697146226875e-05,0.030396681879629538,8.366664411708437e-06,-0.005402114629122373,-0.0003485480761105149
0.25,0.0040081949245749865,8.978737494563157e-07,-0.2007096568889803,-4.358842238326669e-05,0.031607304454033154,8.845559606062931e-06,-0.005620363210227001,-0.00036502225660253686
0.26,0.004330301820090583,9.741353562748464e-07,-0.20076694947539886,-4.732166438265108e-05,0.03281330189539196,9.337227975469617e-06,-0.00583806272322742,-0.00038165171440870385
0.27,0.004664445451887995,1.0535564637942557e-06,-0.2008264163097069,-5.12219753253505e-05,0.03401465905589615,9.84195360416121e-06,-0.006055213015490471,-0.0003984364245225307
0.28,0.005010579348962768,1.1361216363200308e-06,-0.20088805189922396,-5.5290907713405004e-05,0.03521136114560161,1.0360022080497772e-05,-0.006271813943962526,-0.0004153763747368715
0.29000000000000004,0.005368656903487524,1.2218122244196483e-06,-0.2009518507501098,-5.9530014369924095e-05,0.03640339373242987,1.0891720496966696e-05,-0.006487865375169485,-0.0004324715656439197
0.30000000000000004,0.005738631370811967,1.3106063649225756e-06,-0.20101780736736455,-6.394084843908684e-05,0.03759074274216818,1.1437337450182729e-05,-0.006703367185216771,-0.00044972201063520794
0.31,0.006120455869462882,1.4024789809202692e-06,-0.20108591625482863,-6.852496338614176e-05,0.03877339445846942,1.1997163040887939e-05,-0.0069183192597893385,-0.0004671277359016082
0.32,0.006514083381144139,1.4974017817661776e-06,-0.2011561719151828,-7.328391299740698e-05,0.03995133552285218,1.2571488873951753e-05,-0.007132721494151671,-0.0004846887804333318
0.33,0.006919466750736679,1.5953432630757376e-06,-0.20122856884994816,-7.821925138027007e-05,0.041124552934700735,1.316060805837093e-05,-0.007346573793147777,-0.0005024051960199293
0.34,0.007336558686298534,1.696268706726376e-06,-0.201303101559486,-8.33325329631881e-05,0.042293034051265,1.3764815207269567e-05,-0.007559876071201191,-0.0005202770472502904
0.35000000000000003,0.007765311759064811,1.800140180857512e-06,-0.20137976454299805,-8.862531249568777e-05,0.043456766587660595,1.4384406437899116e-05,-0.00777262825231498,-0.0005383044115126445
0.36000000000000004,0.008205678403447698,1.9069165398705528e-06,-0.20145855229852633,-9.409914504836517e-05,0.044615738616868794,1.5019679371638349e-05,-0.007984830270071732,-0.0005564873789945597
0.37,0.008657610917036464,2.016553424428896e-06,-0.2015394593229531,-9.975558601288596e-05,0.045769938569736594,1.5670933133993392e-05,-0.00819648206763357,-0.000574826052682944
0.38000000000000006,0.009121061460597464,2.1290032614579307e-06,-0.20162248011200104,-0.00010559619110198535,0.04691935523497662,1.633846835459771e-05,-0.00840758359774214,-0.0005933205483640443
0.39,0.009595982183534713,2.2442150852462808e-06,-0.2017076091635359,-0.00011162252187344316,0.04806397770360759,1.702258603217238e-05,-0.008618134821102567,-0.0006119710021051345
0.4,0.010082325166379006,2.3621348284995207e-06,-0.2017948409763572,-0.00011783614175347972,0.049203795414106785,1.7723588111359437e-05,-0.008828135707406228,-0.0006307775659528083
0.41000000000000003,0.010580042249344236,2.482705496488208e-06,-0.20188417004557824,-0.00012423860897603283,0.05033879822151672,1.844177903159608e-05,-0.009037586237452981,-0.0006497403979018897
0.42000000000000004,0.011089085195217455,2.6058668115365707e-06,-0.20197559086673236,-0.00013083148460706366,0.05146897631362841,1.9177464226835165e-05,-0.009246486400890359,-0.0006688596720832295
0.43,0.011609405690085143,2.7315552117074924e-06,-0.20206909793579186,-0.00013761633257846568,0.05259432021063333,1.9930950118909232e-05,-0.009454836196203829,-0.0006881355788081201
0.44000000000000006,0.0121409553433332,2.859703850802512e-06,-0.20216468574916793,-0.00014459471968806474,0.05371482076512342,2.0702544117530467e-05,-0.009662635630716798,-0.0007075683245682961
0.45,0.012683685687646927,2.9902425983618215e-06,-0.2022623488037106,-0.00015176821559961877,0.054830469162091014,2.1492554620290703e-05,-0.009869884720590602,-0.000727158132035933
0.4600000000000001,0.013237548179011061,3.123098039664268e-06,-0.20236208159670888,-0.00015913839284281814,0.05594125691892893,2.230129101266145e-05,-0.010076583490824518,-0.0007469052400636486
0.47000000000000003,0.013802494196709737,3.2581934757273516e-06,-0.2024638786258906,-0.00016670682681328524,0.0570471758854304,2.3129063667993852e-05,-0.010282731975255758,-0.0007668099036845023
0.48000000000000004,0.014378475043326525,3.395448923307229e-06,-0.20256773438942252,-0.000174475095772575,0.058148218243789115,2.3976183947518732e-05,-0.010488330216559469,-0.000786872394111995
0.49000000000000005,0.014965441944744407,3.5347811148987108e-06,-0.20267364338591032,-0.0001824447808481745,0.05924437650859922,2.4842964200346562e-05,-0.010693378266248733,-0.0008070929987400697
0.5,0.01556334605014577,3.67610349873526e-06,-0.20278160011439855,-0.000190617466033503,0.06033564352685525,2.572971776346746e-05,-0.010897876184674568,-0.0008274720211431111
0.51,0.016172138432012435,3.819326238788998e-06,-0.20289159907437065,-0.0001989947381879121,0.06142201247795224,2.6636758961751214e-05,-0.011101824041025929,-0.0008480097810759451
0.52,0.01679177008612564,3.964356214770697e-06,-0.20300363476574895,-0.00020757818703668576,0.06250347687368564,2.7564403107947273e-05,-0.011305221913329706,-0.0008687066144738402
0.53,0.01742219193156602,4.111097022129783e-06,-0.2031177016888947,-0.00021636940517103995,0.06358003055825134,2.8512966502684723e-05,-0.011508069888450724,-0.0008895628734525054
0.54,0.018063354810713646,4.259448972054342e-06,-0.20323379434460806,-0.0002253699880481231,0.06465166770824568,2.9482766434472325e-05,-0.011710368062091745,-0.0009105789263080925
0.55,0.018715209489248014,4.409309091471109e-06,-0.20335190723412802,-0.00023458153399101597,0.06571838283266546,3.04741211796985e-05,-0.011912116538793469,-0.0009317551575171951
0.56,0.019377706656148,4.560571123045475e-06,-0.2034720348591325,-0.0002440056441887313,0.06678017077290788,3.14873500026313e-05,-0.012113315431934522,-0.0009530919677368473
0.57,0.020050796923691938,4.7131255251814836e-06,-0.20359417172173838,-0.00025364392269621437,0.06783702670277059,3.252277315541847e-05,-0.012313964863731479,-0.000974589773804526
0.5800000000000001,0.020734431011809815,4.866859623472227e-06,-0.20371831232949172,-0.00026349798702808265,0.06888894600010134,3.358071095438137e-05,-0.012514064962483425,-0.0009962490168921331
0.59,0.021428559641564218,5.021657703159135e-06,-0.20384445119275155,-0.00027356945955228325,0.06993592435620656,3.4661484265576525e-05,-0.012713615864691642,-0.001018070157082668
0.6000000000000001,0.022133133320794397,5.177400743054203e-06,-0.20397258281876066,-0.00028385995624644457,0.07097795790987205,3.576541561435357e-05,-0.012912617718046778,-0.00104005366408219
0.6100000000000001,0.022848102542190322,5.3339664755591135e-06,-0.20410270171685752,-0.00029437109943716724,0.0720150430902189,3.6892828224541906e-05,-0.0131110706781843,-0.0010622000263277157
0.62,0.02357341778351171,5.491229386790081e-06,-0.20423480239848213,-0.0003051045178133493,0.0730471766165406,3.804404601736953e-05,-0.013308974908681092,-0.0010845097509971056
0.6300000000000001,0.024309029507588044,5.649060716577847e-06,-0.20436887937717613,-0.00031606184642618594,0.07407435549830299,3.921939361146302e-05,-0.013506330581055447,-0.0011069833640090624
0.64,0.025054888162318524,5.80732845846768e-06,-0.20450492716858262,-0.000327244726689169,0.07509657703514425,4.04191963228475e-05,-0.013703137874767065,-0.0011296214100231304
0.65,0.025810944180672122,5.965897359719382e-06,-0.2046429402904463,-0.00033865480637808787,0.07611383881687492,4.164378016494669e-05,-0.013899396977217052,-0.0011524244524396972
0.66,0.026577147980687547,6.124628921307281e-06,-0.20478291326261336,-0.0003502937396310288,0.07712613872347794,4.289347184858291e-05,-0.014095108083747927,-0.001175393073399993
0.67,0.02735344996547326,6.283381397920232e-06,-0.20492484060703162,-0.0003621631869483751,0.07813347492510857,4.416859878197701e-05,-0.014290271397643616,-0.00119852787378609
0.68,0.028139800523207456,6.4420097979616214e-06,-0.20506871684775038,-0.0003742648151928074,0.07913584588209442,4.546948907074845e-05,-0.014484887130129452,-0.0012218294732209028
0.6900000000000001,0.0289361500271381,6.600365883549366e-06,-0.20521453651092053,-0.00038660029758930315,0.08013325034493553,4.679647151791528e-05,-0.014678955500372182,-0.001245298510068189
0.7000000000000001,0.029742448835582882,6.758298170515907e-06,-0.20536229412479448,-0.00039917131372513694,0.08112568735430421,4.8149875623894074e-05,-0.014872476735479954,-0.0012689356414325483
0.7100000000000001,0.030558647291929256,6.915651928408217e-06,-0.20551198421972625,-0.0004119795495498807,0.08211315624104519,4.953003158650004e-05,-0.015065451070502334,-0.0012927415431594233
0.7200000000000001,0.031384695724634405,7.0722691804877966e-06,-0.20566360132817132,-0.0004250266973754031,0.08309565662617553,5.093727030094692e-05,-0.015257878748430286,-0.001316716909835098
0.73,0.03222054444722528,7.227988703730675e-06,-0.20581713998468681,-0.00043831445587587,0.08407318842088467,5.2371923359847055e-05,-0.015449760020196192,-0.0013408624547867
0.74,0.03306614375829857,7.382646028827413e-06,-0.20597259472593132,-0.00045184453008774466,0.08504575182653439,5.383432305321137e-05,-0.01564109514467384,-0.0013651789100821994
0.75,0.033921443941520704,7.5360734401830954e-06,-0.20612996009066503,-0.00046561863140978687,0.08601334733465885,5.532480236844935e-05,-0.01583188438867842,-0.0013896670265304079
0.7600000000000001,0.03478639526562788,7.688099975917344e-06,-0.20628923061974966,-0.00047963847760305433,0.08697597572696456,5.68436949903691e-05,-0.016022128026966544,-0.0014143275736809807
0.7700000000000001,0.035660947984426004,7.838551427864296e-06,-0.2064504008561485,-0.0004939057927909007,0.08793363807533039,5.839133530117721e-05,-0.01621182634223622,-0.001439161339824414
0.78,0.03654505233679077,7.987250341572631e-06,-0.20661346534492636,-0.0005084223074589777,0.08888633574180756,5.9968058380478924e-05,-0.016400979625126873,-0.0014641691319920483
0.79,0.037438658710359535,8.13401651292288e-06,-0.20677841863803248,-0.0005231897683166462,0.08983407025140054,6.157419989957819e-05,-0.01658958817179431,-0.0014893517793283526
0.8,0.038341717634538953,8.278666991811123e-06,-0.2069452552941283,-0.00053820993640213,0.09077684331931431,6.321009601999339e-05,-0.016777652284361365,-0.0015147101328772741
0.8100000000000002,0.03925417947991035,8.421015124003334e-06,-0.2071139698697593,-0.0005534845698992349,0.091714657071311,6.48760836393977e-05,-0.01696517227516353,-0.0015402450594552662
0.8200000000000001,0.040175994651494004,8.560871105282084e-06,-0.20728455692496653,-0.0005690154369196804,0.0926475138768288,6.657250034253325e-05,-0.01715214846362196,-0.0015659574456959348
0.8300000000000001,0.04110711359049324,8.698041986628979e-06,-0.20745701102333747,-0.0005848043156125387,0.09357541634756235,6.829968440038294e-05,-0.017338581176216616,-0.0015918481980862014
0.8400000000000001,0.04204748677429436,8.832331674224646e-06,-0.20763132673200604,-0.0006008529941642333,0.0944983673374627,7.005797477017037e-05,-0.017524470746486276,-0.0016179182429663004
0.85,0.04299706471646669,8.96354092944874e-06,-0.20780749862165257,-0.0006171632707985401,0.0954163699427373,7.184771109535978e-05,-0.017709817515028516,-0.0016441685265297815
0.86,0.04395579796676255,9.091467368879947e-06,-0.20798552126650377,-0.0006337369537765864,0.09632942750185011,7.366923370565615e-05,-0.017894621829499722,-0.0016706000148235076
0.8700000000000001,0.04492363711111725,9.215905464295972e-06,-0.20816538924433278,-0.0006505758613968521,0.09723754359552145,7.552288361700518e-05,-0.018078884044615096,-0.0016972136937476567
0.8800000000000001,0.0459005327716491,9.336646542673547e-06,-0.20834709713645921,-0.0006676818219951677,0.09814072204672805,7.740900253159317e-05,-0.018262604522148628,-0.0017240105690557194
0.89,0.046886435606659435,9.453478786188438e-06,-0.208530639527749,-0.000685056673944717,0.09903896692070314,7.932793283784719e-05,-0.018445783630933136,-0.0017509916663545023
0.9,0.04788129631063257,9.566187232215432e-06,-0.20871601100661458,-0.0007027022656560346,0.09993228252493633,8.128001761043502e-05,-0.018628421746860233,-0.0017781580311041247
0.91,0.04888506561423584,9.674553773328343e-06,-0.20890320616501476,-0.000720620455577008,0.10082067340917364,8.326560061026509e-05,-0.01881051925288035,-0.0018055107286180211
0.9200000000000002,0.0498976942843196,9.778357157300014e-06,-0.20909221959845478,-0.0007388131121928761,0.1017041443654176,8.52850262844866e-05,-0.018992076539002714,-0.00183305084406294
0.9300000000000002,0.05091913312391714,9.87737298710231e-06,-0.2092830459059863,-0.000757282114026229,0.10258270042792704,8.733863976648932e-05,-0.019173094002295367,-0.001860779482458943
0.9400000000000001,0.051949332972244806,9.971373720906128e-06,-0.20947567969020733,-0.0007760293496370096,0.10345634687321734,8.942678687590381e-05,-0.019353572046885155,-0.0018886977686794067
0.9500000000000001,0.05298824470470195,1.0060128672081387e-05,-0.20967011555726245,-0.0007950567176225123,0.10432508922006024,9.154981411860132e-05,-0.019533511083957737,-0.0019168068474510222
0.9512188892628621,0.05311546982292356,1.0070576973634231e-05,-0.20969393808927922,-0.0007973951887391383,0.10443064426044465,9.181098926908888e-05,-0.01955540682661787,-0.0019202461340331225
0.9612188892628621,0.05416389958665417,1.015412569140246e-05,-0.20989012004606825,-0.0008161214586303825,0.10529360223954992,9.392469265996582e-05,-0.019734187239450175,-0.0019468745009136076
0.9712188892628622,0.055221133126776865,1.023123249997785e-05,-0.2100883562780522,-0.0008357309606774079,0.1061522373941614,9.614193982730435e-05,-0.019912967570071213,-0.0019750163737075038
0.9812188892628623,0.05628692951632504,1.030263529580901e-05,-0.21028837756548224,-0.0008556215951535127,0.10700617136611289,9.840829288012617e-05,-0.020091198464751974,-0.0020031015586008177
0.9912188892628622,0.05736124177280598,1.0368226287515945e-05,-0.2104901784163658,-0.0008757928067902205,0.10785540975008896,0.00010072387192188513,-0.02026888038936502,-0.0020311323450420637
1.0012188892628622,0.05844402297456211,1.0427895199205016e-05,-0.21069375334352308,-0.0008962440636930431,0.10869995834007729,0.00010308879501051524,-0.020446013816268406,-0.0020591110432484454
1.0112188892628622,0.0595352262607709,1.0481529270468934e-05,-0.21089909686458716,-0.0009169748573414797,0.10953982312936852,0.0001055031781584305,-0.020622599224305697,-0.0020870399842058533
1.0212188892628622,0.060634804831444934,1.0529013256386759e-05,-0.2111062035020039,-0.0009379847025890173,0.11037501031055648,0.00010796713533252504,-0.02079863709880594,-0.0021149215196688644
1.0312188892628622,0.061742711947431854,1.0570229427523904e-05,-0.21131506778303205,-0.0009592731376631305,0.11120552627553798,0.00011048077845417304,-0.020974127931583694,-0.0021427580221607435
1.0412188892628622,0.06285890093041441,1.0605057569932128e-05,-0.21152568423974313,-0.000980839724165282,0.11203137761551298,0.00011304421739922878,-0.021149072220939008,-0.002170551884973443
1.0512188892628622,0.06398332516291039,1.0633374985149546e-05,-0.21173804740902147,-0.0010026840470709207,0.1128525711209844,0.0001156575599980265,-0.02132347047165743,-0.002198305522167602
1.0612188892628622,0.06511593808827269,1.065505649020062e-05,-0.21195215183256427,-0.0010248057147294845,0.11366911378175831,0.00011832091203538061,-0.02149732319501,-0.0022260213685725465
1.0712188892628622,0.06625669321920498,1.066997479512221e-05,-0.21216799205718284,-0.0010472043595199584,0.11448101276681664,0.00012103437796275958,-0.021670630908360324,-0.0022537018771979157
1.081218889262862,0.06740554416699843,1.067800120795937e-05,-0.21238556263579375,-0.0010698796407081171,0.11528827538079671,0.00012379806250461932,-0.021843394134316,-0.0022813495130401063
1.0912188892628623,0.06856244459477531,1.0679003032273856e-05,-0.2126048581257311,-0.0010928312413461519,0.11609090919637793,0.0001266120660230571,-0.022015613403316907,-0.0023089667695600567
1.1012188892628623,0.06972734824706751,1.0672845375016389e-05,-0.21282587308983286,-0.0011160588700055707,0.11688892196206722,0.00012947648771668012,-0.02218728925183586,-0.002336556157315854
1.1112188892628623,0.07090020895423248,1.0659391376293269e-05,-0.21304860209659998,-0.001139562261081067,0.11768232159026236,0.0001323914260388634,-0.022358422222145586,-0.002364120202461646
1.121218889262862,0.07208098063245315,1.0638502209366389e-05,-0.21327303972019626,-0.001163341174790517,0.11847111615725195,0.00013535697869774977,-0.022529012862318728,-0.002391661446747643
1.131218889262862,0.073269617283738,1.0610037080653228e-05,-0.21349918054044828,-0.0011873953971749814,0.11925531390321546,0.0001383732426562496,-0.022699061726227827,-0.002419182447520117
1.141218889262862,0.07446607299592103,1.057385322972685e-05,-0.21372701914284556,-0.001211724740098705,0.12003492323222316,0.00014144031413204113,-0.022868569373545335,-0.0024466857777214017
1.151218889262862,0.07567030194266176,1.0529805929315905e-05,-0.21395655011854048,-0.0012363290412491152,0.12080995271223618,0.00014455828859757027,-0.02303753636974362,-0.0024741740258898914
1.1612188892628623,0.07688225838344527,1.0477748485304631e-05,-0.2141877680643482,-0.0012612081641368248,0.12158041107510655,0.00014772726078005071,-0.023205963286094946,-0.002501649796160043
1.171218889262862,0.07810189666358208,1.0417532236732857e-05,-0.21442066758274683,-0.0012863619980956287,0.122346307216577,0.0001509473246614637,-0.02337385069967149,-0.0025291157082623743
1.1812188892628621,0.07932917121420832,1.0349006555795991e-05,-0.2146552432818773,-0.0013117904582825072,0.12310765019628121,0.00015421857347855842,-0.02354119919334534,-0.0025565743975234654
1.1912188892628621,0.0805640365522856,1.0272018847845032e-05,-0.21489148977554337,-0.0013374934856776235,0.1238644492377437,0.00015754109972285164,-0.023708009355788488,-0.0025840285148659575
1.2012188892628624,0.08180644728060109,1.0186414551386564e-05,-0.21512940168321174,-0.0013634710470843254,0.1246167137283798,0.00016091499514062795,-0.023874281781472842,-0.0026114807268085545
1.2112188892628621,0.0830563580877674,1.0092037138082763e-05,-0.21536897363001187,-0.0013897231351291434,0.12536445321949566,0.0001643403507329396,-0.024040017070670206,-0.0026389337154660198
1.2212188892628622,0.08431372374822278,9.988728112751386e-06,-0.2156102002467362,-0.0014162497682617928,0.12610767742628828,0.00016781725675560653,-0.024205215829452304,-0.0026663901785491805
1.2312188892628622,0.08557849912223092,9.876327013365778e-06,-0.2158530761698399,-0.0014430509907551723,0.12684639622784558,0.00017134580271921653,-0.024369878669690762,-0.0026938528293649244
1.2412188892628622,0.0868506391574974,9.754671432743363e-06,-0.2160975960415018,-0.0014701268728605742,0.12758061966459308,0.00017492607747403101,-0.024534006209006406,-0.0027213243964781943
1.2512188892628622,0.0881300989816594,9.62359805716917e-06,-0.21634375451301868,-0.0014974775199932174,0.12831035780796252,0.00017855817362749906,-0.02469759906819605,-0.0027488076056877905
1.2612188892628622,0.08941683382406188,9.482941244854613e-06,-0.21659154624171537,-0.001525103065744457,0.12903562091380108,0.0001822421825996219,-0.024860657874310153,-0.0027763051988498994
1.2712188892628622,0.09071079898513355,9.332533134363769e-06,-0.21684096588999002,-0.001553003668113458,0.1297564194315603,0.00018597819410992006,-0.025023183260801354,-0.002803819936965431
1.2812188892628622,0.09201194987573208,9.172204282592146e-06,-0.21709200812683374,-0.001581179513115267,0.13047276393371238,0.00018976629848016976,-0.02518517586611499,-0.0028313545912426424
1.2912188892628622,0.09332024201714414,9.001783664766679e-06,-0.21734466762783092,-0.0016096308147808143,0.1311846651157502,0.00019360658663440352,-0.02534663633368913,-0.0028589119430971425
1.3012188892628622,0.09463563104108542,8.82109867444574e-06,-0.217598939075159,-0.001638357815156913,0.13189213379618742,0.00019749915009890977,-0.02550756531195454,-0.0028864947841518887
1.3112188892628622,0.0959580726897006,8.629975123519117e-06,-0.2178548171575886,-0.001667360784306258,0.13259518091655825,0.00020144408100223297,-0.025667963454334714,-0.002914105916237188
1.3212188892628622,0.09728752281556324,8.428237242208048e-06,-0.21811229657048337,-0.0016966400203074267,0.1332938175414177,0.0002054414720751734,-0.025827831419245842,-0.0029417481513906965
1.3312188892628622,0.09862393738167606,8.215707679065186e-06,-0.21837137201580026,-0.00172619584925488,0.13398805485834142,0.0002094914166507876,-0.02598716987009684,-0.0029694243118574206
1.3412188892628623,0.09996727246147066,7.992207500974622e-06,-0.2186320382020892,-0.0017560286252589611,0.13467790417792572,0.00021359400866438795,-0.026145979475289325,-0.002997137230089715
1.3512188892628623,0.10131748423880765,7.757556193151872e-06,-0.21889428984449338,-0.0017861387304458952,0.13536337693378767,0.0002177493426535429,-0.02630426090821764,-0.0030248897487472858
1.361218889262862,0.10267452900797666,7.511571659143885e-06,-0.21915812166474902,-0.0018165265749577912,0.13604448468256494,0.00022195751375807688,-0.02646201484726883,-0.0030526847206971863
1.371218889262862,0.10403836317369629,7.254070220829042e-06,-0.21942352839118553,-0.0018471925969526398,0.13672123910391598,0.00022621861772007033,-0.02661924197582266,-0.003080525009013821
1.381218889262862,0.1054089432511141,6.984866618417151e-06,-0.21969050475872542,-0.0018781372626043146,0.13739365200051987,0.00023053275088385968,-0.026775942982251607,-0.0031084134869789433
1.3912188892628623,0.10678622586580674,6.703774010449447e-06,-0.2199590455088844,-0.0019093610661025722,0.13806173529807636,0.00023490001019603745,-0.026932118559920858,-0.003136353038081656
1.401218889262862,0.1081701677537797,6.4106039737986115e-06,-0.2202291453897712,-0.0019408645296530506,0.13872550104530593,0.00023932049320545188,-0.02708776940718831,-0.0031643465560184107
1.4112188892628623,0.10956072576146941,6.105166503683192e-06,-0.2205007991560879,-0.0019726482034774294,0.13938496141394613,0.00024379429806331194,-0.027242896227404508,-0.003192396944692613
1.4212188892628623,0.11095785690015884,5.7872703677663906e-06,-0.22077400157140747,-0.0020047126708290387,0.14004012860313123,0.00024832152634431435,-0.027397499726936128,-0.0032205071070328475
1.4312188892628623,0.11236151833546151,5.456722767979985e-06,-0.2210487474073693,-0.0020370585474904475,0.1406910149059415,0.00025290228132961374,-0.027551580616620747,-0.0032486799502933162
1.4412188892628621,0.11377166732588459,5.113329121679714e-06,-0.22132503144132742,-0.0020696864756782184,0.14133763278838934,0.00025753666552010836,-0.027705139613356227,-0.00327691839675865
1.4512188892628621,0.115188261258049,4.7568934374420605e-06,-0.22160284845801498,-0.0021025971269963183,0.14197999480247653,0.0002622247830705616,-0.0278581774382638,-0.0033052253748613453
1.4612188892628621,0.11661125764668942,4.387218315064253e-06,-0.22188219324954406,-0.0021357912024361197,0.1426181135861941,0.00026696673978960186,-0.028010694816688088,-0.003333603819181766
1.4712188892628622,0.11804061413465428,4.004104945564261e-06,-0.222163060615406,-0.0021692694323763987,0.1432520018635224,0.0002717626431397227,-0.028162692478197058,-0.003362056670448142
1.4812188892628622,0.11947628849290577,3.6073531111808003e-06,-0.22244544536247104,-0.0022030325765833372,0.1438816724444311,0.00027661260223728275,-0.028314171156582066,-0.0033905868755365683
1.4912188892628622,0.12091823862051983,3.196761185373329e-06,-0.2227293423049886,-0.0022370814242105206,0.1445071382248791,0.0002815167278525057,-0.028465131589857834,-0.0034191973874710085
1.5012188892628624,0.12236642254468622,2.7721261328220366e-06,-0.22301474626458712,-0.0022714167937989416,0.1451284121868147,0.0002864751324094805,-0.02861557452026247,-0.003447891165423292
1.511218889262862,0.12382079842070824,2.3332435094279106e-06,-0.2233016520702741,-0.002306039533276991,0.14574550739817538,0.00029148792998616056,-0.028765500694257422,-0.003476671174713112
1.5212188892628624,0.1252813245320033,1.879907462312587e-06,-0.2235900545584362,-0.002340950519960474,0.14635843701288806,0.00029655523631436553,-0.028914910862527548,-0.003505540386808032
1.5312188892628622,0.12674795929010224,1.4119107298185416e-06,-0.223879948572839,-0.002376150660552592,0.14696721427086887,0.00030167716877977887,-0.029063805779981054,-0.003534501779323479
