t,x,y,z,yaw,u,v,w,r
52.9895835864619,10.161928382125351,11.226255216916028,-2.7405252080874187,1.2562569630370544,0.2508108215468157,0.02657227811053566,-0.049513025053388816,-0.0064802250292193804
52.9995835864619,10.162451875207339,11.22872245869683,-2.741020337356021,1.256180341329801,0.2508179602843631,0.026546636039875764,-0.04951282857379527,-0.008849246541458307
53.0095835864619,10.162975840859842,11.231189644270884,-2.741515464657028,1.2560798781038827,0.25082467864479396,0.02652333760217355,-0.04951263153460667,-0.011248382807609623
53.0195835864619,10.163500314451715,11.233656764294784,-2.742010589984853,1.255955274897318,0.2508309699113041,0.026502428756230215,-0.04951243393771673,-0.013677043167455875
53.0295835864619,10.164025331617596,11.23612380931373,-2.742505713333929,1.2558062396309086,0.250836827397222,0.026483954175035622,-0.04951223578501281,-0.016134619557834906
53.0395835864619,10.1645509282579,11.238590769761556,-2.7430008346987074,1.2556324866082413,0.25084224444600883,0.026467957245768187,-0.049512037078375926,-0.018620486512653876
53.0495835864619,10.165077140538823,11.241057635960702,-2.743495954073657,1.2554337365156871,0.25084721443125846,0.026454480069794988,-0.04951183781968076,-0.021134001162875088
53.0595835864619,10.165604004892353,11.24352439812224,-2.743991071453268,1.2552097164224005,0.2508517307566974,0.026443563462671665,-0.049511638010795646,-0.023674503236530312
53.0695835864619,10.166131558016248,11.245991046345852,-2.7444861868320465,1.254960159780321,0.25085578685618515,0.026435246954142504,-0.049511437653582575,-0.02624131505870816
53.0795835864619,10.166659836874059,11.248457570619843,-2.7449813002045182,1.2546848064241725,0.2508593761937135,0.026429568788140376,-0.0495112367498972,-0.028833741551559437
53.0895835864619,10.167188878684087,11.250923960819064,-2.745476411565229,1.2543834029540164,0.2508624922581897,0.0264265658597374,-0.04951103530158884,-0.031451071154612174
53.0995835864619,10.167718720868992,11.253390206694704,-2.7459715209087405,1.254055704540857,0.25086512853491044,0.026426273417717094,-0.04951083331050051,-0.03409258004981368
53.1095835864619,10.168249401106051,11.25585629788068,-2.7464666282296357,1.253701473164606,0.2508672785162767,0.02642872535799248,-0.049510630778468984,-0.03675752872919995
53.1195835864619,10.168780957306051,11.25832222388825,-2.746961733522513,1.2533204782490832,0.25086893568871566,0.02643395412103226,-0.04951042770732485,-0.039445164318046746
53.1295835864619,10.169313427609005,11.26078797410519,-2.7474568367819914,1.2529124968059013,0.2508700935306738,0.026441990668211474,-0.04951022409889248,-0.04215472095056303
53.13803444765323,10.16976415189394,11.26287160040129,-2.7478752400848516,1.2525465184118139,0.2508706778871375,0.02645099311141436,-0.04951005161469192,-0.04446104442511599
53.14803444765324,10.170298712278331,11.265336490382289,-2.7483698114977404,1.2520873960105054,0.250870455504307,0.026464926556096745,-0.04950909144621767,-0.04717136524893998
53.15803444765323,10.17083397536899,11.267801682870006,-2.7488649013875603,1.2516023607545963,0.250870154893053,0.02648396405298346,-0.04950888612288068,-0.04982652286085243
53.168034447653234,10.17137026197755,11.270266670264554,-2.7493599892123117,1.2510910497451204,0.25086935860712256,0.026507648989054108,-0.04950867843375767,-0.05242651856846537
53.17803444765323,10.171907591005144,11.272731448015106,-2.749855074948376,1.2505540143805234,0.2508680861948905,0.026535868792412154,-0.04950846838685836,-0.05497135367985233
53.18803444765323,10.172445981123007,11.275196011686065,-2.7503501585722163,1.2499918061156503,0.250866356690758,0.026568511197906392,-0.049508255990165326,-0.05746106966993927
53.19803444765323,10.172985450769922,11.27766035695608,-2.7508452400603733,1.2494049761796504,0.2508641886284779,0.02660546429851275,-0.04950804125163404,-0.05989574728721395
53.20803444765323,10.173526018140063,11.280124479615992,-2.751340319389469,1.2487940743211672,0.25086160007552005,0.02664661677967647,-0.04950782417919294,-0.062275503415133236
53.21803444765323,10.1740677011846,11.282588375567764,-2.7518353965362037,1.2481596489379034,0.2508586086501699,0.02669185789076629,-0.049507604780743474,-0.06460049072436554
53.22803444765323,10.174610517608706,11.285052040819473,-2.752330471477357,1.2475022466090455,0.25085523158530204,0.02674107752083969,-0.04950738306416042,-0.06687089480794285
53.238034447653234,10.17515448487125,11.287515471485063,-2.7528255441897866,1.2468224120561882,0.25085148573138505,0.026794166205496763,-0.04950715903729192,-0.06908693401890902
53.24803444765323,10.175699620184195,11.289978663784018,-2.753320614650428,1.24612068804652,0.25084738756163766,0.02685101514412899,-0.04950693270795945,-0.07124885904597711
53.25803444765324,10.176245940504808,11.292441614040104,-2.7538156828362963,1.2453976143650476,0.25084295320170924,0.02691151638962113,-0.049506704083957936,-0.07335694943188086
53.26803444765323,10.17679346253488,11.294904318681674,-2.754310748724484,1.244653727736681,0.2508381984322804,0.02697556286294765,-0.04950647317305572,-0.07541151329749432
53.27803444765323,10.177342202722256,11.297366774236366,-2.7548058122921604,1.2438895615986478,0.2508331387514428,0.027043048380784817,-0.049506239982994915,-0.07741288429364364
53.28803444765323,10.177892177260574,11.299828977330481,-2.7553008735165725,1.2431056460240617,0.25082778938251515,0.027113867668157394,-0.04950600452149146,-0.07936142111319572
53.29803444765323,10.178443402089266,11.30229092468895,-2.7557959323750447,1.2423025077118497,0.25082216527468354,0.02718791636016693,-0.04950576679623509,-0.08125750742961987
53.308034447653235,10.17899589289032,11.304752613134552,-2.7562909888449774,1.2414806693218992,0.25081628112477694,0.027265091122356852,-0.04950552681488946,-0.08310154888832884
53.31803444765323,10.179549665084256,11.307214039589592,-2.7567860429038475,1.240640649040566,0.25081015137343543,0.02734528973515227,-0.04950528458509206,-0.08489397207623424
53.32803444765324,10.180104733835456,11.309675201071048,-2.7572810945292097,1.2397829606809145,0.25080379025381916,0.02742841106020819,-0.04950504011445456,-0.08663522233021924
53.33803444765323,10.180661114052954,11.31213609468902,-2.7577761436986923,1.2389081135698516,0.2507972118092159,0.027514355056634084,-0.04950479341056289,-0.08832576251605265
53.348034447653234,10.181218820390438,11.314596717646747,-2.758271190390002,1.238016612548122,0.25079042989304107,0.027603022780994354,-0.04950454448097726,-0.08996607302839896
53.35803444765323,10.181777867246021,11.317057067240322,-2.758766234580918,1.2371089577475207,0.2507834581769385,0.02769431642652773,-0.04950429333323224,-0.09155665045069686
53.36803444765323,10.18233826875793,11.319517140860578,-2.7592612762492976,1.236185643826663,0.25077631015497365,0.027788139466484927,-0.049504039974836704,-0.09309800452702739
53.37803444765323,10.182900038808713,11.321976935990694,-2.7597563153730706,1.2352471602519837,0.25076899916204604,0.02788439659467006,-0.049503784413274035,-0.09459065799833913
53.38803444765323,10.183463191029634,11.324436450202828,-2.760251351930244,1.234293991258761,0.2507615384059769,0.027982993721204746,-0.04950352665600234,-0.09603514435376659
53.39803444765324,10.184027738800713,11.32689568115807,-2.760746385898897,1.2333266158461025,0.25075394096801557,0.02808383797329353,-0.04950326671045449,-0.09743200777911162
53.40803444765323,10.184593695250928,11.329354626606378,-2.7612414172571835,1.2323455077520706,0.2507462198041121,0.028186837699265468,-0.04950300458403809,-0.09878180292451645
53.418034447653234,10.185161073257577,11.331813284387769,-2.7617364459833325,1.2313511349084953,0.2507383877510246,0.028291902567358005,-0.049502740284135614,-0.10008509179022522
53.42803444765323,10.185729885444823,11.334271652433534,-2.7622314720556456,1.2303439593278163,0.25073045752273815,0.028398943588955998,-0.04950247381810432,-0.10134244356803898
53.43803444765323,10.186300144192334,11.336729728761346,-2.7627264954524984,1.2293244373805645,0.2507224417454823,0.028507873050983422,-0.04950220519327661,-0.10255443281651706
53.44803444765323,10.186871861636465,11.339187511474645,-2.7632215161523397,1.228293019787309,0.250714352963175,0.028618604514891652,-0.049501934416960124,-0.10372163893227174
53.45803444765323,10.187445049670258,11.341644998762641,-2.7637165341336907,1.227250151618651,0.2507062036374223,0.02873105281666011,-0.04950166149643768,-0.10484464614997521
53.46803444765323,10.18801971994457,11.34410218890054,-2.7642115493751453,1.2261962721674167,0.2506980061497897,0.028845134088188853,-0.04950138643896737,-0.10592404234958792
53.47803444765323,10.188595883866059,11.346559080252772,-2.7647065618553706,1.2251318144389016,0.2506897727940335,0.028960765854186263,-0.04950110925178257,-0.10696041673769746
53.488034447653234,10.18917355260229,11.34901567126987,-2.765201571553106,1.224057205509152,0.2506815157925836,0.029077866957616754,-0.04950082994209207,-0.10795436003682449
53.49803444765323,10.189752737087915,11.351471960485737,-2.7656965784471614,1.2229728666782345,0.25067324731392315,0.02919635752074045,-0.04950054851708033,-0.10890646307413547
53.50803444765323,10.190333448024727,11.353927946517649,-2.7661915825164205,1.2218792134698901,0.25066497947271427,0.0293161589450908,-0.04950026498390747,-0.1098173167612485
53.51803444765323,10.190915695881841,11.35638362806622,-2.766686583739836,1.2207766556304573,0.2506567243299596,0.029437193911397215,-0.0494999793497093,-0.11068751202161829
53.52803444765323,10.191499490897744,11.358839003917035,-2.7671815820964345,1.2196655969001697,0.25064849388940014,0.029559386419218056,-0.04949969162159742,-0.11151763770467049
53.53803444765323,10.192084843077794,11.361294072942895,-2.7676765775653114,1.2185464347962356,0.2506403000901609,0.02968266183132832,-0.04949940180665909,-0.11230828017920659
53.54803444765323,10.192671762203938,11.363748834098939,-2.7681715701256353,1.217419561099506,0.25063215482950907,0.029806946768269896,-0.04949910991195766,-0.11306002272049169
53.558034447653235,10.193260257837103,11.366203286421817,-2.7686665597566424,1.2162853619218779,0.2506240699670516,0.029932169092137285,-0.049498815944532565,-0.11377344504625855
53.56803444765323,10.193850339317205,11.368657429029694,-2.7691615464376405,1.2151442177062914,0.2506160573247351,0.030058257906577887,-0.049498519911399405,-0.11444912331670946
53.57803444765324,10.194442015763952,11.371111261122344,-2.769656530148008,1.213996503227461,0.2506081286864221,0.030185143555627916,-0.049498221819549944,-0.11508762985776679
53.58803444765323,10.195035296078311,11.373564781984271,-2.770151510867192,1.2128425873429354,0.2506002957861842,0.030312757669310002,-0.04949792167595215,-0.1156895311944877
53.598034447653234,10.195630188942364,11.37601799098434,-2.7706464885747106,1.2116828330435492,0.25059257031137544,0.030441033154386177,-0.049497619487550236,-0.11625538839100426
53.60803444765323,10.196226702828692,11.378470887571691,-2.77114146325015,1.2105175979134586,0.2505849639180707,0.030569904094892235,-0.04949731526126497,-0.11678575646811663
53.61803444765323,10.196824846001183,11.380923471275544,-2.7716364348731664,1.209347234155927,0.25057748823177034,0.030699305746222722,-0.049497009003993696,-0.11728118427864108
53.62803444765323,10.197424626515014,11.3833757417052,-2.772131403423483,1.208172088593334,0.25057015484739986,0.030829174535130184,-0.04949670072261037,-0.11774221450740673
53.63803444765323,10.198026052218058,11.38582769855037,-2.7726263688808945,1.2069925026847939,0.25056297532725186,0.030959448054883976,-0.049496390423965614,-0.11816938329133675
53.64803444765324,10.198629130751565,11.38827934158498,-2.773121331225261,1.2058088123085455,0.25055596118558193,0.03109006510692439,-0.049496078114886696,-0.11856321871067575
53.65803444765323,10.199233869551877,11.39073067066507,-2.7736162904365127,1.2046213479524628,0.25054912389786643,0.031220965662312507,-0.04949576380217762,-0.11892424131858763
53.668034447653234,10.199840275858378,11.39318168572571,-2.7741112464946487,1.2034304351327807,0.2505424749098092,0.031352090772295296,-0.04949544749261945,-0.11925296382073784
53.67803444765323,10.20044835671376,11.395632386780942,-2.774606199379732,1.2022363944048948,0.2505360256374086,0.03148338256592773,-0.04949512919297029,-0.11954989104278789
53.68803444765323,10.20105811896403,11.39808277392379,-2.775101149071897,1.2010395413633526,0.2505297874669578,0.0316147842500736,-0.04949480890996531,-0.11981551993039728
53.69803444765323,10.201669569260012,11.400532847326689,-2.7755960955513426,1.1998401866839898,0.2505237717520227,0.03174624009993947,-0.049494486650316805,-0.12005033925306789
53.70803444765323,10.202282714057938,11.40298260724544,-2.776091038798336,1.1986386359630647,0.2505179897970522,0.03187769549071183,-0.049494162420714215,-0.12025482845672626
53.71803444765323,10.20289755962114,11.405432054016748,-2.7765859787932117,1.1974351899074462,0.25051245286763324,0.03200909685873141,-0.04949383622782415,-0.12042945819424916
53.72803444765323,10.203514112027193,11.407881188055528,-2.7770809155163705,1.196230144763339,0.250507172196691,0.03214039161115745,-0.04949350807829075,-0.12057469027974846
53.738034447653234,10.204132377168097,11.410330009854864,-2.7775758489482785,1.1950237923257776,0.2505021589844629,0.03227152812394072,-0.049493177978735675,-0.12069097767463066
53.74803444765323,10.20475236075029,11.412778519986004,-2.7780707790694676,1.1938164199386256,0.2504974243984984,0.032402455741823814,-0.04949284593575812,-0.12077876448759743
53.75803444765323,10.205374068295665,11.415226719098674,-2.778565705860537,1.192608310542599,0.250492979571473,0.03253312476821496,-0.04949251195593485,-0.12083848585387828
53.76803444765323,10.205997505142937,11.417674607924804,-2.779060629302151,1.1913997426209164,0.2504888355846541,0.032663486475937274,-0.04949217604582025,-0.12087056706618432
53.77803444765323,10.206622676447527,11.420122187277109,-2.7795555493750403,1.1901909902381445,0.250485003475134,0.03279349309950559,-0.04949183821194632,-0.12087542390936129
