t,x,y,z,yaw,u,v,w,r
11.192943238111496,1.384865439204637,7.260283634391411,-0.6192629457564666,1.208369969945821,0.2761189168657652,-0.014036142666911947,-0.04962880762170311,0.09140764271165769
11.202943238111498,1.3859755738311321,7.262815629210007,-0.6197592517794196,1.2092808799972496,0.2760894654063933,-0.01427866068173384,-0.04963239477143518,0.09077411929475618
11.212943238111498,1.3870855692634596,7.2653475000603605,-0.6202555936079476,1.2101854476938545,0.27605995799245026,-0.014520108164426357,-0.0496359687424168,0.09013916256889691
11.222943238111498,1.3881954325065011,7.2678792450095875,-0.6207519711104708,1.2110836581589988,0.27603040086795283,-0.014760484196177964,-0.04963952957580535,0.08950266641904175
11.232943238111497,1.3893051706030177,7.270410862145246,-0.6212483841558166,1.2119754954808075,0.27600080024188167,-0.014999787672740671,-0.04964307731263327,0.08886452559730756
11.242943238111497,1.3904147906336524,7.272942349575337,-0.6217448326132214,1.212860942712169,0.2759711622881816,-0.015238017304430347,-0.04964661199380795,0.08822463572296542
11.252943238111499,1.3915242997169286,7.275473705428307,-0.6222413163523292,1.213739981870734,0.27594149314576144,-0.015475171616126578,-0.04965013366011183,0.08758289328244093
11.262943238111497,1.3926337050092508,7.27800492785304,-0.6227378352431914,1.2146125939389147,0.275911798918494,-0.015711248947272546,-0.049653642352202314,0.08693919562931461
11.272943238111498,1.3937430137049058,7.280536015018867,-0.6232343891562682,1.2154787588638991,0.27588208567521966,-0.015946247451878618,-0.049657138110611815,0.08629344098419887
11.282943238111498,1.394852233040795,7.283066965109877,-0.6237309779624193,1.2163384555856727,0.2758523594611772,-0.01618016510650137,-0.04966062097575012,0.08564552808314586
11.292943238111498,1.3959613702917057,7.285597776328891,-0.6242276015329169,1.2171916619987846,0.2758226262933101,-0.01641299969938104,-0.049664090987900526,0.08499535645480513
11.302943238111498,1.3970704327709302,7.28812844689803,-0.6247242597394412,1.2180383549775888,0.27579289215631386,-0.016644748836735297,-0.04966754818722116,0.08434282641273035
11.312943238111497,1.3981794278360546,7.290658975052718,-0.6252209524540687,1.2188785104204913,0.27576316301281933,-0.016875409955065715,-0.04967099261374873,0.0836878386604476
11.322943238111497,1.3992883628889579,7.293189359041686,-0.6257176795492718,1.2197121032499492,0.27573344480339257,-0.017104980321157662,-0.04967442430739844,0.08303029429145578
11.332943238111497,1.400397245375811,7.295719597126966,-0.6262144408979186,1.2205391074124694,0.2757037434465349,-0.01733345703208015,-0.04967784330796408,0.0823700947892269
11.342943238111499,1.401506082787078,7.298249687583896,-0.6267112363732732,1.221359495878611,0.27567406483868306,-0.017560837015186143,-0.04968124965511792,0.08170714202720529
11.352943238111498,1.4026148826575155,7.300779628701117,-0.6272080658489957,1.222173240642983,0.2756444148542089,-0.017787117028112216,-0.049684643388410804,0.08104133826880855
11.362943238111496,1.4037236525661734,7.303309418780577,-0.6277049291991421,1.222980312724246,0.2756147993454196,-0.018012293658778857,-0.04968802454727211,0.08037258616742671
11.371877190493468,1.4047142031994502,7.305569392072646,-0.6281488530979226,1.2236956790734448,0.2755883749058965,-0.018212529257024372,-0.04969103465542359,0.07977255349129898
11.381877190493466,1.4058228309284049,7.308098834059235,-0.628645638708898,1.2244894436652842,0.2755585988953867,-0.018435069829927448,-0.04969399623523417,0.07910435572961307
11.391877190493467,1.4069315506601365,7.310628177196632,-0.6291425954155726,1.2252772109055792,0.27552907767998014,-0.018656560701084957,-0.04969734309420526,0.07845123270306444
11.401877190493467,1.4080402636219078,7.313157364704384,-0.6296395855307172,1.2260585115469458,0.27549958170953137,-0.01887666115205845,-0.04970067793510292,0.07781101359356313
11.411877190493467,1.4091489740669905,7.315686395921778,-0.6301366089343398,1.2268334731736323,0.2754701128573721,-0.019095399898658896,-0.04970400079549439,0.0771834097414513
11.421877190493467,1.4102576861881089,7.318215270220081,-0.6306336655068211,1.227602220611558,0.27544067287868207,-0.019312805038171704,-0.04970731171283225,0.07656814012011219
11.431877190493466,1.4113664041174416,7.320743987002545,-0.6311307551289157,1.2283648759283132,0.2754112634104886,-0.019528904049356987,-0.04971061072445434,0.07596493133596943
11.441877190493466,1.4124751319266216,7.323272545704405,-0.6316278776817517,1.2291215584331605,0.275381885971667,-0.019743723792449448,-0.049713897867583824,0.07537351762848729
11.451877190493466,1.4135838736283428,7.32580094579051,-0.6321250330468284,1.2298723847999489,0.2753525419744638,-0.019957290535185312,-0.04971717317932973,0.07479364042139382
11.461877190493468,1.414692633175237,7.328329186752458,-0.6326222211060183,1.2306174690910303,0.2753232327394774,-0.020169629954961864,-0.04972043669668647,0.07422504806549376
11.471877190493467,1.4158014144613922,7.330857268110556,-0.6331194417415653,1.2313569227666539,0.2752939594844795,-0.02038076714360725,-0.04972368845653423,0.07366749596077493
11.481877190493467,1.4169102213281748,7.333385189410117,-0.6336166948360793,1.2320908550091592,0.27526472334105717,-0.02059072667917722,-0.04972692849564082,0.07312074555400107
11.491877190493467,1.4180190575643004,7.335912950221391,-0.6341139802725347,1.2328193727275745,0.2752355253549313,-0.02079953262695493,-0.04973015685066176,0.07258456432341623
11.501877190493467,1.4191279269058354,7.338440550139572,-0.6346112979342723,1.2335425805576188,0.27520636648595626,-0.02100720853945118,-0.049733373558140274,0.07205872577874411
11.511877190493466,1.420236833036196,7.340967988784792,-0.6351086477049974,1.2342605808617015,0.2751772476081201,-0.0212137774564043,-0.04973657865450727,0.07154300946118837
11.521877190493466,1.4213457795872322,7.3434952658008905,-0.6356060294687794,1.2349734738005615,0.2751481695152421,-0.021419261920216662,-0.04973977217608177,0.07103720070282481
11.531877190493468,1.422454770139303,7.346022380852145,-0.6361034431100516,1.2356813574068417,0.27511913293701273,-0.021623683989598744,-0.049742954159070936,0.07054109025560573
11.541877190493468,1.4235638082201625,7.348549333625647,-0.6366008885136126,1.2363843274843156,0.2750901385271952,-0.021827065218697227,-0.04974612463956943,0.0700544746740183
11.551877190493466,1.4246728973113418,7.351076123828196,-0.6370983655646191,1.2370824779397145,0.2750611868767492,-0.02202942673148657,-0.049749283653561883,0.0695771553608057
11.561877190493467,1.4257820408484456,7.353602751186084,-0.6375958741485848,1.2377759007996263,0.27503227851478446,-0.02223078922549541,-0.049752431236923036,0.06910893851492718
11.571877190493467,1.4268912422211515,7.3561292154450975,-0.6380934141513803,1.2384646862104958,0.2750034139085611,-0.022431172971806457,-0.0497555674254177,0.06864963513155821
11.581877190493467,1.4280005047732107,7.358655516370512,-0.638590985459234,1.239148922438626,0.2749745934634894,-0.022630597815056726,-0.049758692254700816,0.06819906100209003
11.591877190493467,1.4291098318026223,7.361181653746948,-0.6390885879587307,1.2398286958805091,0.27494581752380143,-0.022829083175700027,-0.049761805760317454,0.06775703668219167
11.601877190493468,1.4302192265636935,7.363707627375043,-0.639586221536809,1.2405040912136927,0.27491708638776424,-0.023026648081929307,-0.049764907977703866,0.06732338696550609
11.611877190493466,1.4313286922632786,7.366233437072915,-0.6400838860807672,1.2411751912067415,0.27488840030148737,-0.023223311126800258,-0.04976799894218556,0.06689794140176693
11.621877190493466,1.4324382320663283,7.368759082674902,-0.6405815814782552,1.241842076978538,0.2748597594631752,-0.02341909052763442,-0.049771078688979745,0.06648053363366911
11.631877190493467,1.4335478490976374,7.371284564030571,-0.641079307617272,1.2425048280914972,0.2748311640273026,-0.023614004146822853,-0.049774147253196156,0.06607100112949078
11.641877190493467,1.4346575464418452,7.37380988100472,-0.6415770643861656,1.2431635225515645,0.274802614104615,-0.023808069491826053,-0.04977720466983707,0.06566918518309357
11.651877190493467,1.4357673271434361,7.3763350334773845,-0.6420748516736329,1.243818236808219,0.2747741097621281,-0.024001303715174182,-0.04978025097379728,0.06527493091392206
11.661877190493467,1.4368771942067387,7.378860021343826,-0.6425726693687196,1.2444690457544705,0.2747456510231284,-0.024193723614466787,-0.04978328619986408,0.06488808726700435
11.671877190493467,1.4379871505966686,7.381384844513838,-0.6430705173608194,1.2451160227707496,0.2747172378702274,-0.024385345641962545,-0.04978631038271775,0.06450850687913913
11.681877190493466,1.4390971992391848,7.38390950290904,-0.6435683955396723,1.245759239788674,0.2746888702576196,-0.02457618591698024,-0.04978932355693171,0.06413604580513291
11.691877190493466,1.440207343019352,7.386433996464999,-0.6440663037953689,1.246398767170066,0.27466054810150153,-0.02476626019970828,-0.049792325756971345,0.06377056389719839
11.701877190493468,1.441317584786648,7.3889583251294315,-0.6445642420183416,1.2470346739671838,0.2746322712869795,-0.02495558395027185,-0.0497953170171968,0.06341192412434762
11.711877190493466,1.4424279273553353,7.391482488861987,-0.645062210099363,1.2476670279424775,0.2746040396689679,-0.02514417233314325,-0.04979829737186319,0.06305999251697157
11.721877190493467,1.4435383735044622,7.39400648763425,-0.6455602079295472,1.2482958955685888,0.2745758530721892,-0.02533204021714218,-0.049801266855120645,0.06271463816683955
11.731877190493467,1.444648925977861,7.396530321429736,-0.6460582354003478,1.2489213420283514,0.27454771129117383,-0.025519202175435463,-0.04980422550101425,0.06237573322709971
11.741877190493467,1.4457595874841496,7.399053990243897,-0.6465562924035603,1.2495434312147908,0.2745196140902603,-0.025705672485537297,-0.04980717334348407,0.06204315291227867
11.751877190493467,1.4468703606976483,7.40157749408327,-0.6470543788313181,1.250162225783592,0.27449156120718143,-0.025891465140811646,-0.04981011041636578,0.061716775343676006
11.761877190493466,1.4479812482580838,7.404100832963451,-0.6475524945760939,1.2507777871677646,0.2744635523620815,-0.026076593852197967,-0.049813036753390404,0.06139648143183141
11.771877190493468,1.4490922527696366,7.406624006910924,-0.6480506395307024,1.2513901755084147,0.2744355872493368,-0.02626107203369178,-0.04981595238818355,0.06108215511134118
11.781877190493466,1.4502033768053397,7.4091470159616595,-0.6485488135882909,1.251999449869039,0.27440766554281754,-0.026444912851078688,-0.04981885735426818,0.06077368279575758
11.791877190493466,1.4513146229072356,7.411669860161031,-0.6490470166423391,1.2526056682436482,0.27437978689623305,-0.026628129223754383,-0.04982175168506469,0.060470953355586644
11.801877190493467,1.4524259935863768,7.414192539563812,-0.6495452485866592,1.2532088875567655,0.274351950943132,-0.026810733824724528,-0.04982463541389097,0.060173858118288404
11.811877190493467,1.4535374913228238,7.416715054234179,-0.6500435093153953,1.2538091636634274,0.27432415729690246,-0.026992739080604677,-0.04982750857396235,0.05988229086827702
11.821877190493467,1.4546491185656483,7.419237404245711,-0.6505417987230246,1.2544065513491844,0.2742964055507718,-0.027174157171620493,-0.04983037119839162,0.059596147846920404
11.831877190493467,1.4557608777335203,7.4217595896809225,-0.6510401167043545,1.2550011043620732,0.2742686952797224,-0.027355000038681732,-0.0498332233201895,0.05931532766337162
11.841877190493468,1.456872771215125,7.424281610629205,-0.651538463154522,1.255592875454758,0.27424102604929135,-0.027535279391600227,-0.04983606497226495,0.05903973112398613
11.851877190493466,1.4579848013671994,7.426803467188464,-0.6520368379689992,1.2561819162760752,0.27421339740861517,-0.027715006685188122,-0.04983889618742347,0.058769261537801494
11.861877190493466,1.4590969705187722,7.429325159464236,-0.6525352410435834,1.2567682775715616,0.2741858088934553,-0.027894193165219183,-0.04984171699837028,0.05850382423271006
11.871877190493468,1.4602092809714877,7.431846687569532,-0.6530336722743957,1.2573520091997825,0.27415826002676713,-0.028072849872113493,-0.04984452743771056,0.058243326513366805
11.881877190493466,1.4613217349996073,7.434368051624844,-0.6535321315578807,1.2579331601323296,0.2741307503187,-0.02825098764093732,-0.04984732753794943,0.0579876776611894
11.891877190493467,1.462434334850009,7.436889251758145,-0.6540306187908077,1.2585117784538236,0.2741032792665973,-0.02842861710140337,-0.049850117331491965,0.05773678893435795
11.901877190493467,1.4635470827421868,7.439410288104886,-0.6545291338702693,1.2590879113619116,0.2740758463549964,-0.028605748677870524,-0.049852896850643195,0.057490573567815305
11.911877190493467,1.4646599808683407,7.441931160807949,-0.6550276766936826,1.259661605171781,0.27404845105582837,-0.02878239259035627,-0.0498556661276082,0.05724894676157501
11.921877190493467,1.4657730313948243,7.44445187001596,-0.6555262471587828,1.2602329053976753,0.2740210928352843,-0.02895855887228137,-0.04985842519449345,0.05701182544441452
11.931877190493466,1.4668862364592683,7.44697241588374,-0.6560248451636337,1.2608018566170027,0.27399377115224605,-0.029134257339247863,-0.04986117408330406,0.05677912859127595
11.941877190493468,1.467999598173708,7.449492798572542,-0.6565234706066184,1.2613685026095858,0.2739664854566657,-0.029309497621591903,-0.049863912825946474,0.056550776921754746
11.951877190493466,1.46911311862587,7.452013018249658,-0.6570221233864354,1.2619328864198274,0.2739392351910074,-0.029484289178550997,-0.0498666414542296,0.056326692749040806
11.961877190493468,1.4702267998791725,7.454533075088418,-0.6575208034020988,1.262495050356712,0.2739120197902476,-0.02965864129826423,-0.04986935999986483,0.0561067999799181
11.971877190493467,1.4713406439727257,7.457052969268189,-0.6580195105529383,1.2630550359938049,0.2738848386818747,-0.02983256309777204,-0.04987206849446601,0.05589102411476501
11.981877190493465,1.4724546529213314,7.459572700974381,-0.6585182447385989,1.2636128841692522,0.27385769128588927,-0.030006063523016425,-0.04987476696954945,0.05567929224755404
11.991877190493467,1.4735688287154831,7.462092270398439,-0.6590170058590415,1.2641686349857815,0.273830577014804,-0.030179151348840846,-0.049877455456533944,0.05547153306585197
12.001877190493467,1.4746831733213388,7.464611677737466,-0.6595157938145421,1.2647223278121988,0.27380349527522957,-0.030351835179087717,-0.04988013398674078,0.05526767683664439
12.011877190493468,1.4757976886810444,7.4671309231924985,-0.6600146085056907,1.2652740013100512,0.27377644547486296,-0.030524123451680395,-0.0498828025913941,0.055067655298321326
12.021877190493466,1.476912376714043,7.469650006970288,-0.6605134498333883,1.2658236934802927,0.27374942701477767,-0.03069602445065787,-0.04988546130162188,0.05487140160882027
12.031877190493466,1.4780272393172997,7.472168929282824,-0.6610123176988456,1.2663714416771192,0.2737224392914574,-0.030867546309060325,-0.04988811014845633,0.05467885030167071
12.040811142875434,1.4790234014350156,7.474419186095919,-0.6614580262389735,1.2668591831008684,0.2736983540888041,-0.031020468967332623,-0.04989046829862956,0.0545099049501826
12.050811142875434,1.4801384969811122,7.476937740681882,-0.6619568025661998,1.2674026658097357,0.2736711969250188,-0.03119081183522571,-0.04989270270691564,0.05432240889565027
12.060811142875435,1.4812538703247389,7.479456195895594,-0.6624557427121971,1.2679449805322525,0.27364427793435436,-0.03136097990541957,-0.04989532492012305,0.05414120398958664
12.070811142875433,1.4823694215456802,7.481974491472705,-0.662954709033166,1.2684855037542233,0.27361737418370696,-0.031530602656335345,-0.04989793770575566,0.05396410288860422
12.080811142875435,1.4834851504847597,7.484492628118631,-0.6634537014349807,1.2690242760912418,0.2735904850142555,-0.031699689324219356,-0.04990054109338152,0.053791027401119455
12.090811142875435,1.4846010569631451,7.487010606541509,-0.6639527198238079,1.2695613374209616,0.27356360976650196,-0.03186824897523379,-0.049903135112477987,0.0536219008001323
12.100811142875433,1.485717140782348,7.489528427452205,-0.6644517641061077,1.2700967268830965,0.2735367477802711,-0.032036290505456956,-0.04990571979243173,0.053456647823226
12.110811142875434,1.4868334017242242,7.492046091564311,-0.6649508341886332,1.270630482879422,0.2735098983947106,-0.03220382264088316,-0.04990829516253873,0.05329519467256713
12.120811142875434,1.487949839550973,7.494563599594142,-0.6654499299784301,1.2711626430737721,0.2734830609482911,-0.032370853937422624,-0.04991086125200426,0.05313746901490578
12.130811142875435,1.489066454005225,7.497080952260708,-0.6659490513828377,1.2716932443955693,0.2734562347789643,-0.03253739278170343,-0.04991341808994299,0.05298339997284506
12.140811142875434,1.4901832448114225,7.4995981502845135,-0.6664481983094824,1.2722223230971883,0.27342941922986747,-0.032703447403680974,-0.049915965705380275,0.05283291796307037
12.150811142875435,1.4913002116731766,7.502115194387764,-0.6669473706662887,1.2727499146469787,0.2734026136484363,-0.032869025851768735,-0.04991850412724956,0.05268595493603763
12.160811142875435,1.4924173542761046,7.5046320852948645,-0.6674465683614688,1.2732760538436108,0.27337581738373623,-0.03303413601992002,-0.049921033384394894,0.0525424441413417
12.170811142875433,1.4935346722889984,7.507148823732227,-0.6679457913035204,1.2738007748634903,0.2733490297873226,-0.03319878565858488,-0.049923553505571996,0.052402320018247066
12.180811142875434,1.494652165363825,7.509665410428273,-0.6684450394012267,1.2743241112607573,0.27332225021324136,-0.03336298237471,-0.04992606451944823,0.052265518195687886
12.190811142875434,1.4957698331357239,7.512181846113428,-0.6689443125636555,1.2748460959672858,0.2732954780180282,-0.03352673363173863,-0.04992856645460261,0.0521319754922681
12.200811142875436,1.4968876752230107,7.514698131520132,-0.6694436107001602,1.2753667612926851,0.2732687125607094,-0.033690046749610784,-0.049931059339525845,0.05200162991626125
12.210811142875434,1.4980056912271742,7.5172142673828235,-0.6699429337203793,1.2758861389242988,0.27324195320280126,-0.033852928904763005,-0.04993354320262026,0.05187442066561065
12.220811142875434,1.4991238807331997,7.519730254437853,-0.6704422815342351,1.2764042599396344,0.2732151993087834,-0.0340153871329805,-0.04993601807220018,0.05175028809834796
12.230811142875435,1.5002422433104563,7.522246093422408,-0.6709416540519313,1.2769211548392583,0.2731884502511613,-0.034177428336465705,-0.04993848397649287,0.05162917363245658
12.240811142875433,1.501360778510177,7.524761785075002,-0.671441051183961,1.2774368534491327,0.27316170540825224,-0.03433905926123875,-0.049940940943635714,0.051511019969298015
12.250811142875435,1.5024794858687525,7.52727733013573,-0.6719404728410969,1.2779513850503386,0.2731349641627198,-0.0345002865277057,-0.04994338900167959,0.05139577082128162
12.260811142875434,1.5035983649082232,7.5297927293461955,-0.6724399189343885,1.2784647783983178,0.27310822590180556,-0.03466111663513682,-0.0499458281785894,0.05128337086891981
12.270811142875434,1.5047174151362799,7.5323079834495195,-0.6729393893751631,1.2789770617228753,0.27308149001732906,-0.03482155596166686,-0.04994825850224404,0.05117376576082789
12.280811142875434,1.505836636046263,7.5348230931903375,-0.673438884075025,1.2794882627281774,0.2730547559056877,-0.034981610764294804,-0.04995068000043643,0.05106690211372421
12.290811142875434,1.5069560271171638,7.537338059314802,-0.6739384029458562,1.279998408592753,0.27302802296785705,-0.03514128717888403,-0.049953092700873496,0.05096272751243003
12.300811142875435,1.5080755878136238,7.53985288257058,-0.6744379458998159,1.280507525969493,0.27300129060939055,-0.03530059122016231,-0.049955496631176176,0.05086119050986959
12.310811142875433,1.5091953175861126,7.542367563706805,-0.6749375128493397,1.2810156409921367,0.2729745582406294,-0.0354595287832234,-0.04995789181887962,0.05076224061217875
12.320811142875435,1.5103152158720603,7.544882103473195,-0.6754371037071357,1.2815227793133983,0.2729478252808702,-0.03561810565202731,-0.04996027829143456,0.05066582817601495
12.330811142875435,1.5114352820932435,7.547396502620265,-0.6759367183861945,1.2820289660079616,0.2729210911575672,-0.03577632747667887,-0.04996265607620403,0.050571904618878484
12.340811142875433,1.5125555156585742,7.54991076189976,-0.676436356799779,1.2825342256798986,0.27289435530393996,-0.03593419979894518,-0.0499650252004666,0.050480422202511005
12.350811142875434,1.513675915964803,7.552424882064598,-0.6769360188614215,1.2830385824889285,0.27286761715915014,-0.036091728058409434,-0.04996738569141723,0.050391333976067654
12.360811142875434,1.5147964823965192,7.554938863868868,-0.6774357044849239,1.2835420601504177,0.27284087616830116,-0.03624891759247077,-0.04996973757616727,0.05030459377611715
12.370811142875434,1.5159172143261521,7.557452708067837,-0.6779354135843575,1.2840446819353803,0.27281413178243846,-0.036405773636344514,-0.04997208088174442,0.05022015622664167
12.380811142875434,1.5170381111139688,7.559966415417942,-0.678435146074063,1.2845464706704774,0.27278738345854936,-0.03656230132306193,-0.049974415635092806,0.05013797673903695
12.390811142875435,1.518159172108076,7.562479986676797,-0.6789349018686508,1.2850474487380175,0.27276063065956313,-0.03671850568347045,-0.04997674186307288,0.050058011512112185
12.400811142875435,1.5192803966444193,7.5649934226031865,-0.6794346808830005,1.285547638075956,0.2727338728543509,-0.03687439164623348,-0.04997905959246153,0.04998021753209015
12.410811142875433,1.5204017840478359,7.567506723956675,-0.6799344830322566,1.286047060212243,0.2727071095195031,-0.037029964045776416,-0.049981368849953405,0.04990455249224675
12.420811142875435,1.5215233336306215,7.570019891497037,-0.6804343082318349,1.2865457362088781,0.27268034014230186,-0.03718522760878507,-0.049983669662158926,0.0498309748963604
12.430811142875434,1.522645044692926,7.572532925984992,-0.6809341563974212,1.287043686682686,0.2726535642170753,-0.03734018695945307,-0.04998596205560469,0.04975944403181166
12.440811142875434,1.5237669165246772,7.575045828182201,-0.6814340274449631,1.287540931874288,0.27262678124490947,-0.03749484663580271,-0.04998824605673604,0.04968991982612127
12.450811142875434,1.5248889484055805,7.577558598851274,-0.6819339212906691,1.2880374916481305,0.27259999073364827,-0.03764921108969123,-0.0499905216919171,0.04962236284689002
12.460811142875434,1.5260111396051204,7.580071238755759,-0.6824338378510102,1.2885333854924834,0.2725731921978938,-0.03780328468681104,-0.04999278898743075,0.04955673430179861
12.470811142875435,1.52713348938256,7.582583748660153,-0.6829337770427185,1.289028632519442,0.2725463851590062,-0.03795707170668961,-0.04999504796947862,0.04949299603860772
12.480811142875433,1.5282559969869403,7.585096129329893,-0.6834337387827877,1.2895232514649255,0.27251956914510383,-0.03811057634268941,-0.04999729866418113,0.04943111054515802
12.490811142875435,1.5293786616570813,7.587608381531361,-0.6839337229884731,1.2900172606886775,0.2724927436910631,-0.03826380270200806,-0.04999954109757742,0.049371040949370115
12.500811142875435,1.5305014826216838,7.590120506031863,-0.684433729577291,1.2905106781775288,0.2724659083385869,-0.03841675480644858,-0.050001775295625585,0.04931275101219652
12.510811142875434,1.5316244591005037,7.592632503599033,-0.6849337584670131,1.29100352157768,0.27243906263894074,-0.0385694365998863,-0.050004001284204354,0.04925620504920502
12.520811142875434,1.5327475903018983,7.595144375000801,-0.6854338095756788,1.2914958081121264,0.2724122061535619,-0.03872185192858366,-0.050006219089109225,0.049201368098973804
12.530811142875434,1.533870875424936,7.597656121005908,-0.6859338828215854,1.2919875546580566,0.2723853384511634,-0.038874004559805705,-0.05000842873605566,0.04914820577475964
12.540811142875434,1.534994313660194,7.600167742383883,-0.6864339781232837,1.2924787777736613,0.2723584591076405,-0.03902589818820064,-0.05001063025068026,0.04909668420932851
12.550811142875434,1.536117904189759,7.602679239905043,-0.686934095399578,1.2929694936981346,0.27233156770607053,-0.039177536435799784,-0.05001282365854078,0.0490467700549556
12.560811142875435,1.5372416461872283,7.605190614340495,-0.6874342345695266,1.293459718351673,0.2723046638367129,-0.03932892285201775,-0.050015008985116134,0.0489984304834253
12.570811142875435,1.5383655388177069,7.607701866462138,-0.6879343955524413,1.2939494673354757,0.27227774709700936,-0.03948006091365221,-0.05001718625580636,0.04895163318603123
12.580811142875433,1.539489581237811,7.610212997042659,-0.6884345782678876,1.2944387559317452,0.2722508170915836,-0.039630954024884105,-0.05001935549593267,0.048906346373576194
12.590811142875435,1.540613772595666,7.612724006855536,-0.6889347826356846,1.294927599103686,0.2722238734322415,-0.039781605517277566,-0.05002151673073744,0.04886253877637218
12.600811142875434,1.541738112031006,7.615234896675019,-0.6894350085759048,1.29541601149842,0.2721969157380213,-0.03993201865047561,-0.05002366998538432,0.048820179638074
12.610811142875434,1.542862598676333,7.617745667275608,-0.6899352560088672,1.2959040074749626,0.27216994363751756,-0.04008219661878008,-0.05002581528496021,0.048779238649417515
12.620811142875434,1.5439872316545138,7.62025631943203,-0.6904355248551515,1.2963916010288603,0.27214295676968786,-0.04023214253303497,-0.050027952654470936,0.0487396860995702
12.630811142875435,1.5451120100807256,7.6227668539197015,-0.6909358150355873,1.2968788058607672,0.272115954780998,-0.040381859437211357,-0.050030082118844625,0.048701492746363755
12.640811142875435,1.546236933063212,7.625277271514724,-0.6914361264712501,1.2973656354002387,0.2720889373252465,-0.04053135031411982,-0.050032203702932924,0.04866462976817381
12.650811142875433,1.547361999703286,7.627787572993884,-0.691936459083461,1.297852102805732,0.2720619040635648,-0.040680618085410576,-0.05003431743151106,0.048629068763919835
12.660811142875435,1.5484872090953286,7.630297759134651,-0.6924368127937871,1.2983382209646053,0.27203485466441674,-0.04082966561157342,-0.05003642332927779,0.04859478175306522
12.670811142875435,1.5496125603267883,7.632807830715176,-0.6929371875240409,1.2988240024931186,0.27200778880359905,-0.040978495691937615,-0.050038521420855415,0.04856174117561723
12.680811142875434,1.550738052478183,7.635317788514298,-0.6934375831962809,1.2993094597364339,0.271980706164241,-0.04112711106467215,-0.050040611730789816,0.04852991989212701
12.690811142875434,1.5518636846230982,7.637827633311535,-0.6939379997328112,1.2997946047686137,0.2719536064368049,-0.041275514406785445,-0.05004269428355041,0.04849929118368962
12.700811142875434,1.5529894558281876,7.640337365887095,-0.6944384370561817,1.300279449392623,0.27192648931908525,-0.04142370833412558,-0.05004476910353015,0.048469828751943965
12.709745095257404,1.5539953313089043,7.6425794547415205,-0.6948855428959073,1.300712362597798,0.27190224806828894,-0.04155592904856822,-0.05004661621746339,0.04844447245479408
12.719745095257403,1.5551212639074106,7.645088910366855,-0.695385877864652,1.3011959458995417,0.2718749019779602,-0.041703306771257574,-0.05004828063822956,0.04841003849513532
12.729745095257403,1.5562474289271835,7.6475983214129215,-0.6958863709482505,1.3016798487166674,0.27184778800948156,-0.041850763771430044,-0.0500503348484928,0.04836910486409938
12.739745095257403,1.5573737281273807,7.650107624285287,-0.696386884536972,1.3021632989969285,0.2718206968960326,-0.041997903235344206,-0.050052381666381,0.04831953077110042
12.749745095257405,1.5585001600465354,7.652616820252783,-0.6968874185570105,1.302646210583819,0.27179363382678423,-0.04214470880737685,-0.05005442111513979,0.04826135909188963
12.759745095257404,1.5596267232931742,7.655125910575418,-0.6973879729347904,1.30312849770307,0.2717666039927353,-0.04229116426563571,-0.050056453217943095,0.04819463116354643
12.769745095257402,1.5607534165458188,7.657634896504373,-0.6978885475969661,1.303610074962651,0.2717396125867126,-0.042437253521959595,-0.05005847799789312,0.04811938678447837
12.779745095257404,1.5618802385529835,7.6601437792820075,-0.6983891424704229,1.3040908573527688,0.271712664803371,-0.04258296062191837,-0.05006049547802034,0.048035664214421195
12.789745095257404,1.563007188133177,7.662652560141856,-0.6988897574822759,1.3045707602458683,0.27168576583919307,-0.042728269744812815,-0.05006250568128352,0.047943500174438866
12.799745095257403,1.5641342641749707,7.665161240308576,-0.6993903925598708,1.3050496993926803,0.2716589208924776,-0.042873165202836815,-0.05006450863056975,0.04784292984556376
12.809745095257403,1.5652614656387467,7.667669820997696,-0.6998910476307796,1.305527590855782,0.27163213516011864,-0.04301763142758279,-0.05006650434869552,0.04773398678738604
12.819745095257405,1.5663887915550225,7.670178303418357,-0.7003917226228078,1.3060043511402522,0.27160541383410464,-0.04316165299843086,-0.050068492858404694,0.04761670290960133
12.829745095257403,1.5675162410251084,7.672686688769943,-0.7008924174639876,1.3064798970569609,0.271578762108692,-0.043305214611976874,-0.0500704741823704,0.04749110857470419
12.839745095257403,1.568643813221847,7.675194978241032,-0.7013931320825757,1.306954145664538,0.27155218518148794,-0.04344830106947279,-0.05007244834319595,0.04735723260265574
12.849745095257404,1.5697715073896137,7.677703173009397,-0.7018938664070528,1.3074270142693734,0.2715256882534509,-0.04359089727682663,-0.0500744153634148,0.04721510227088369
12.859745095257404,1.570899322844316,7.680211274242004,-0.7023946203661235,1.307898420425616,0.2714992765288901,-0.04373298824460239,-0.050076375265490594,0.047064743314282474
12.869745095257404,1.5720272589733946,7.682719283095014,-0.7028953938887171,1.3083682819351758,0.27147295521546566,-0.043874559088020244,-0.05007832807181713,0.046906179925212996
12.879745095257404,1.573155315235822,7.68522720071378,-0.7033961869039865,1.3088365168477212,0.2714467295241888,-0.0440155950269563,-0.050080273804718356,0.0467394347535029
12.889745095257403,1.574283491162502,7.687735028232586,-0.7038969993413083,1.3093030434430433,0.2714206046694496,-0.04415608138225941,-0.050082212486448674,0.04656452890036181
