t,x,y,z,yaw,u,v,w,r
31.02281394914949,6.433183709025697,9.1565896519622,-1.945326431321139,-0.2882679260326978,0.39987590992986277,-0.08687012666223663,-0.06164764248062839,0.1522618536689142
31.032813949149485,6.4367722715671265,9.154622896408453,-1.9459429076065808,-0.28674687205510707,0.39991670098995447,-0.08681797941268778,-0.06164761457699221,0.15195131961903216
31.042813949149487,6.440364359813226,9.152662012705958,-1.9465593836120625,-0.2852288521890766,0.3999563073115544,-0.0867596400127199,-0.061647586488581575,0.15165509335251096
31.05281394914949,6.443959964955422,9.150707058811815,-1.9471758593357387,-0.28371372109465376,0.3999948401131781,-0.0866951411831554,-0.061647558216036534,0.15137363526301864
31.06281394914949,6.447559079238031,9.148758092548432,-1.9477923347757715,-0.2822013287521254,0.4000324113400675,-0.08662451746528732,-0.06164752975999492,0.1511073807071353
31.072813949149488,6.451161695902386,9.146815171642055,-1.9484088099303292,-0.2806915211594796,0.40006913327188964,-0.0865478050076616,-0.061647501121092366,0.15085674230385443
31.08281394914949,6.454767809187897,9.144878353723465,-1.9490252847975862,-0.2791841403655468,0.40010511849848523,-0.08646504155573086,-0.06164747229996231,0.15062211000613335
31.09281394914949,6.458377414332043,9.142947696327981,-1.9496417593757231,-0.27767902446999965,0.4001404799198688,-0.08637626645185431,-0.06164744329723599,0.15040385110089327
31.10281394914949,6.461990507584296,9.141023256896489,-1.9502582336629275,-0.27617600778533696,0.4001753306153416,-0.08628152058100598,-0.06164741411354247,0.1502023104722216
31.11281394914949,6.465607086372301,9.139105092749793,-1.950874707657393,-0.2746749215288151,0.40020978312918193,-0.08618084612920918,-0.06164738474950862,0.15001781065850284
31.122813949149492,6.469227149247572,9.137193261100661,-1.9514911813573188,-0.27317559368889677,0.4002439496479567,-0.08607428663054151,-0.06164735520575912,0.14985065204490305
31.132813949149494,6.472850695762614,9.135287819104605,-1.952107654760911,-0.2716778495356446,0.4002779418354547,-0.08596188680998011,-0.06164732548291651,0.1497011153454604
31.142813949149488,6.476477726468363,9.133388823861992,-1.9527241278663818,-0.2701815116663969,0.400311870805329,-0.08584369256864736,-0.06164729558160116,0.14956946174166558
31.152813949149486,6.480108242914201,9.131496332418054,-1.95334060067195,-0.26868640000576377,0.40034584712109705,-0.0857197509838106,-0.06164726550243132,0.14945593288246126
31.162813949149488,6.483742247660968,9.129610401764966,-1.9539570731758398,-0.2671923319892374,0.40037998065278857,-0.0855901102447332,-0.06164723524602306,0.14936075121231712
31.17281394914949,6.487379744444027,9.127731088815084,-1.9545735453762818,-0.2656991231412086,0.40041437995190093,-0.08545481943910549,-0.061647204812990325,0.14928411980299972
31.182813949149487,6.491020738081318,9.125858450424296,-1.9551900172715129,-0.2642065870036376,0.40044915243985624,-0.08531392858513769,-0.06164717420394495,0.14922622305468833
31.19281394914949,6.494665234337186,9.12399254344027,-1.955806488859776,-0.26271453548897966,0.40048440436730615,-0.08516748852295412,-0.061647143419496626,0.14918722889781785
31.20281394914949,6.498313239920244,9.122133424703563,-1.9564229601393202,-0.2612227788974198,0.40052024080554455,-0.08501555090888196,-0.061647112460252965,0.14916728885675154
31.212813949149492,6.501964762483376,9.120281151047621,-1.9570394311084005,-0.259731125916873,0.4005567656465075,-0.08485816821545131,-0.06164708132681944,0.14916653804978097
31.22281394914949,6.505619810642241,9.118435779301569,-1.957655901765278,-0.2582393838745412,0.40059408140688574,-0.08469539364033707,-0.06164705001979944,0.14918509564318383
31.23281394914949,6.509278394148261,9.11659736625848,-1.9582723721082198,-0.25674735920438907,0.4006322886715886,-0.08452728092455143,-0.06164701853979426,0.14922306434544516
31.242813949149493,6.5129405237217455,9.114765968718315,-1.9588888421354993,-0.25525485739190507,0.40067148637524397,-0.0843538843867128,-0.06164698688740312,0.1492805318527347
31.252813949149488,6.516606210932103,9.112941643526227,-1.959505311845395,-0.2537616831810416,0.40071177183369316,-0.08417525886018988,-0.06164695506322314,0.14935757252040993
31.262813949149486,6.520275468197575,9.111124447572694,-1.9601217812361929,-0.2522676405758035,0.40075324074331375,-0.0839914596925604,-0.06164692306784941,0.14945424736971455
31.272813949149487,6.523948308785101,9.109314437793559,-1.9607382503061834,-0.250772532840757,0.4007959871808444,-0.08380254274543703,-0.06164689090187493,0.14957060409021844
31.28281394914949,6.527624746835972,9.10751167117296,-1.9613547190536638,-0.24927616281652015,0.4008401033559822,-0.0836085642769274,-0.061646858565890666,0.14970667761459583
31.29281394914949,6.53130479754753,9.105716204707463,-1.9619711874769366,-0.24777833329816323,0.40088567911078,-0.08340958078855848,-0.061646826060485514,0.1498624893432907
31.30281394914949,6.534988476936949,9.10392809546498,-1.9625876555743107,-0.24627884694876523,0.4009328023132883,-0.08320564907613032,-0.061646793386246325,0.15003804914996002
31.31281394914949,6.538675801742845,9.102147400613188,-1.9632041233441007,-0.24477750639020626,0.4009815589339319,-0.08299682620444893,-0.06164676054375793,0.1502333565555183
31.32281394914949,6.542366789425277,9.100374177419518,-1.9638205907846271,-0.2432741142031677,0.40103203304550983,-0.08278316950732621,-0.06164672753360314,0.1504484007281376
31.33281394914949,6.5460614581653,9.098608483251311,-1.964437057894216,-0.24176847292825904,0.4010843068230336,-0.0825647365871863,-0.061646694356362754,0.15068316049059272
31.34281394914949,6.5497598268899475,9.096850375578757,-1.9650535246711995,-0.24026038537654645,0.4011384603015699,-0.082341585196769,-0.06164666101261555,0.15093760493604363
31.352813949149493,6.553461915471117,9.095099911936344,-1.9656699911139153,-0.23874965503888612,0.4011945708396368,-0.08211377307250185,-0.061646627502938284,0.15121169261775763
31.36281394914949,6.557167744452395,9.093357149986263,-1.966286457220707,-0.2372360858807793,0.40125271363471454,-0.08188135803040532,-0.061646593827905716,0.151505373566482
31.372813949149485,6.560877334946688,9.091622147545031,-1.9669029229899238,-0.23571948235993526,0.4013129618505441,-0.0816443979664076,-0.06164655998809063,0.15181859031727937
31.382813949149487,6.564590708636237,9.089894962583495,-1.9675193884199214,-0.23419964942626756,0.4013753866171269,-0.08140295085634396,-0.06164652598406381,0.15215127790952868
31.392813949149488,6.568307887772602,9.088175653226825,-1.9681358535090598,-0.2326763925218996,0.40144005703072466,-0.08115707475595768,-0.06164649181639409,0.15250336388692376
31.40281394914949,6.572028895274013,9.086464277739871,-1.9687523182557056,-0.23114951791121485,0.4015070398037451,-0.08090682766875534,-0.06164645748564831,0.15287476834161967
31.412813949149488,6.575753754740726,9.084760894533064,-1.9693687826582311,-0.22961883302844607,0.40157639901984804,-0.0806522674128644,-0.06164642299239134,0.1532654047227911
31.42281394914949,6.5794824902218965,9.083065562207816,-1.9699852467150138,-0.2280841460286877,0.40164819674714874,-0.08039345180614453,-0.06164638833718611,0.15367518076758763
31.425140391710585,6.580350517479928,9.08267231351547,-1.9701286634871755,-0.22772651567658628,0.4016652561564451,-0.08033263585850557,-0.06164638025169081,0.15377324679754972
31.435140391710583,6.584084535121625,9.080986934964425,-1.9707448026340053,-0.2261874146924472,0.40173509941753055,-0.08007467051102145,-0.06164573829430534,0.15415215852983524
31.445140391710584,6.587821867492361,9.079309680354537,-1.971361259851897,-0.22464436036572152,0.40179749398331016,-0.07982316741784806,-0.061645705240321376,0.1544446094862374
31.455140391710586,6.591562906660547,9.077640490171955,-1.9719777167379393,-0.22309879764608478,0.4018519669849852,-0.07957815483555655,-0.06164567192456362,0.15465448227617143
31.465140391710584,6.595307547489198,9.075979335916598,-1.972594173289519,-0.22155153234246336,0.40189819513889313,-0.07933928605565371,-0.061645638347938854,0.1547858116711117
31.475140391710585,6.599055681378716,9.074326189708597,-1.9732106295040317,-0.22000332997215927,0.40193588503169136,-0.07910622853704273,-0.061645604511350725,0.15484257606165272
31.48514039171058,6.602807196537336,9.072681024217657,-1.973827085378882,-0.21845491659763427,0.40196477216353743,-0.07887866378090971,-0.061645570415699735,0.1548286913894785
31.49514039171058,6.606561978092605,9.071043812627735,-1.9744435409114847,-0.21690697897866565,0.40198462067359003,-0.07865628735835567,-0.06164553606188325,0.15474800731721267
31.505140391710583,6.610319908952255,9.069414528453251,-1.975059996099262,-0.21536016628367474,0.40199522093976425,-0.07843880840780398,-0.061645501450795545,0.15460429905113388
31.51514039171058,6.614080869990396,9.067793145498255,-1.975676450939646,-0.21381509052163306,0.4019963890189199,-0.0782259495220776,-0.06164546658332779,0.15440126524264908
31.525140391710583,6.617844740114924,9.066179637843003,-1.9762929054300773,-0.21227232679198146,0.40198796637719986,-0.07801744668400358,-0.061645431460368105,0.1541425274627831
31.535140391710584,6.62161139647637,9.06457397979482,-1.976909359568005,-0.21073241433493978,0.4019698188428933,-0.07781304907391949,-0.06164539608280149,0.15383162707015463
31.545140391710582,6.625380714608967,9.06297614585611,-1.9775258133508875,-0.209195856796688,0.4019418362057461,-0.07761251900757742,-0.061645360451509874,0.1534720235928002
31.555140391710584,6.629152569227995,9.06138611057486,-1.9781422667761923,-0.2076631245139942,0.4019039295144277,-0.07741563122197603,-0.06164532456737214,0.1530670906023165
31.565140391710585,6.6329268342963035,9.059803848531995,-1.9787587198413952,-0.2061346547257611,0.40185603083624905,-0.0772221728133971,-0.061645288431264135,0.15262011532621994
31.575140391710583,6.636703383061257,9.058229334335547,-1.9793751725439808,-0.20461085175826632,0.4017980930749356,-0.0770319431828667,-0.06164525204405868,0.1521342986515891
31.585140391710585,6.640482088278195,9.0566625425821,-1.9799916248814424,-0.2030920884951101,0.40173008859198467,-0.07684475366907573,-0.061645215406625556,0.15161275490842768
31.59514039171058,6.6442628221925935,9.055103447852797,-1.980608076851282,-0.2015787061621936,0.40165200935262385,-0.07666042764638331,-0.06164517851983153,0.15105851096221248
31.60514039171058,6.648045457284192,9.053552024597158,-1.9812245284510104,-0.2000710170633997,0.4015638640011457,-0.07647879959044637,-0.061645141384540345,0.15047450597503959
31.615140391710582,6.651829866376815,9.052008247116046,-1.9818409796781473,-0.19856930504666342,0.4014656773836406,-0.07629971492850987,-0.0616451040016128,0.1498635914157765
31.62514039171058,6.6556159226383835,9.050472089561678,-1.9824574305302203,-0.1970738255039684,0.4013574905479968,-0.07612303003940633,-0.06164506637190669,0.14922853106006084
31.635140391710582,6.659403499730202,9.048943525922079,-1.9830738810047657,-0.1955848065082455,0.40123935972165137,-0.07594861189981433,-0.06164502849627683,0.1485720025247022
31.645140391710584,6.663192471794892,9.04742253001942,-1.9836903310993288,-0.1941024492064271,0.4011113559770209,-0.07577633804331814,-0.061644990375575075,0.14789659766809216
31.65514039171058,6.666982713843079,9.045909075458875,-1.9843067808114632,-0.19262692921849042,0.4009735637600505,-0.07560609600909791,-0.06164495201065031,0.1472048233694235
31.665140391710583,6.670774102092946,9.044403135590422,-1.9849232301387307,-0.19115839846672966,0.4008260791598371,-0.07543778269832499,-0.06164491340234851,0.1464991036425866
31.675140391710585,6.674566513970499,9.042904683508805,-1.9855396790787017,-0.1896969851774396,0.4006690099070786,-0.075271304373598,-0.06164487455151272,0.1457817796383096
31.685140391710586,6.678359828120297,9.041413692053265,-1.9861561276289552,-0.18824279398466673,0.40050247528620436,-0.07510657662230055,-0.06164483545898306,0.14505510987080236
31.695140391710584,6.682153924535492,9.039930133806644,-1.9867725757870784,-0.1867959075322747,0.4003266047842845,-0.07494352382408709,-0.061644796125596736,0.1443212739462714
31.705140391710586,6.6859486845410885,9.038453981087427,-1.987389023550667,-0.18535638609413604,0.4001415383356879,-0.07478207930933131,-0.06164475655218802,0.1435823713958274
31.71514039171058,6.689743991196587,9.036985205921106,-1.9880054709173247,-0.18392427002545475,0.3999474241359046,-0.07462218440743701,-0.061644716739588316,0.14284042584782142
31.725140391710582,6.693539729383281,9.035523780036174,-1.988621917884664,-0.18249958044731415,0.39974441805237154,-0.07446378819387149,-0.061644676688626165,0.14209738639980224
31.73514039171058,6.697335785804242,9.034069674864126,-1.9892383644503056,-0.18108231924668208,0.39953268362447336,-0.0743068474901662,-0.06164463640012724,0.1413551276185194
